UID,채무 불이행 확률
TEST_0212,0.5062905277555704
TEST_0213,0.4477477825842086
TEST_0214,0.3588265033370415
TEST_0215,0.39136594337092334
TEST_0216,0.36076048878304856
TEST_0217,0.4239523364038425
TEST_0218,0.31865901167780025
TEST_0219,0.42255802286791266
TEST_0220,0.46658326670422906
TEST_0221,0.3957733225210016
TEST_0222,0.5475595860688535
TEST_0223,0.45236793287528404
TEST_0224,0.3368892063434767
TEST_0225,0.4257293420308286
TEST_0226,0.43374223834028885
TEST_0227,0.4275081693838047
TEST_0228,0.43841234363922166
TEST_0229,0.2997490514505351
TEST_0230,0.4618217807921484
TEST_0231,0.5005731575086533
TEST_0232,0.4084768494779209
TEST_0233,0.4181639126321232
TEST_0234,0.3454095558126796
TEST_0235,0.47786909356309626
TEST_0236,0.3918940993272029
TEST_0237,0.44239064354543517
TEST_0238,0.39824814332167535
TEST_0239,0.42001290147264775
TEST_0240,0.42304177071968396
TEST_0241,0.42145540655325825
TEST_0242,0.4115198492836027
TEST_0243,0.5048306343675202
TEST_0244,0.40361425292572567
TEST_0245,0.5365227223259343
TEST_0246,0.37735573439835146
TEST_0247,0.5163523688753825
TEST_0248,0.4327546024681792
TEST_0249,0.39913715569480285
TEST_0250,0.30888856341101784
TEST_0251,0.4968538880273417
TEST_0252,0.5577317352315033
TEST_0253,0.510318280280024
TEST_0254,0.25098834193015024
TEST_0255,0.5044579572383674
TEST_0256,0.47939178828765355
TEST_0257,0.40734356188336285
TEST_0258,0.3269775969201554
TEST_0259,0.3134388017349179
TEST_0260,0.31674395505624375
TEST_0261,0.48826538234585987
TEST_0262,0.38154377888361823
TEST_0263,0.4530262283305634
TEST_0264,0.4878411727630708
TEST_0265,0.3788312721599277
TEST_0266,0.3176316617376546
TEST_0267,0.3036248437715895
TEST_0268,0.48571771507219685
TEST_0269,0.36897855205227986
TEST_0270,0.39705799093016
TEST_0271,0.415908308924945
TEST_0272,0.3988488250124271
TEST_0273,0.5006381662999837
TEST_0274,0.3277006293412458
TEST_0275,0.29941540881578355
TEST_0276,0.371602080681702
TEST_0277,0.3605969297589016
TEST_0278,0.3698095532986843
TEST_0279,0.4436300530857463
TEST_0280,0.4609764077620975
TEST_0281,0.3257610388909863
TEST_0282,0.3078632661312737
TEST_0283,0.4613497167485109
TEST_0284,0.43275415351117136
TEST_0285,0.46715275250396554
TEST_0286,0.3935804503746443
TEST_0287,0.4457149386787215
TEST_0288,0.38613366098702656
TEST_0289,0.300426546333879
TEST_0290,0.438677239012191
TEST_0291,0.3064697390500053
TEST_0292,0.41132187281515864
TEST_0293,0.34302942746935294
TEST_0294,0.35874986225448274
TEST_0295,0.45131502756006886
TEST_0296,0.3270120700835433
TEST_0297,0.43491036205889155
TEST_0298,0.4904742567722994
TEST_0299,0.4737032696582488
TEST_0300,0.4415442209388552
TEST_0301,0.3961238212827123
TEST_0302,0.490070329791947
TEST_0303,0.39087906221950225
TEST_0304,0.40928556087450796
TEST_0305,0.3791419436439635
TEST_0306,0.438974931661742
TEST_0307,0.5911468417463733
TEST_0308,0.5945502152260618
TEST_0309,0.4003576327214563
TEST_0310,0.3505731973228202
TEST_0311,0.5505958389281262
TEST_0312,0.483984492470352
TEST_0313,0.3709883289972153
TEST_0314,0.48636094657642626
TEST_0315,0.43273310025665396
TEST_0316,0.3432728157553287
TEST_0317,0.4844215475361135
TEST_0318,0.42025788838800643
TEST_0319,0.4503624611915157
TEST_0320,0.4904769090997029
TEST_0321,0.5303714840171905
TEST_0322,0.5526879435700189
TEST_0323,0.3509283035654131
TEST_0324,0.5561431238404431
TEST_0325,0.3082449221139728
TEST_0326,0.48674911118293723
TEST_0327,0.35962257391002894
TEST_0328,0.5093038100736416
TEST_0329,0.46917974730274015
TEST_0330,0.3297479223022875
TEST_0331,0.3733345315154067
TEST_0332,0.4731137623123179
TEST_0333,0.4218059008281476
TEST_0334,0.41548517473196106
TEST_0335,0.4681494808803238
TEST_0336,0.34172454626464527
TEST_0337,0.46631038899896166
TEST_0338,0.47452770121966104
TEST_0339,0.32839784272125827
TEST_0340,0.4896051226271009
TEST_0341,0.33244831613877895
TEST_0342,0.48239702544573165
TEST_0343,0.4612856305422099
TEST_0344,0.3776925281750502
TEST_0345,0.40491619494836445
TEST_0346,0.4085174189381235
TEST_0347,0.45183847916546094
TEST_0348,0.45795308179495914
TEST_0349,0.5476487366866768
TEST_0350,0.4721933934019778
TEST_0351,0.3927457994785656
TEST_0352,0.4228870961661308
TEST_0353,0.4567899934767316
TEST_0354,0.427864368529472
TEST_0355,0.4970105699533719
TEST_0356,0.4667686177640299
TEST_0357,0.31320881484584645
TEST_0358,0.462556052576387
TEST_0359,0.445430919835545
TEST_0360,0.2362058545418501
TEST_0361,0.40166150251132765
TEST_0362,0.4465862103947523
TEST_0363,0.4308031617014182
TEST_0364,0.45806869095841773
TEST_0365,0.3846364603655894
TEST_0366,0.36744485214747546
TEST_0367,0.5146534475971655
TEST_0368,0.4445909794473795
TEST_0369,0.45306646218992025
TEST_0370,0.4108870583082435
TEST_0371,0.37972385106465545
TEST_0372,0.4083707284110745
TEST_0373,0.32118113054293523
TEST_0374,0.48279828910618794
TEST_0375,0.3611961681668466
TEST_0376,0.43431795255236016
TEST_0377,0.45019855708561246
TEST_0378,0.47059067100630475
TEST_0379,0.5359012656200439
TEST_0380,0.4083821780263364
TEST_0381,0.46223462141005456
TEST_0382,0.4137512017536643
TEST_0383,0.41404266403728734
TEST_0384,0.3679421794380479
TEST_0385,0.46425386318750467
TEST_0386,0.5012740466136629
TEST_0387,0.5199855612283972
TEST_0388,0.3266667818920791
TEST_0389,0.3750600929063217
TEST_0390,0.41282814385050814
TEST_0391,0.4156553518437218
TEST_0392,0.36119601443987526
TEST_0393,0.5001576864172514
TEST_0394,0.343511002630135
TEST_0395,0.4333610965795339
TEST_0396,0.4554621250388325
TEST_0397,0.43921029516565746
TEST_0398,0.4145732285812261
TEST_0399,0.3415975999512339
TEST_0400,0.3780318292634048
TEST_0401,0.386812831073596
TEST_0402,0.4707211214455025
TEST_0403,0.40526962060876
TEST_0404,0.4717049521321326
TEST_0405,0.43623424454490284
TEST_0406,0.41757339106590946
TEST_0407,0.5664499283166307
TEST_0408,0.41607357014846286
TEST_0409,0.4632940714629046
TEST_0410,0.4155602597403378
TEST_0411,0.4454256404194069
TEST_0412,0.4618392435741094
TEST_0413,0.3346503411526827
TEST_0414,0.3574854201360208
TEST_0415,0.48906848800358393
TEST_0416,0.3312247518276923
TEST_0417,0.561816754721993
TEST_0418,0.33987543277585863
TEST_0419,0.47167667941664854
TEST_0420,0.4511449545071077
TEST_0421,0.4781618040194756
TEST_0422,0.31328250241448735
TEST_0423,0.2939887417298967
TEST_0424,0.4966250126453524
TEST_0425,0.5100926774056905
TEST_0426,0.44511197262814667
TEST_0427,0.3676220338251121
TEST_0428,0.45055165432501243
TEST_0429,0.41180971658424087
TEST_0430,0.34621047997500615
TEST_0431,0.43992364936373446
TEST_0432,0.36151123739095387
TEST_0433,0.43473489059689513
TEST_0434,0.4465501419616167
TEST_0435,0.5745197408983327
TEST_0436,0.4014073453011645
TEST_0437,0.5213020886023925
TEST_0438,0.38088318459787146
TEST_0439,0.40359444206909884
TEST_0440,0.38830700022877473
TEST_0441,0.4082459402145077
TEST_0442,0.3135120224770176
TEST_0443,0.36236731220428336
TEST_0444,0.421931679543266
TEST_0445,0.3833018016727822
TEST_0446,0.4005336458594751
TEST_0447,0.45483631078561204
TEST_0448,0.37036441519752705
TEST_0449,0.37130828555155343
TEST_0450,0.2638039937032999
TEST_0451,0.4373790226488336
TEST_0452,0.5061313850497987
TEST_0453,0.3647345306149977
TEST_0454,0.40562344042202525
TEST_0455,0.31271989486462004
TEST_0456,0.41667384690472903
TEST_0457,0.43021233237100887
TEST_0458,0.3691298117877785
TEST_0459,0.4241170158490593
TEST_0460,0.3203090318972061
TEST_0461,0.433255691002082
TEST_0462,0.33445413434759746
TEST_0463,0.43533327874823297
TEST_0464,0.37035861906468587
TEST_0465,0.2762776360368304
TEST_0466,0.3579360304387979
TEST_0467,0.3980868160844709
TEST_0468,0.3682629716775179
TEST_0469,0.3522153257357532
TEST_0470,0.4325655748506692
TEST_0471,0.3836087848683836
TEST_0472,0.3980499967452217
TEST_0473,0.32047458448987176
TEST_0474,0.3355907858392514
TEST_0475,0.35492185549366373
TEST_0476,0.45921219851801476
TEST_0477,0.4020312874707058
TEST_0478,0.4751465279129901
TEST_0479,0.5439065280527353
TEST_0480,0.4760239473920706
TEST_0481,0.4193124400976325
TEST_0482,0.3800767328267166
TEST_0483,0.38088318459787146
TEST_0484,0.28899072174325163
TEST_0485,0.5086984802950684
TEST_0486,0.3343710363025141
TEST_0487,0.42220438616464656
TEST_0488,0.43209333036586484
TEST_0489,0.3997129138945197
TEST_0490,0.3431012696039859
TEST_0491,0.3009053052578668
TEST_0492,0.4457149386787215
TEST_0493,0.38726955837468896
TEST_0494,0.4780035322338411
TEST_0495,0.4854671868237581
TEST_0496,0.44745797092542317
TEST_0497,0.49920362401486745
TEST_0498,0.41975635123002897
TEST_0499,0.4314280874960303
TEST_0500,0.3670187947559485
TEST_0501,0.382046192808545
TEST_0502,0.5190402097161638
TEST_0503,0.4181639126321232
TEST_0504,0.3081683809396154
TEST_0505,0.2514512267929247
TEST_0506,0.3800858001596578
TEST_0507,0.48631267268986617
TEST_0508,0.3873987164193985
TEST_0509,0.45630768478128775
TEST_0510,0.4259586644402194
TEST_0511,0.41377609705050716
TEST_0512,0.5200376383713115
TEST_0513,0.32705282699249444
TEST_0514,0.327165626529485
TEST_0515,0.5506044742526816
TEST_0516,0.42159244591519696
TEST_0517,0.49429926654196465
TEST_0518,0.5299035436241156
TEST_0519,0.327516502329024
TEST_0520,0.4916639358903821
TEST_0521,0.3974947493065063
TEST_0522,0.3808294016469036
TEST_0523,0.3379003885436913
TEST_0524,0.43841234363922166
TEST_0525,0.37639271046287814
TEST_0526,0.5229684478902449
TEST_0527,0.3392437763810973
TEST_0528,0.5014269743956538
TEST_0529,0.49380882243466845
TEST_0530,0.26768493442188557
TEST_0531,0.497961790118191
TEST_0532,0.4449662626973614
TEST_0533,0.44556589201437696
TEST_0534,0.43430562569036635
TEST_0535,0.4217047477479347
TEST_0536,0.3524583240755441
TEST_0537,0.4291523003187186
TEST_0538,0.5004052237222681
TEST_0539,0.5336596473578916
TEST_0540,0.4288228537963817
TEST_0541,0.38911440963489896
TEST_0542,0.4334080401503619
TEST_0543,0.36684188094811393
TEST_0544,0.48207990878261603
TEST_0545,0.3368892063434767
TEST_0546,0.40249144655827357
TEST_0547,0.5981004471906795
TEST_0548,0.40160647635531155
TEST_0549,0.5169046128997471
TEST_0550,0.3950142134580496
TEST_0551,0.4858688941868538
TEST_0552,0.4243700319738475
TEST_0553,0.4143801585864765
TEST_0554,0.3768194962457583
TEST_0555,0.47918447121481966
TEST_0556,0.48859706433758543
TEST_0557,0.38360709045871483
TEST_0558,0.32203154718334803
TEST_0559,0.5187277065786462
TEST_0560,0.28901546086534075
TEST_0561,0.38457801258144875
TEST_0562,0.44990687502300586
TEST_0563,0.603351572183321
TEST_0564,0.46946368111701925
TEST_0565,0.44637535525189215
TEST_0566,0.3762849365470618
TEST_0567,0.4408868394657959
TEST_0568,0.3615177437600699
TEST_0569,0.3723967578118957
TEST_0570,0.4157003949730954
TEST_0571,0.337867735295601
TEST_0572,0.43978934036442957
TEST_0573,0.3534834978026211
TEST_0574,0.3760737986082028
TEST_0575,0.2881630386739264
TEST_0576,0.420295979846004
TEST_0577,0.3538371802525746
TEST_0578,0.4291523003187186
TEST_0579,0.39909239142509156
TEST_0580,0.3703844268072102
TEST_0581,0.42627742969934923
TEST_0582,0.399084498641771
TEST_0583,0.40637373426281853
TEST_0584,0.5353366175386082
TEST_0585,0.33523995428936765
TEST_0586,0.4383811414560116
TEST_0587,0.3654474669801544
TEST_0588,0.49073334215343184
TEST_0589,0.4860910018487602
TEST_0590,0.5309163868461563
TEST_0591,0.3403408377095972
TEST_0592,0.3064697390500053
TEST_0593,0.5171864804631057
TEST_0594,0.4961496412472046
TEST_0595,0.46406080458984295
TEST_0596,0.3935035109085684
TEST_0597,0.34043857783255976
TEST_0598,0.47799485239575684
TEST_0599,0.48960475494048067
TEST_0600,0.34753285288754515
TEST_0601,0.5067534650381351
TEST_0602,0.4326786041590312
TEST_0603,0.4444228877239323
TEST_0604,0.47161284455616187
TEST_0605,0.3585385584221844
TEST_0606,0.4480952367538261
TEST_0607,0.3573818614168973
TEST_0608,0.3072615154833948
TEST_0609,0.4207588500121252
TEST_0610,0.3574854201360208
TEST_0611,0.507400254728439
TEST_0612,0.34807057624223003
TEST_0613,0.40481890582352925
TEST_0614,0.35118491674739916
TEST_0615,0.380009581614703
TEST_0616,0.48340638793157
TEST_0617,0.44370708192082053
TEST_0618,0.3818068240314429
TEST_0619,0.43835032638931104
TEST_0620,0.456622960944094
TEST_0621,0.3856247940201947
TEST_0622,0.42512533681792314
TEST_0623,0.49522651556206543
TEST_0624,0.5213144752525792
TEST_0625,0.27237026407882475
TEST_0626,0.4446519220490553
TEST_0627,0.3131290852233723
TEST_0628,0.43345578343400565
TEST_0629,0.4535345746518108
TEST_0630,0.5163052269880642
TEST_0631,0.3067334439110195
TEST_0632,0.41714058341885163
TEST_0633,0.45802117477005255
TEST_0634,0.4654031004380677
TEST_0635,0.31215861539560924
TEST_0636,0.4423834532812584
TEST_0637,0.41935277281412403
TEST_0638,0.48631267268986617
TEST_0639,0.5333932502745686
TEST_0640,0.42294184473088653
TEST_0641,0.5296820243231343
TEST_0642,0.4104904819843098
TEST_0643,0.39384439851415076
TEST_0644,0.35427542084134916
TEST_0645,0.40414346071877005
TEST_0646,0.5229565211380445
TEST_0647,0.3618553940661645
TEST_0648,0.4822717417652123
TEST_0649,0.44650728176142485
TEST_0650,0.47787540141846135
TEST_0651,0.3211195915552135
TEST_0652,0.3202537298688113
TEST_0653,0.5246803437418516
TEST_0654,0.47894515365895524
TEST_0655,0.42972409614262785
TEST_0656,0.37600969883091373
TEST_0657,0.4441203164879532
TEST_0658,0.39079093281501714
TEST_0659,0.4329243718556537
TEST_0660,0.43984973764245994
TEST_0661,0.45971752595083126
TEST_0662,0.3286900502904886
TEST_0663,0.37564981024693067
TEST_0664,0.4405830217005799
TEST_0665,0.3916472718921095
TEST_0666,0.5112562341309731
TEST_0667,0.38357427511014197
TEST_0668,0.44576667439029016
TEST_0669,0.49518461654738727
TEST_0670,0.4066180903933215
TEST_0671,0.3655799601602019
TEST_0672,0.3484688800963659
TEST_0673,0.41829743519391793
TEST_0674,0.3291862341184265
TEST_0675,0.38273506605140367
TEST_0676,0.2619061601882671
TEST_0677,0.5135495226522337
TEST_0678,0.484398647523808
TEST_0679,0.47518471707305415
TEST_0680,0.44807908837504107
TEST_0681,0.4453406500838116
TEST_0682,0.36049856363172483
TEST_0683,0.5092546953984806
TEST_0684,0.4639807101530336
TEST_0685,0.38480004895768
TEST_0686,0.4037641378191196
TEST_0687,0.4083549288141481
TEST_0688,0.515894781699768
TEST_0689,0.44003612372698464
TEST_0690,0.5098346502330414
TEST_0691,0.3667295922901207
TEST_0692,0.47387923349203176
TEST_0693,0.39157932735735496
TEST_0694,0.4265307800783162
TEST_0695,0.47018318397659614
TEST_0696,0.3621380528285325
TEST_0697,0.4411669110103495
TEST_0698,0.44488521346603216
TEST_0699,0.31171022444543856
TEST_0700,0.3408983012388895
TEST_0701,0.5430413477222803
TEST_0702,0.37756877529376004
TEST_0703,0.3370961577541364
TEST_0704,0.39760653334042456
TEST_0705,0.34012552108212374
TEST_0706,0.3397544548823185
TEST_0707,0.48634243572367436
TEST_0708,0.47786909356309626
TEST_0709,0.490070329791947
TEST_0710,0.33962893434421887
TEST_0711,0.42635820435396404
TEST_0712,0.4317495605939952
TEST_0713,0.36684188094811393
TEST_0714,0.3802359477281286
TEST_0715,0.4932415281871718
TEST_0716,0.5174048983535214
TEST_0717,0.5476487366866768
TEST_0718,0.38395105746412544
TEST_0719,0.4340504255950499
TEST_0720,0.48158140883419376
TEST_0721,0.5018628272993235
TEST_0722,0.2925703348040569
TEST_0723,0.37284634728706967
TEST_0724,0.4168765728618818
TEST_0725,0.37618088682885525
TEST_0726,0.41013691545370584
TEST_0727,0.42737229472093446
TEST_0728,0.5217213829672378
TEST_0729,0.35190565915321304
TEST_0730,0.3025227728100625
TEST_0731,0.4096062327140398
TEST_0732,0.5023077833850043
TEST_0733,0.4282340705977067
TEST_0734,0.4482610810360951
TEST_0735,0.42967250046584016
TEST_0736,0.4413708519083789
TEST_0737,0.4440273327244308
TEST_0738,0.43427326994567045
TEST_0739,0.260858645246923
TEST_0740,0.416368795806239
TEST_0741,0.446340353804957
TEST_0742,0.4478472871750409
TEST_0743,0.4961774396588561
TEST_0744,0.3888354246431501
TEST_0745,0.4065178350065289
TEST_0746,0.37263888446309595
TEST_0747,0.4776358767072313
TEST_0748,0.4049893304430689
TEST_0749,0.43959358762560025
TEST_0750,0.4780929156226188
TEST_0751,0.36729171139761513
TEST_0752,0.5215489326843251
TEST_0753,0.5108261624069593
TEST_0754,0.45587244061943094
TEST_0755,0.3733666236550083
TEST_0756,0.4170992193679492
TEST_0757,0.39669822088312123
TEST_0758,0.3355907858392514
TEST_0759,0.3344250364444647
TEST_0760,0.4308470960811125
TEST_0761,0.4648958193549051
TEST_0762,0.33527404104426384
TEST_0763,0.37797616893056496
TEST_0764,0.40894166413077226
TEST_0765,0.3962592972087386
TEST_0766,0.4421143518780769
TEST_0767,0.30635652292766646
TEST_0768,0.5126663538873836
TEST_0769,0.5539460211375415
TEST_0770,0.465894845605859
TEST_0771,0.3947579214442233
TEST_0772,0.3488821606320284
TEST_0773,0.3107781311682507
TEST_0774,0.43362012875726086
TEST_0775,0.39435562791985845
TEST_0776,0.44601977307778
TEST_0777,0.33346325453278075
TEST_0778,0.4538127457386512
TEST_0779,0.46674535172510107
TEST_0780,0.5410567316540849
TEST_0781,0.2844710845471313
TEST_0782,0.44146827665340876
TEST_0783,0.337267738579544
TEST_0784,0.3167272524669978
TEST_0785,0.478088574402898
TEST_0786,0.4142885453761219
TEST_0787,0.3505392671370927
TEST_0788,0.5520543497328612
TEST_0789,0.47566916315027946
TEST_0790,0.39563933978141164
TEST_0791,0.5555935652348282
TEST_0792,0.3800422872156353
TEST_0793,0.33859425461789067
TEST_0794,0.3367841217173484
TEST_0795,0.3100054138416661
TEST_0796,0.4041078854922078
TEST_0797,0.5476487366866768
TEST_0798,0.4618978417764504
TEST_0799,0.36086933395892945
TEST_0800,0.46168838617835706
TEST_0801,0.4975745297130101
TEST_0802,0.41049204949626716
TEST_0803,0.4410821788545418
TEST_0804,0.4067918970878337
TEST_0805,0.3155985919090092
TEST_0806,0.38988969961528896
TEST_0807,0.35318978385532707
TEST_0808,0.4303231500426827
TEST_0809,0.31472250333278573
TEST_0810,0.48525286835841885
TEST_0811,0.313727990304993
TEST_0812,0.4456224673515934
TEST_0813,0.350013577345875
TEST_0814,0.5444706393387104
TEST_0815,0.43544287268445286
TEST_0816,0.5204611257349702
TEST_0817,0.34274263018788953
TEST_0818,0.4500495793355959
TEST_0819,0.46903073571539994
TEST_0820,0.463989921043326
TEST_0821,0.37515021704250356
TEST_0822,0.5668843791773905
TEST_0823,0.34640421104051755
TEST_0824,0.4621798639235967
TEST_0825,0.37041739903393023
TEST_0826,0.4164595101309504
TEST_0827,0.3678233411491304
TEST_0828,0.4429414722436114
TEST_0829,0.5360642895496615
TEST_0830,0.33222215208174166
TEST_0831,0.47993899985608846
TEST_0832,0.4672887009659248
TEST_0833,0.5149753592183112
TEST_0834,0.32675871922451144
TEST_0835,0.4797285035174572
TEST_0836,0.41998092434852646
TEST_0837,0.34382637190879
TEST_0838,0.4730571218478404
TEST_0839,0.38090699649382476
TEST_0840,0.29368110688678856
TEST_0841,0.3450982204022014
TEST_0842,0.4387893483179232
TEST_0843,0.38671344848305106
TEST_0844,0.5101239771108602
TEST_0845,0.36708219433117045
TEST_0846,0.4490517493698532
TEST_0847,0.4283213899982405
TEST_0848,0.5256559129815853
TEST_0849,0.5408899440135785
TEST_0850,0.3707012938637258
TEST_0851,0.4324675573595615
TEST_0852,0.44576667439029016
TEST_0853,0.37693448923278183
TEST_0854,0.37389893601172414
TEST_0855,0.32891093149388917
TEST_0856,0.5090669470146975
TEST_0857,0.5238955945482713
TEST_0858,0.3928212221269949
TEST_0859,0.3960516008413285
TEST_0860,0.4497933957221778
TEST_0861,0.3897250133913294
TEST_0862,0.4511744556162496
TEST_0863,0.41655517010643794
TEST_0864,0.5104509865898703
TEST_0865,0.42911390872161065
TEST_0866,0.46687003024894214
TEST_0867,0.3879573064851628
TEST_0868,0.3418517912978971
TEST_0869,0.44576667439029016
TEST_0870,0.4287185996645484
TEST_0871,0.34621047997500615
TEST_0872,0.4104300384165717
TEST_0873,0.4103155685049927
TEST_0874,0.42504958932424197
TEST_0875,0.5125345230411903
