UID,채무 불이행 확률
TEST_0311,0.638726751375159
TEST_0312,0.6328885432348083
TEST_0313,0.010179599335490435
TEST_0314,0.09313272590475027
TEST_0315,0.1936143767509102
TEST_0316,0.16479898475638516
TEST_0317,0.9508857411349922
TEST_0318,0.13295680619650707
TEST_0319,0.5809384988678146
TEST_0320,0.6578001525353124
TEST_0321,0.8351030913010863
TEST_0322,0.9383063363771804
TEST_0323,0.09403604894093362
TEST_0324,0.7808380899340042
TEST_0325,0.06672793759094663
TEST_0326,0.3526724095853458
TEST_0327,0.018097681770232604
TEST_0328,0.6946200758034504
TEST_0329,0.24023180095660934
TEST_0330,0.05559540590116206
TEST_0331,0.01218915493519897
TEST_0332,0.08980857593006447
TEST_0333,0.10406965808918778
TEST_0334,0.04887757883698578
TEST_0335,0.6329008129145849
TEST_0336,0.0463271454121303
TEST_0337,0.43186965422521256
TEST_0338,0.18124638779894509
TEST_0339,0.06910285846949124
TEST_0340,0.6944731349728788
TEST_0341,0.011403656093299056
TEST_0342,0.11131018509568377
TEST_0343,0.41325287027745905
TEST_0344,0.5181800931977797
TEST_0345,0.11510131216917018
TEST_0346,0.24085375376571175
TEST_0347,0.3337184818101537
TEST_0348,0.9627654964270158
TEST_0349,0.8402431934120331
TEST_0350,0.32533286318068455
TEST_0351,0.10930485443728136
TEST_0352,0.04251809914724853
TEST_0353,0.6965562488641222
TEST_0354,0.3308190021520329
TEST_0355,0.3478005974428523
TEST_0356,0.10024791981506907
TEST_0357,0.022958255580987814
TEST_0358,0.16067660229408232
TEST_0359,0.5825135477743087
TEST_0360,0.004815930616776092
TEST_0361,0.10855424469286713
TEST_0362,0.4899006063340163
TEST_0363,0.1808292470953023
TEST_0364,0.08234678791811238
TEST_0365,0.188777197362435
TEST_0366,0.023407721021940373
TEST_0367,0.4566227208240005
TEST_0368,0.13023044947080198
TEST_0369,0.39576810942496016
TEST_0370,0.10604108706346255
TEST_0371,0.1611429062313373
TEST_0372,0.01753937933146473
TEST_0373,0.001570999047438195
TEST_0374,0.637645904833732
TEST_0375,0.03910785996252738
TEST_0376,0.010780309232498446
TEST_0377,0.14079202745048147
TEST_0378,0.3451905237502377
TEST_0379,0.8364153448001006
TEST_0380,0.17637020451434146
TEST_0381,0.6858707023173924
TEST_0382,0.13064619969623348
TEST_0383,0.09756411291741224
TEST_0384,0.061861052550707674
TEST_0385,0.044753063399315514
TEST_0386,0.18830681946778266
TEST_0387,0.8017520784368727
TEST_0388,0.00287147422118564
TEST_0389,0.1282481445621781
TEST_0390,0.10758275168934742
TEST_0391,0.2020504426951272
TEST_0392,0.027110790873542324
TEST_0393,0.5515426202856315
TEST_0394,0.03091175356116953
TEST_0395,0.31216247731917784
TEST_0396,0.11581294768405616
TEST_0397,0.39494004918999726
TEST_0398,0.3455276276515682
TEST_0399,0.05113894757636317
TEST_0400,0.06945562122343366
TEST_0401,0.43279250339509107
TEST_0402,0.830210737962522
TEST_0403,0.12502659699309399
TEST_0404,0.6581021125678194
TEST_0405,0.06502607204201227
TEST_0406,0.39816991981329286
TEST_0407,0.8847804200302721
TEST_0408,0.07916517820784227
TEST_0409,0.38882094271762924
TEST_0410,0.009772878079030793
TEST_0411,0.1946951263638109
TEST_0412,0.19702128302686178
TEST_0413,0.013224441090242827
TEST_0414,0.20644543714244742
TEST_0415,0.24456857840009555
TEST_0416,0.0064832884053520985
TEST_0417,0.9147053394563992
TEST_0418,0.23203966752383348
TEST_0419,0.2922051378102501
TEST_0420,0.19816381977900693
TEST_0421,0.42556044279848726
TEST_0422,0.006343399571762013
TEST_0423,0.0004913856027745406
TEST_0424,0.36682556852620907
TEST_0425,0.7855733588508624
TEST_0426,0.09579674466190259
TEST_0427,0.0043317561139656555
TEST_0428,0.30630533755652367
TEST_0429,0.22780134575021124
TEST_0430,0.027163878171047828
TEST_0431,0.14688045686624512
TEST_0432,0.13342537384610464
TEST_0433,0.10457726576009865
TEST_0434,0.05651371222047794
TEST_0435,0.887191090193505
TEST_0436,0.021357900711211915
TEST_0437,0.9191796833097562
TEST_0438,0.0024220765931357875
TEST_0439,0.20503231523390555
TEST_0440,0.04440559765009867
TEST_0441,0.0690660306912325
TEST_0442,0.0030351728930275317
TEST_0443,0.007134865057321082
TEST_0444,0.05520134138886563
TEST_0445,0.007722552962236836
TEST_0446,0.032132662827285836
TEST_0447,0.2743407708715142
TEST_0448,0.008689941609610844
TEST_0449,0.06881874880530336
TEST_0450,0.006437694782788246
TEST_0451,0.22604703969971507
TEST_0452,0.5347184090990674
TEST_0453,0.09361695640923208
TEST_0454,0.016933862146038724
TEST_0455,0.005810907669847756
TEST_0456,0.21066769398442184
TEST_0457,0.19783442123274284
TEST_0458,0.03836689210676795
TEST_0459,0.2722268939608223
TEST_0460,0.00018530520028733736
TEST_0461,0.041599619338763105
TEST_0462,0.1152092431887627
TEST_0463,0.06203258992673
TEST_0464,0.005716337599370184
TEST_0465,0.0001772105731303216
TEST_0466,0.0011582925212752944
TEST_0467,0.027086543008884207
TEST_0468,0.08062980963368303
TEST_0469,0.08080814237229568
TEST_0470,0.6396229485121296
TEST_0471,0.3531339903829137
TEST_0472,0.009928574379199723
TEST_0473,0.010268088661104123
TEST_0474,0.047127251865696135
TEST_0475,0.28941543710222317
TEST_0476,0.09398019021262996
TEST_0477,0.1680561606936142
TEST_0478,0.23923955085250895
TEST_0479,0.7661549089734615
TEST_0480,0.5716092995618278
TEST_0481,0.7438741798876167
TEST_0482,0.08612350386939154
TEST_0483,0.07664981366395875
TEST_0484,0.026513768346492446
TEST_0485,0.0338828537628408
TEST_0486,0.10714887070067175
TEST_0487,0.21742136836838194
TEST_0488,0.5968092518548496
TEST_0489,0.04380386455788152
TEST_0490,0.0011328626652863552
TEST_0491,0.00031544243663679815
TEST_0492,0.08297695166910006
TEST_0493,0.36313807707205975
TEST_0494,0.20031508560658245
TEST_0495,0.6826389541064387
TEST_0496,0.24279184843382157
TEST_0497,0.5992043221329081
TEST_0498,0.4005584844437899
TEST_0499,0.09843038974135054
TEST_0500,0.13857568745249743
TEST_0501,0.006306523233915549
TEST_0502,0.5303879797543128
TEST_0503,0.05058255527353945
TEST_0504,0.1761861339602198
TEST_0505,0.00012561771235535712
TEST_0506,0.22230784965735942
TEST_0507,0.17601467459315515
TEST_0508,0.006009011775953096
TEST_0509,0.4878778644632661
TEST_0510,0.3496545835144701
TEST_0511,0.2860885296010963
TEST_0512,0.6816395530821104
TEST_0513,0.024961151195215848
TEST_0514,0.07442060473761578
TEST_0515,0.8534911494655122
TEST_0516,0.03589161236875264
TEST_0517,0.1811362972232009
TEST_0518,0.851493394000276
TEST_0519,0.025153231071276722
TEST_0520,0.7398613243249609
TEST_0521,0.009471231937631846
TEST_0522,0.024832621103978367
TEST_0523,0.07606081840668974
TEST_0524,0.5290488415450185
TEST_0525,0.17030964070817098
TEST_0526,0.6532220682758947
TEST_0527,0.002710833142209283
TEST_0528,0.5900491836384296
TEST_0529,0.7593992774851742
TEST_0530,0.01653219415936196
TEST_0531,0.5629146012999255
TEST_0532,0.6803049981749083
TEST_0533,0.568558771083855
TEST_0534,0.3536806984376279
TEST_0535,0.018875999140821623
TEST_0536,0.006275513832125109
TEST_0537,0.3583495385515316
TEST_0538,0.6039692213417707
TEST_0539,0.7401778577785335
TEST_0540,0.1096372571566231
TEST_0541,0.33654834531585165
TEST_0542,0.11307626937931228
TEST_0543,0.03126186849231019
TEST_0544,0.2774566634833615
TEST_0545,0.01641788268349586
TEST_0546,0.012427708850377792
TEST_0547,0.9752123798800376
TEST_0548,0.08068364755398191
TEST_0549,0.5298900036018978
TEST_0550,0.08711162294622492
TEST_0551,0.06000536838986013
TEST_0552,0.24200224773762485
TEST_0553,0.04339345205133408
TEST_0554,0.060104196277587035
TEST_0555,0.6841764548398555
TEST_0556,0.4150870482135847
TEST_0557,0.017668685315881963
TEST_0558,0.006011494425749404
TEST_0559,0.7130329437137295
TEST_0560,7.304242146967326e-05
TEST_0561,0.028176614332529312
TEST_0562,0.5414743149925118
TEST_0563,0.9594336795658386
TEST_0564,0.4304351805898751
TEST_0565,0.45729621453949093
TEST_0566,0.002118737028197658
TEST_0567,0.41511066980353445
TEST_0568,0.04817879952630136
TEST_0569,0.20755587110916748
TEST_0570,0.38096263443637896
TEST_0571,0.03622958927835072
TEST_0572,0.0745091004717244
TEST_0573,0.15655236416383933
TEST_0574,0.013352912245209743
TEST_0575,0.0013438043557619482
TEST_0576,0.31536989043844543
TEST_0577,0.006742769317029583
TEST_0578,0.2051478056113828
TEST_0579,0.31609122248910176
TEST_0580,0.02034604071701869
TEST_0581,0.07296262500519729
TEST_0582,0.13702362435731044
TEST_0583,0.1551230651243981
TEST_0584,0.9467800208487721
TEST_0585,0.013014188246177928
TEST_0586,0.06511218244203278
TEST_0587,0.09119413314084196
TEST_0588,0.7437338239691397
TEST_0589,0.536189084898208
TEST_0590,0.741642645997132
TEST_0591,0.018542630958399777
TEST_0592,0.014925858027841115
TEST_0593,0.43666531986586626
TEST_0594,0.5096487349245606
TEST_0595,0.4057348297835887
TEST_0596,0.20340823807940678
TEST_0597,0.003047589685753476
TEST_0598,0.21344811315236212
TEST_0599,0.7211223423639884
TEST_0600,0.01903006377306621
TEST_0601,0.5914238781766502
TEST_0602,0.430670783330996
TEST_0603,0.03389114281848808
TEST_0604,0.5569930572831111
TEST_0605,0.07688293479398162
TEST_0606,0.5089775426203826
TEST_0607,0.008202878155331937
TEST_0608,0.005360846868896746
TEST_0609,0.12433683289607873
TEST_0610,0.14780896148985034
TEST_0611,0.09165368734000423
TEST_0612,0.006191079616311319
TEST_0613,0.030923354697763816
TEST_0614,0.009504529920051758
TEST_0615,0.12437965791236325
TEST_0616,0.6282569332311376
TEST_0617,0.5047934458898562
TEST_0618,0.02334414974980266
TEST_0619,0.7571148093211346
TEST_0620,0.36568015349056315
TEST_0621,0.00852986600295861
TEST_0622,0.20149438863826669
TEST_0623,0.8956861787312405
TEST_0624,0.6623904564994274
TEST_0625,0.08704019004442641
TEST_0626,0.4996169489089455
TEST_0627,0.005086560203109066
TEST_0628,0.561572835774445
TEST_0629,0.758472080213014
TEST_0630,0.6924322216559105
TEST_0631,0.03880139509151048
TEST_0632,0.08675254995644432
TEST_0633,0.15689731576338836
TEST_0634,0.7025486695246036
TEST_0635,0.001547195713671201
TEST_0636,0.21961638625557872
TEST_0637,0.32235164637381386
TEST_0638,0.21449150225220687
TEST_0639,0.9017336266696427
TEST_0640,0.0036253884500497147
TEST_0641,0.7207806459597684
TEST_0642,0.25231675548806276
TEST_0643,0.032923443822570495
TEST_0644,0.02861432035491542
TEST_0645,0.37899178791980315
TEST_0646,0.5966977934875906
TEST_0647,0.00037394693803757345
TEST_0648,0.24601731756416095
TEST_0649,0.792218405871949
TEST_0650,0.4427382760847434
TEST_0651,0.0022824167556355157
TEST_0652,0.09995792575529408
TEST_0653,0.6175766030544776
TEST_0654,0.3613659055231729
TEST_0655,0.2063228568880249
TEST_0656,0.03464861999988494
TEST_0657,0.060162759877088606
TEST_0658,0.05461577990629999
TEST_0659,0.23569732091523196
TEST_0660,0.24669157227312755
TEST_0661,0.38817954662996934
TEST_0662,0.0009579217978870315
TEST_0663,0.4370017786292568
TEST_0664,0.2712202281952242
TEST_0665,0.2768345851222882
TEST_0666,0.8887324119252092
TEST_0667,0.04314627332500619
TEST_0668,0.40225542139357434
TEST_0669,0.3935612386310671
TEST_0670,0.10660441724286722
TEST_0671,0.04763313378168807
TEST_0672,0.013505950547488287
TEST_0673,0.06030142006551332
TEST_0674,0.046690037483448944
TEST_0675,0.01952290507420426
TEST_0676,0.033438022758497936
TEST_0677,0.7200976744736074
TEST_0678,0.33647654045965897
TEST_0679,0.34393718712290233
TEST_0680,0.09279281067704237
TEST_0681,0.3667507181461314
TEST_0682,0.10481892965662581
TEST_0683,0.957793743744354
TEST_0684,0.36072728300660123
TEST_0685,0.04006478646823253
TEST_0686,0.05834564774405856
TEST_0687,0.12238455690716993
TEST_0688,0.6517643577282938
TEST_0689,0.022063428763638933
TEST_0690,0.45456837295141944
TEST_0691,0.11904371261658102
TEST_0692,0.2124982932829196
TEST_0693,0.08420065343111764
TEST_0694,0.050344284352399085
TEST_0695,0.40011987790366593
TEST_0696,0.0364279575504885
TEST_0697,0.23545641439022183
TEST_0698,0.6285800047571621
TEST_0699,0.020862820750095833
TEST_0700,0.012519776702493263
TEST_0701,0.8045620873836681
TEST_0702,0.012946977561784678
TEST_0703,0.020663483064650226
TEST_0704,0.1658710512358899
TEST_0705,0.014037586168041937
TEST_0706,0.002933252375701739
TEST_0707,0.24695801149110086
TEST_0708,0.7116142873233441
TEST_0709,0.7161942943832414
TEST_0710,0.18235546880299552
TEST_0711,0.06155787229476456
TEST_0712,0.3084828951428649
TEST_0713,0.008503431904292943
TEST_0714,0.11221533060842864
TEST_0715,0.5397602448081626
TEST_0716,0.7357734496843877
TEST_0717,0.8054514892494159
TEST_0718,0.002185776861108497
TEST_0719,0.16372550142066084
TEST_0720,0.22807472274911694
TEST_0721,0.23314624306449422
TEST_0722,0.0003449415714549432
TEST_0723,0.026568188203841017
TEST_0724,0.14980602535829118
TEST_0725,0.30270399293849903
TEST_0726,0.0031674071067830066
TEST_0727,0.08471707316006784
TEST_0728,0.8020821034863208
TEST_0729,0.04875746972574725
TEST_0730,0.11437665558447208
TEST_0731,0.04431908890750085
TEST_0732,0.7184718955617364
TEST_0733,0.015955093800984217
TEST_0734,0.18326784292866902
TEST_0735,0.0034284143278368704
TEST_0736,0.19210102340274443
TEST_0737,0.14239926383356138
TEST_0738,0.6960534251528331
TEST_0739,0.0006428516361611108
TEST_0740,0.07414335626338332
TEST_0741,0.060321915998337965
TEST_0742,0.18970946470296027
TEST_0743,0.8077317088658066
TEST_0744,0.5427002006825558
TEST_0745,0.12781093245117572
TEST_0746,0.059526802608290484
TEST_0747,0.5659731530174716
TEST_0748,0.06922614059498523
TEST_0749,0.18994296840490102
TEST_0750,0.776613258961532
TEST_0751,0.09220651909591251
TEST_0752,0.9083496562381382
TEST_0753,0.2808142614608549
TEST_0754,0.5608804448098623
TEST_0755,0.18092483634314663
TEST_0756,0.12804111975069385
TEST_0757,0.10027570888633866
TEST_0758,0.09185922852076536
TEST_0759,0.054613894872301824
TEST_0760,0.039027897708040105
TEST_0761,0.14798241550149507
TEST_0762,0.06186571293655945
TEST_0763,0.04757623694313052
TEST_0764,0.11242102930590837
TEST_0765,0.04843434438037069
TEST_0766,0.2890770188906947
TEST_0767,0.09229708040619693
TEST_0768,0.9038451512175344
TEST_0769,0.822377159127782
TEST_0770,0.023239045104661495
TEST_0771,0.026717283218185388
TEST_0772,0.0005060607760636223
TEST_0773,0.013898518241194913
TEST_0774,0.7005917287369464
TEST_0775,0.487070939596502
TEST_0776,0.10265784184026283
TEST_0777,0.01179893373608343
TEST_0778,0.28548459037002316
TEST_0779,0.28956401648361213
TEST_0780,0.8894921810968838
TEST_0781,0.0052149309783985015
TEST_0782,0.18025068518438128
TEST_0783,0.03916945072670593
TEST_0784,0.005223979432598854
TEST_0785,0.23180971409110246
TEST_0786,0.16579102942152038
TEST_0787,0.0028501930295149656
TEST_0788,0.3103214763937568
TEST_0789,0.41804358417620613
TEST_0790,0.0391921972852937
TEST_0791,0.838596357041352
TEST_0792,0.03116803775686588
TEST_0793,0.009274238215352554
TEST_0794,0.0249894302566076
TEST_0795,0.02299912331533479
TEST_0796,0.01314856893045732
TEST_0797,0.6795604116405296
TEST_0798,0.3142608540408342
TEST_0799,0.03830507497120015
TEST_0800,0.7252541446723815
TEST_0801,0.5886873475519829
TEST_0802,0.050393322430520714
TEST_0803,0.12056568748765815
TEST_0804,0.1722190649104333
TEST_0805,0.06142680780819563
TEST_0806,0.06471000019809305
TEST_0807,0.001123701241702968
TEST_0808,0.34374230682609286
TEST_0809,0.005274759303810719
TEST_0810,0.6716043109961279
TEST_0811,0.0005476205792718252
TEST_0812,0.7086654813511776
TEST_0813,0.07235978051701591
TEST_0814,0.4447802842632824
TEST_0815,0.5386665334169646
TEST_0816,0.573062749024557
TEST_0817,0.0008154895085373483
TEST_0818,0.766612800281308
TEST_0819,0.7806852098536139
TEST_0820,0.2621469414549901
TEST_0821,0.02360092764889469
TEST_0822,0.11871780542791538
TEST_0823,0.0005236087397620636
TEST_0824,0.07045111686810263
TEST_0825,0.278473106923118
TEST_0826,0.011373008562633624
TEST_0827,0.104680837238246
TEST_0828,0.1416358012280658
TEST_0829,0.42032333512655395
TEST_0830,0.047559648016280265
TEST_0831,0.3499755725604985
TEST_0832,0.1764698537897714
TEST_0833,0.702507509690302
TEST_0834,0.07861799973810751
TEST_0835,0.8340756406331825
TEST_0836,0.07881471966482098
TEST_0837,0.0055208861763311485
TEST_0838,0.8368861652034593
TEST_0839,0.00969805149552254
TEST_0840,0.004593130961834657
TEST_0841,0.03463882120402106
TEST_0842,0.08905173365391252
TEST_0843,0.05508155961185245
TEST_0844,0.5231964897264586
TEST_0845,0.07467165879840827
TEST_0846,0.7243367825363877
TEST_0847,0.31901184399530225
TEST_0848,0.5265687244584922
TEST_0849,0.6638509696775439
TEST_0850,0.08874484192405922
TEST_0851,0.09134703143855182
TEST_0852,0.760695174596398
TEST_0853,0.07828972990190022
TEST_0854,0.649106804242027
TEST_0855,0.017941052128581582
TEST_0856,0.9141211798144975
TEST_0857,0.8593041851024962
TEST_0858,0.0031821727243640124
TEST_0859,0.06928729377080793
TEST_0860,0.11923486667877702
TEST_0861,0.6445785210551797
TEST_0862,0.6297038888439715
TEST_0863,0.5720816762066215
TEST_0864,0.7218307315075033
TEST_0865,0.30601415281972183
TEST_0866,0.0597463401525258
TEST_0867,0.13061693504525906
TEST_0868,0.005374350006506817
TEST_0869,0.5737082282374822
TEST_0870,0.06923410647573267
TEST_0871,0.006906744116714504
