UID,채무 불이행 확률
TEST_0403,0.29790621995925903
TEST_0404,0.5419143438339233
TEST_0405,0.21127717196941376
TEST_0406,0.1626732051372528
TEST_0407,0.7348407506942749
TEST_0408,0.2516404390335083
TEST_0409,0.4179248809814453
TEST_0410,0.15708911418914795
TEST_0411,0.3327171206474304
TEST_0412,0.27679261565208435
TEST_0413,0.1541270911693573
TEST_0414,0.15299057960510254
TEST_0415,0.50269615650177
TEST_0416,0.10075001418590546
TEST_0417,0.635520875453949
TEST_0418,0.11559254676103592
TEST_0419,0.3740977942943573
TEST_0420,0.26768913865089417
TEST_0421,0.40216928720474243
TEST_0422,0.11113657057285309
TEST_0423,0.0679352656006813
TEST_0424,0.46528512239456177
TEST_0425,0.3566397726535797
TEST_0426,0.3790888786315918
TEST_0427,0.10502147674560547
TEST_0428,0.5285612344741821
TEST_0429,0.2478621006011963
TEST_0430,0.13028892874717712
TEST_0431,0.3847513794898987
TEST_0432,0.08972672373056412
TEST_0433,0.45453134179115295
TEST_0434,0.28051522374153137
TEST_0435,0.7836361527442932
TEST_0436,0.21080024540424347
TEST_0437,0.4615746736526489
TEST_0438,0.14442160725593567
TEST_0439,0.1870412975549698
TEST_0440,0.14738906919956207
TEST_0441,0.22611117362976074
TEST_0442,0.1221504956483841
TEST_0443,0.15163134038448334
TEST_0444,0.21617643535137177
TEST_0445,0.10234614461660385
TEST_0446,0.20031027495861053
TEST_0447,0.2642682194709778
TEST_0448,0.146872878074646
TEST_0449,0.14141690731048584
TEST_0450,0.07806097716093063
TEST_0451,0.25320208072662354
TEST_0452,0.5614175200462341
TEST_0453,0.18432343006134033
TEST_0454,0.2566356658935547
TEST_0455,0.07981108129024506
TEST_0456,0.21338136494159698
TEST_0457,0.3273469805717468
TEST_0458,0.11817909777164459
TEST_0459,0.3604974150657654
TEST_0460,0.07510914653539658
TEST_0461,0.19020192325115204
TEST_0462,0.1419687718153
TEST_0463,0.38068845868110657
TEST_0464,0.19978450238704681
TEST_0465,0.1272255927324295
TEST_0466,0.171543687582016
TEST_0467,0.14966925978660583
TEST_0468,0.18996521830558777
TEST_0469,0.13624325394630432
TEST_0470,0.4991759955883026
TEST_0471,0.20904168486595154
TEST_0472,0.22398310899734497
TEST_0473,0.09813544899225235
TEST_0474,0.12085969001054764
TEST_0475,0.19922000169754028
TEST_0476,0.355136513710022
TEST_0477,0.20486384630203247
TEST_0478,0.33884960412979126
TEST_0479,0.7614978551864624
TEST_0480,0.38330647349357605
TEST_0481,0.37349292635917664
TEST_0482,0.151949942111969
TEST_0483,0.1500299721956253
TEST_0484,0.06546298414468765
TEST_0485,0.3651687502861023
TEST_0486,0.16202934086322784
TEST_0487,0.27195385098457336
TEST_0488,0.4393095076084137
TEST_0489,0.1974591612815857
TEST_0490,0.13471770286560059
TEST_0491,0.10587353259325027
TEST_0492,0.28790152072906494
TEST_0493,0.277609646320343
TEST_0494,0.42482271790504456
TEST_0495,0.5028179883956909
TEST_0496,0.28376343846321106
TEST_0497,0.7206550240516663
TEST_0498,0.3104959726333618
TEST_0499,0.36233097314834595
TEST_0500,0.1886524260044098
TEST_0501,0.1552363932132721
TEST_0502,0.5650196075439453
TEST_0503,0.31632164120674133
TEST_0504,0.11049632728099823
TEST_0505,0.05198698490858078
TEST_0506,0.18022212386131287
TEST_0507,0.3828527331352234
TEST_0508,0.12718801200389862
TEST_0509,0.2949153482913971
TEST_0510,0.2659498453140259
TEST_0511,0.32878217101097107
TEST_0512,0.5054773092269897
TEST_0513,0.12114399671554565
TEST_0514,0.14852207899093628
TEST_0515,0.6938564777374268
TEST_0516,0.2714921534061432
TEST_0517,0.4344475269317627
TEST_0518,0.7586716413497925
TEST_0519,0.12612320482730865
TEST_0520,0.4149321913719177
TEST_0521,0.2180183231830597
TEST_0522,0.19292184710502625
TEST_0523,0.1075085699558258
TEST_0524,0.1742333173751831
TEST_0525,0.16145777702331543
TEST_0526,0.5408388376235962
TEST_0527,0.108072929084301
TEST_0528,0.6251641511917114
TEST_0529,0.4506162106990814
TEST_0530,0.09182550013065338
TEST_0531,0.4587361812591553
TEST_0532,0.2706848680973053
TEST_0533,0.3995808959007263
TEST_0534,0.38469547033309937
TEST_0535,0.28425389528274536
TEST_0536,0.14402510225772858
TEST_0537,0.179234117269516
TEST_0538,0.41660571098327637
TEST_0539,0.7114460468292236
TEST_0540,0.2930847108364105
TEST_0541,0.17460955679416656
TEST_0542,0.20968492329120636
TEST_0543,0.13802509009838104
TEST_0544,0.45880910754203796
TEST_0545,0.1747477650642395
TEST_0546,0.18502011895179749
TEST_0547,0.7912065982818604
TEST_0548,0.23225364089012146
TEST_0549,0.6579402685165405
TEST_0550,0.2138638198375702
TEST_0551,0.2803042531013489
TEST_0552,0.2343370020389557
TEST_0553,0.2767755687236786
TEST_0554,0.23689484596252441
TEST_0555,0.47371160984039307
TEST_0556,0.5256741046905518
TEST_0557,0.2000717967748642
TEST_0558,0.16828653216362
TEST_0559,0.6957978010177612
TEST_0560,0.07227294147014618
TEST_0561,0.15855279564857483
TEST_0562,0.28355857729911804
TEST_0563,0.7879924774169922
TEST_0564,0.5295246839523315
TEST_0565,0.3285498321056366
TEST_0566,0.11335340142250061
TEST_0567,0.48067420721054077
TEST_0568,0.14290732145309448
TEST_0569,0.20272605121135712
TEST_0570,0.2852228879928589
TEST_0571,0.23437494039535522
TEST_0572,0.2639109492301941
TEST_0573,0.24922168254852295
TEST_0574,0.1220526173710823
TEST_0575,0.0666268989443779
TEST_0576,0.2923926115036011
TEST_0577,0.11999639868736267
TEST_0578,0.18197400867938995
TEST_0579,0.23216736316680908
TEST_0580,0.18528729677200317
TEST_0581,0.3383468687534332
TEST_0582,0.31675630807876587
TEST_0583,0.2452484369277954
TEST_0584,0.7317959666252136
TEST_0585,0.13799035549163818
TEST_0586,0.2547461986541748
TEST_0587,0.1335747390985489
TEST_0588,0.5948798656463623
TEST_0589,0.6514463424682617
TEST_0590,0.5263689160346985
TEST_0591,0.21055284142494202
TEST_0592,0.10785272717475891
TEST_0593,0.5579071640968323
TEST_0594,0.5793026089668274
TEST_0595,0.6112682819366455
TEST_0596,0.20806698501110077
TEST_0597,0.09864073991775513
TEST_0598,0.431877076625824
TEST_0599,0.4587950110435486
TEST_0600,0.1767420768737793
TEST_0601,0.528419554233551
TEST_0602,0.3353522717952728
TEST_0603,0.24977076053619385
TEST_0604,0.2689352035522461
TEST_0605,0.21223297715187073
TEST_0606,0.26316240429878235
TEST_0607,0.14801156520843506
TEST_0608,0.06392534077167511
TEST_0609,0.21215419471263885
TEST_0610,0.16601978242397308
TEST_0611,0.4522051215171814
TEST_0612,0.18995240330696106
TEST_0613,0.23351874947547913
TEST_0614,0.19284193217754364
TEST_0615,0.17858950793743134
TEST_0616,0.433299720287323
TEST_0617,0.2671589255332947
TEST_0618,0.25496235489845276
TEST_0619,0.361691415309906
TEST_0620,0.3767266273498535
TEST_0621,0.16365861892700195
TEST_0622,0.3173103332519531
TEST_0623,0.5991246700286865
TEST_0624,0.5754988193511963
TEST_0625,0.05506792664527893
TEST_0626,0.45828354358673096
TEST_0627,0.09894974529743195
TEST_0628,0.30508697032928467
TEST_0629,0.3511883020401001
TEST_0630,0.57512366771698
TEST_0631,0.11658495664596558
TEST_0632,0.1903374046087265
TEST_0633,0.5167880654335022
TEST_0634,0.33541297912597656
TEST_0635,0.14711140096187592
TEST_0636,0.5047650337219238
TEST_0637,0.3290216326713562
TEST_0638,0.32933348417282104
TEST_0639,0.5930824875831604
TEST_0640,0.15825515985488892
TEST_0641,0.446351557970047
TEST_0642,0.31304508447647095
TEST_0643,0.15749365091323853
TEST_0644,0.14562855660915375
TEST_0645,0.4386937618255615
TEST_0646,0.5747116208076477
TEST_0647,0.12049266695976257
TEST_0648,0.38573968410491943
TEST_0649,0.3702891170978546
TEST_0650,0.4086775481700897
TEST_0651,0.1138334721326828
TEST_0652,0.137221097946167
TEST_0653,0.47245335578918457
TEST_0654,0.300285279750824
TEST_0655,0.17350201308727264
TEST_0656,0.12070179730653763
TEST_0657,0.23783046007156372
TEST_0658,0.2360997200012207
TEST_0659,0.30083775520324707
TEST_0660,0.3944644331932068
TEST_0661,0.30031976103782654
TEST_0662,0.1093178391456604
TEST_0663,0.21783384680747986
TEST_0664,0.30645686388015747
TEST_0665,0.2509213089942932
TEST_0666,0.5895819067955017
TEST_0667,0.16147282719612122
TEST_0668,0.26620930433273315
TEST_0669,0.3449223041534424
TEST_0670,0.1794520914554596
TEST_0671,0.14758704602718353
TEST_0672,0.13360439240932465
TEST_0673,0.1309836506843567
TEST_0674,0.10585152357816696
TEST_0675,0.14140035212039948
TEST_0676,0.06787823140621185
TEST_0677,0.5183749794960022
TEST_0678,0.46083730459213257
TEST_0679,0.5865116119384766
TEST_0680,0.37519097328186035
TEST_0681,0.20816799998283386
TEST_0682,0.23872047662734985
TEST_0683,0.6251525282859802
TEST_0684,0.4227942228317261
TEST_0685,0.27780038118362427
TEST_0686,0.24849992990493774
TEST_0687,0.233251690864563
TEST_0688,0.618789553642273
TEST_0689,0.20370379090309143
TEST_0690,0.4166737496852875
TEST_0691,0.1562524288892746
TEST_0692,0.4038137197494507
TEST_0693,0.24240626394748688
TEST_0694,0.36415308713912964
TEST_0695,0.5167026519775391
TEST_0696,0.10001690685749054
TEST_0697,0.24995416402816772
TEST_0698,0.417773574590683
TEST_0699,0.1552281677722931
TEST_0700,0.12921074032783508
TEST_0701,0.592573881149292
TEST_0702,0.1035672053694725
TEST_0703,0.10101053863763809
TEST_0704,0.23844875395298004
TEST_0705,0.1526275873184204
TEST_0706,0.08345253020524979
TEST_0707,0.3494327962398529
TEST_0708,0.4077867269515991
TEST_0709,0.49968421459198
TEST_0710,0.17952339351177216
TEST_0711,0.23508992791175842
TEST_0712,0.34676307439804077
TEST_0713,0.18267637491226196
TEST_0714,0.24729949235916138
TEST_0715,0.5601357221603394
TEST_0716,0.4846727252006531
TEST_0717,0.5113729238510132
TEST_0718,0.1826372593641281
TEST_0719,0.40656208992004395
TEST_0720,0.3941805958747864
TEST_0721,0.3436879813671112
TEST_0722,0.09746111184358597
TEST_0723,0.2571059763431549
TEST_0724,0.32039588689804077
TEST_0725,0.1406773179769516
TEST_0726,0.26909032464027405
TEST_0727,0.22363555431365967
TEST_0728,0.6441605687141418
TEST_0729,0.12465015053749084
TEST_0730,0.11321115493774414
TEST_0731,0.3260674774646759
TEST_0732,0.44337666034698486
TEST_0733,0.23457129299640656
TEST_0734,0.3395579159259796
TEST_0735,0.251953661441803
TEST_0736,0.2066773772239685
TEST_0737,0.315607488155365
TEST_0738,0.41508597135543823
TEST_0739,0.05677655339241028
TEST_0740,0.25929903984069824
TEST_0741,0.17672845721244812
TEST_0742,0.36454471945762634
TEST_0743,0.5298734307289124
TEST_0744,0.224477618932724
TEST_0745,0.15893712639808655
TEST_0746,0.17739459872245789
TEST_0747,0.3039973974227905
TEST_0748,0.3784615397453308
TEST_0749,0.3321973979473114
TEST_0750,0.4986285865306854
TEST_0751,0.13141761720180511
TEST_0752,0.6682685613632202
TEST_0753,0.5354825854301453
TEST_0754,0.2752073109149933
TEST_0755,0.27626368403434753
TEST_0756,0.2640804648399353
TEST_0757,0.2992931306362152
TEST_0758,0.16971853375434875
TEST_0759,0.09555574506521225
TEST_0760,0.16282612085342407
TEST_0761,0.25444909930229187
TEST_0762,0.20716163516044617
TEST_0763,0.21989324688911438
TEST_0764,0.16993200778961182
TEST_0765,0.1527276337146759
TEST_0766,0.2785295844078064
TEST_0767,0.10430905222892761
TEST_0768,0.7537580132484436
TEST_0769,0.6135597229003906
TEST_0770,0.2773425281047821
TEST_0771,0.18524639308452606
TEST_0772,0.126868337392807
TEST_0773,0.09031318873167038
TEST_0774,0.2750108540058136
TEST_0775,0.3034731149673462
TEST_0776,0.4016319215297699
TEST_0777,0.16126751899719238
TEST_0778,0.4270632266998291
TEST_0779,0.3524826169013977
TEST_0780,0.5432646870613098
TEST_0781,0.1228208839893341
TEST_0782,0.4171515703201294
TEST_0783,0.10126792639493942
TEST_0784,0.06609269976615906
TEST_0785,0.48591968417167664
TEST_0786,0.25404179096221924
TEST_0787,0.16425436735153198
TEST_0788,0.6825317740440369
TEST_0789,0.279854953289032
TEST_0790,0.1742643266916275
TEST_0791,0.7381276488304138
TEST_0792,0.20060881972312927
TEST_0793,0.11660371720790863
TEST_0794,0.12397796660661697
TEST_0795,0.08022002130746841
TEST_0796,0.1623210310935974
TEST_0797,0.7037506699562073
TEST_0798,0.38828620314598083
TEST_0799,0.12886793911457062
TEST_0800,0.42917966842651367
TEST_0801,0.593008279800415
TEST_0802,0.2894554138183594
TEST_0803,0.3845732510089874
TEST_0804,0.2221301794052124
TEST_0805,0.12202364206314087
TEST_0806,0.33121412992477417
TEST_0807,0.16307847201824188
TEST_0808,0.36025869846343994
TEST_0809,0.13377854228019714
TEST_0810,0.48150205612182617
TEST_0811,0.07092420011758804
TEST_0812,0.3670900762081146
TEST_0813,0.21020719408988953
TEST_0814,0.576257586479187
TEST_0815,0.23699474334716797
TEST_0816,0.5851799249649048
TEST_0817,0.14421141147613525
TEST_0818,0.22758544981479645
TEST_0819,0.3566340208053589
TEST_0820,0.37780991196632385
TEST_0821,0.1997056007385254
TEST_0822,0.5216956734657288
TEST_0823,0.12005104124546051
TEST_0824,0.3159303665161133
TEST_0825,0.11874409019947052
TEST_0826,0.17537513375282288
TEST_0827,0.18390987813472748
TEST_0828,0.22736749053001404
TEST_0829,0.7237105369567871
TEST_0830,0.20457737147808075
TEST_0831,0.4855271577835083
TEST_0832,0.31333503127098083
TEST_0833,0.5296854376792908
TEST_0834,0.1919862926006317
TEST_0835,0.4906303584575653
TEST_0836,0.151913583278656
TEST_0837,0.19331692159175873
TEST_0838,0.44868355989456177
TEST_0839,0.15669745206832886
TEST_0840,0.06963499635457993
TEST_0841,0.07906816154718399
TEST_0842,0.23530450463294983
TEST_0843,0.29844021797180176
TEST_0844,0.5173768997192383
TEST_0845,0.16696502268314362
TEST_0846,0.3986560106277466
TEST_0847,0.35831013321876526
TEST_0848,0.57814621925354
TEST_0849,0.7190618515014648
TEST_0850,0.2785921096801758
TEST_0851,0.3293590843677521
TEST_0852,0.40803754329681396
TEST_0853,0.23703157901763916
TEST_0854,0.3235965967178345
TEST_0855,0.128957599401474
TEST_0856,0.543828010559082
TEST_0857,0.6371333599090576
TEST_0858,0.15659715235233307
TEST_0859,0.1964075267314911
TEST_0860,0.3656689524650574
TEST_0861,0.18851377069950104
TEST_0862,0.279373437166214
TEST_0863,0.3338095545768738
TEST_0864,0.5802457928657532
TEST_0865,0.3663633465766907
TEST_0866,0.29305100440979004
TEST_0867,0.26530835032463074
TEST_0868,0.1166771873831749
TEST_0869,0.3066372573375702
TEST_0870,0.2238081991672516
TEST_0871,0.14011192321777344
TEST_0872,0.2767516076564789
TEST_0873,0.25189897418022156
TEST_0874,0.23338927328586578
TEST_0875,0.6148685216903687
TEST_0876,0.5064887404441833
