UID,채무 불이행 확률
TEST_0263,0.5225738372942045
TEST_0264,0.5413886369858786
TEST_0265,0.31913191810011327
TEST_0266,0.27277811001507624
TEST_0267,0.29506421550090406
TEST_0268,0.5300375505036452
TEST_0269,0.34942332437437185
TEST_0270,0.3933183960633547
TEST_0271,0.42865863495299567
TEST_0272,0.34197459839876015
TEST_0273,0.6017029768672277
TEST_0274,0.20305694991031054
TEST_0275,0.23164741732521094
TEST_0276,0.3644201152378204
TEST_0277,0.3126124077479958
TEST_0278,0.31591172581046134
TEST_0279,0.47803143827763533
TEST_0280,0.44376076368899087
TEST_0281,0.24167109525577254
TEST_0282,0.2170933414266729
TEST_0283,0.5182791764723292
TEST_0284,0.3531932785903876
TEST_0285,0.5280731697395162
TEST_0286,0.35614342210824745
TEST_0287,0.530731824077382
TEST_0288,0.30386637791434395
TEST_0289,0.22048717534710585
TEST_0290,0.3980695021112668
TEST_0291,0.24783193742366993
TEST_0292,0.3808728781869838
TEST_0293,0.32997615547858583
TEST_0294,0.35605315622290146
TEST_0295,0.5279172494287075
TEST_0296,0.25682189136309486
TEST_0297,0.38530929603538816
TEST_0298,0.5569064415763341
TEST_0299,0.5265480131151314
TEST_0300,0.4356646998090186
TEST_0301,0.365180229837592
TEST_0302,0.6658741324938382
TEST_0303,0.38096252166408606
TEST_0304,0.34339980519232177
TEST_0305,0.2779876718521885
TEST_0306,0.526091540416861
TEST_0307,0.7797326549882712
TEST_0308,0.7756755043481212
TEST_0309,0.28192451296726895
TEST_0310,0.2743627234741409
TEST_0311,0.6737908057647145
TEST_0312,0.456982176196971
TEST_0313,0.3713323777765865
TEST_0314,0.6415526452451213
TEST_0315,0.5103639210731254
TEST_0316,0.24431514123152023
TEST_0317,0.6442142087461347
TEST_0318,0.38270289195576507
TEST_0319,0.5620966883524348
TEST_0320,0.5513587353127266
TEST_0321,0.7784052649356659
TEST_0322,0.770059058764622
TEST_0323,0.37416280758819914
TEST_0324,0.7655577581696152
TEST_0325,0.2685849458309601
TEST_0326,0.5305162119223674
TEST_0327,0.37206759269878104
TEST_0328,0.548378096503442
TEST_0329,0.4450988356737804
TEST_0330,0.27053190929769483
TEST_0331,0.3661693878397274
TEST_0332,0.4290521064468418
TEST_0333,0.3862604361909268
TEST_0334,0.4302432936056409
TEST_0335,0.48711403310417284
TEST_0336,0.31245007959655835
TEST_0337,0.5463754576709932
TEST_0338,0.5111875077739167
TEST_0339,0.3122482152140615
TEST_0340,0.5141979006475808
TEST_0341,0.30590934705260936
TEST_0342,0.5842017619728398
TEST_0343,0.5775876125422199
TEST_0344,0.35923312887993997
TEST_0345,0.44128130813792493
TEST_0346,0.3695684497885567
TEST_0347,0.49506134762229814
TEST_0348,0.5476608109413211
TEST_0349,0.707491476656143
TEST_0350,0.44014943428021136
TEST_0351,0.3680871666783542
TEST_0352,0.39275244942553866
TEST_0353,0.5021745558887151
TEST_0354,0.4177931717188759
TEST_0355,0.5997672828148212
TEST_0356,0.5040373025692896
TEST_0357,0.24681062603684764
TEST_0358,0.4298539883359407
TEST_0359,0.4716567962743768
TEST_0360,0.15914425725914016
TEST_0361,0.3503278364977058
TEST_0362,0.44973908285487624
TEST_0363,0.4986304423426005
TEST_0364,0.5186521009616065
TEST_0365,0.3915060046639504
TEST_0366,0.3571476108726143
TEST_0367,0.5952776086382385
TEST_0368,0.42718196618791743
TEST_0369,0.46928961687408666
TEST_0370,0.3907005028629516
TEST_0371,0.3181581348358687
TEST_0372,0.32460590010177054
TEST_0373,0.21813122170619953
TEST_0374,0.5113437791581416
TEST_0375,0.3036307351281236
TEST_0376,0.3920161351125539
TEST_0377,0.4380138460324478
TEST_0378,0.5063032653745735
TEST_0379,0.6688845950765422
TEST_0380,0.3606397824906325
TEST_0381,0.5580973038655109
TEST_0382,0.48774149035182196
TEST_0383,0.3937572921334303
TEST_0384,0.33205877896263
TEST_0385,0.41751090308729566
TEST_0386,0.47938845244529915
TEST_0387,0.7070824085367892
TEST_0388,0.2085937654797917
TEST_0389,0.33632423394806743
TEST_0390,0.32802772876588787
TEST_0391,0.41812524203246815
TEST_0392,0.36251396267331676
TEST_0393,0.5437607566968614
TEST_0394,0.29218525572294335
TEST_0395,0.40425638873240505
TEST_0396,0.4569117701674506
TEST_0397,0.45650554249386954
TEST_0398,0.49942244206228914
TEST_0399,0.364999078186602
TEST_0400,0.3931859049195779
TEST_0401,0.37864199098353457
TEST_0402,0.5365957090722102
TEST_0403,0.45639420116244794
TEST_0404,0.6135845105120213
TEST_0405,0.44891407413455775
TEST_0406,0.3335040582539949
TEST_0407,0.7265999738350031
TEST_0408,0.30123092325209555
TEST_0409,0.49125662330983955
TEST_0410,0.3580798894375141
TEST_0411,0.4204571126406078
TEST_0412,0.5373006223172054
TEST_0413,0.2587853354370108
TEST_0414,0.29595669995681745
TEST_0415,0.6167353293351779
TEST_0416,0.26353360576538226
TEST_0417,0.7409501322740254
TEST_0418,0.328870857336463
TEST_0419,0.5415010365467192
TEST_0420,0.42263525709036065
TEST_0421,0.5675654826564227
TEST_0422,0.2552411868027205
TEST_0423,0.21484790328946166
TEST_0424,0.5438038135212317
TEST_0425,0.6299381415546239
TEST_0426,0.4533360326643766
TEST_0427,0.23993239500606572
TEST_0428,0.5362673892478799
TEST_0429,0.38572398892155224
TEST_0430,0.3178235685703616
TEST_0431,0.36999229858012783
TEST_0432,0.2645641667768474
TEST_0433,0.5403588619633377
TEST_0434,0.46729079430839515
TEST_0435,0.7568500664173357
TEST_0436,0.3685546827716477
TEST_0437,0.6199108810420092
TEST_0438,0.2601877042659529
TEST_0439,0.3496034720226663
TEST_0440,0.3661813930523858
TEST_0441,0.3567361519582346
TEST_0442,0.2668182287698307
TEST_0443,0.27769079554881265
TEST_0444,0.45374922728177847
TEST_0445,0.34984004420083975
TEST_0446,0.36333071433447195
TEST_0447,0.46919881372214006
TEST_0448,0.3786986397153173
TEST_0449,0.25865913678575486
TEST_0450,0.206401052826142
TEST_0451,0.38701558909953987
TEST_0452,0.6725137064247962
TEST_0453,0.32070563604232366
TEST_0454,0.3503800516463962
TEST_0455,0.22494801629428948
TEST_0456,0.3504716198736415
TEST_0457,0.477223624332707
TEST_0458,0.32093803340593074
TEST_0459,0.4874986849595681
TEST_0460,0.20798396297669686
TEST_0461,0.4390506642341222
TEST_0462,0.2891650608442804
TEST_0463,0.503088816908982
TEST_0464,0.32893580960906843
TEST_0465,0.19192005301738702
TEST_0466,0.2859005503716516
TEST_0467,0.3062706467519956
TEST_0468,0.3543066707225764
TEST_0469,0.26084943613164974
TEST_0470,0.5056904679670169
TEST_0471,0.38977959125995737
TEST_0472,0.32752018005030137
TEST_0473,0.21989483610235627
TEST_0474,0.25913705042666846
TEST_0475,0.38214105899109224
TEST_0476,0.5355776730155659
TEST_0477,0.37669169036179934
TEST_0478,0.5185773810914058
TEST_0479,0.7806164586300152
TEST_0480,0.5519289554057417
TEST_0481,0.44438482261852186
TEST_0482,0.326990017136195
TEST_0483,0.2951993648760246
TEST_0484,0.2843339398421962
TEST_0485,0.5495738339976894
TEST_0486,0.2603655610753097
TEST_0487,0.37909713490689356
TEST_0488,0.498753220887702
TEST_0489,0.32028036567768575
TEST_0490,0.2340013239970425
TEST_0491,0.24589996710965673
TEST_0492,0.39845372737152973
TEST_0493,0.4344164639077172
TEST_0494,0.5351975976554657
TEST_0495,0.6399234818754433
TEST_0496,0.4299425914746437
TEST_0497,0.6977244967278197
TEST_0498,0.4679470946711715
TEST_0499,0.4494732556931438
TEST_0500,0.3119999095141098
TEST_0501,0.2401311666901089
TEST_0502,0.607632977632424
TEST_0503,0.3911016115507179
TEST_0504,0.21229295107103946
TEST_0505,0.16822270886977697
TEST_0506,0.3433600634255324
TEST_0507,0.5445608091560259
TEST_0508,0.32005308968549984
TEST_0509,0.42753626552044144
TEST_0510,0.45021966952701764
TEST_0511,0.39505909847977966
TEST_0512,0.5905387425235377
TEST_0513,0.2682772609486524
TEST_0514,0.28649434156438097
TEST_0515,0.7602144989218298
TEST_0516,0.3950309650938197
TEST_0517,0.5161873046049741
TEST_0518,0.7015636406460195
TEST_0519,0.28569951150130124
TEST_0520,0.5261743514268123
TEST_0521,0.39781759984776893
TEST_0522,0.3554186895233193
TEST_0523,0.2669541541748116
TEST_0524,0.3844091384388172
TEST_0525,0.33914758298529996
TEST_0526,0.6495353329879602
TEST_0527,0.21959176503431996
TEST_0528,0.6325518779971101
TEST_0529,0.558183944244495
TEST_0530,0.19221021714363792
TEST_0531,0.5282350339526386
TEST_0532,0.5327183192196644
TEST_0533,0.45326554292144683
TEST_0534,0.452503744180574
TEST_0535,0.4295564936476517
TEST_0536,0.31331498429279736
TEST_0537,0.3475816307162807
TEST_0538,0.5693465011431906
TEST_0539,0.7027921356940303
TEST_0540,0.4331770590015618
TEST_0541,0.3749544213565526
TEST_0542,0.42512431895659136
TEST_0543,0.2937284686968474
TEST_0544,0.513349164883714
TEST_0545,0.32590999411253363
TEST_0546,0.3972998688039846
TEST_0547,0.7928165380321833
TEST_0548,0.38086575070534073
TEST_0549,0.6469911296437829
TEST_0550,0.40226855239465037
TEST_0551,0.5378758028552727
TEST_0552,0.44943979675467544
TEST_0553,0.3894765817722692
TEST_0554,0.3997903924484858
TEST_0555,0.5486696037901297
TEST_0556,0.5911006014155027
TEST_0557,0.30674726668029745
TEST_0558,0.2978283723060603
TEST_0559,0.6506357442644517
TEST_0560,0.28120974910930063
TEST_0561,0.3295855098124867
TEST_0562,0.40482293184810286
TEST_0563,0.8079276127716152
TEST_0564,0.5050037406548107
TEST_0565,0.41531758784611017
TEST_0566,0.2894926254007022
TEST_0567,0.5095485227566104
TEST_0568,0.30350416436790895
TEST_0569,0.34904789911318074
TEST_0570,0.4065686757461345
TEST_0571,0.3339583585623312
TEST_0572,0.4008934115157008
TEST_0573,0.35697617985834074
TEST_0574,0.3536841287033792
TEST_0575,0.2729620607111843
TEST_0576,0.4797361559849779
TEST_0577,0.24783774858681046
TEST_0578,0.3254575390477063
TEST_0579,0.4188378913877923
TEST_0580,0.4050929199004946
TEST_0581,0.48359054393093087
TEST_0582,0.43389690198028585
TEST_0583,0.36672368212938017
TEST_0584,0.767220200079722
TEST_0585,0.27733154413513894
TEST_0586,0.3302975301885496
TEST_0587,0.3028252375241936
TEST_0588,0.6373717634626569
TEST_0589,0.5454924717135393
TEST_0590,0.5284230183510317
TEST_0591,0.2972895599143519
TEST_0592,0.26798545864762685
TEST_0593,0.6664922089875192
TEST_0594,0.5576211265442098
TEST_0595,0.5874968864410487
TEST_0596,0.4251395104042755
TEST_0597,0.31505330809789517
TEST_0598,0.5098648005878701
TEST_0599,0.5901860258555713
TEST_0600,0.30224344404761305
TEST_0601,0.577358812854782
TEST_0602,0.5133307067207404
TEST_0603,0.45445254876713487
TEST_0604,0.505544695715956
TEST_0605,0.3469244716773099
TEST_0606,0.37134168574156057
TEST_0607,0.2835499175542676
TEST_0608,0.1888634019587506
TEST_0609,0.4386053282743204
TEST_0610,0.2467062839781254
TEST_0611,0.5413163398538401
TEST_0612,0.351634100345204
TEST_0613,0.388442441390239
TEST_0614,0.3514008223466315
TEST_0615,0.35444066633640003
TEST_0616,0.5492811244875552
TEST_0617,0.39766448083560524
TEST_0618,0.25853683805167765
TEST_0619,0.4550540988604809
TEST_0620,0.4968327092619649
TEST_0621,0.3598511863053391
TEST_0622,0.37950983807711175
TEST_0623,0.5954818871970966
TEST_0624,0.707369701367332
TEST_0625,0.2019607034077528
TEST_0626,0.5799930355845768
TEST_0627,0.287973247551455
TEST_0628,0.49834228643403494
TEST_0629,0.37622009856389627
TEST_0630,0.6481129338611558
TEST_0631,0.2437664780387852
TEST_0632,0.33521091469170067
TEST_0633,0.5096921120355652
TEST_0634,0.5494560071243525
TEST_0635,0.31378573925531433
TEST_0636,0.5238022957135354
TEST_0637,0.44573804395997524
TEST_0638,0.566242076074294
TEST_0639,0.6475410523392101
TEST_0640,0.3905614134042567
TEST_0641,0.5433961673385357
TEST_0642,0.37252699812114237
TEST_0643,0.343720134168985
TEST_0644,0.3229778888925743
TEST_0645,0.4149286409507955
TEST_0646,0.6537110345544743
TEST_0647,0.2760723294984174
TEST_0648,0.4610290366255371
TEST_0649,0.4457394691240752
TEST_0650,0.6092313349212364
TEST_0651,0.1977867069872947
TEST_0652,0.26041035952321373
TEST_0653,0.5815221568649255
TEST_0654,0.5893147704346896
TEST_0655,0.3489932982642073
TEST_0656,0.30410886500807793
TEST_0657,0.46704288306649894
TEST_0658,0.3555701879152145
TEST_0659,0.3696389580550138
TEST_0660,0.4683741040938269
TEST_0661,0.4790409068740442
TEST_0662,0.18717303419906745
TEST_0663,0.39831814814368344
TEST_0664,0.4063517168653517
TEST_0665,0.3478631522842459
TEST_0666,0.6794220936846762
TEST_0667,0.33371935317980406
TEST_0668,0.4294113773306121
TEST_0669,0.5409673533284268
TEST_0670,0.47294148007861936
TEST_0671,0.2710780084598988
TEST_0672,0.20832876561512653
TEST_0673,0.34964899458938054
TEST_0674,0.24548975528962003
TEST_0675,0.32012805772842173
TEST_0676,0.20218769330917646
TEST_0677,0.6254574312806834
TEST_0678,0.5704627136514022
TEST_0679,0.6268250159540408
TEST_0680,0.46223115625931965
TEST_0681,0.49442672135544835
TEST_0682,0.32607337108332096
TEST_0683,0.6818940853448088
TEST_0684,0.508048791360857
TEST_0685,0.42871538261788933
TEST_0686,0.382205027679493
TEST_0687,0.45395179929258395
TEST_0688,0.6607308366921185
TEST_0689,0.4241119803564341
TEST_0690,0.6107072457966494
TEST_0691,0.3236326053833334
TEST_0692,0.49370577006527516
TEST_0693,0.34000622251897256
TEST_0694,0.49812635734423016
TEST_0695,0.5836128713641806
TEST_0696,0.24380995809937284
TEST_0697,0.4178412584332102
TEST_0698,0.4949881131139862
TEST_0699,0.29687025806174966
TEST_0700,0.20078581776549284
TEST_0701,0.6959456621124794
TEST_0702,0.298187456171255
TEST_0703,0.2875567121301316
TEST_0704,0.35806918303869123
TEST_0705,0.3261259349081542
TEST_0706,0.27850972084912445
TEST_0707,0.5483577173284313
TEST_0708,0.5853273397529343
TEST_0709,0.5452983782477357
TEST_0710,0.25929241814805515
TEST_0711,0.42505365507519244
TEST_0712,0.42008048723161434
TEST_0713,0.33707287546575576
TEST_0714,0.4024050015456144
TEST_0715,0.6834470821247918
TEST_0716,0.4604496581487809
TEST_0717,0.707723661752633
TEST_0718,0.39115986622984406
TEST_0719,0.4145724791019769
TEST_0720,0.581363478500953
TEST_0721,0.5540309765494347
TEST_0722,0.2369619848683566
TEST_0723,0.36512050299586474
TEST_0724,0.4232144353389011
TEST_0725,0.29533561006551734
TEST_0726,0.368448161867999
TEST_0727,0.4257706201344225
TEST_0728,0.6607470373558536
TEST_0729,0.3061905423831201
TEST_0730,0.22527558376813364
TEST_0731,0.408756197685868
TEST_0732,0.5823040394204412
TEST_0733,0.4214755642793974
TEST_0734,0.45879201051990964
TEST_0735,0.40246030913255226
TEST_0736,0.46052594825723114
TEST_0737,0.4966077937619544
TEST_0738,0.4997443420711366
TEST_0739,0.19506896961392114
TEST_0740,0.3977397611841658
TEST_0741,0.47744289637287995
TEST_0742,0.5042850658690184
TEST_0743,0.6015697459302947
TEST_0744,0.3629216940561137
TEST_0745,0.38568809981548063
TEST_0746,0.2950177481326066
TEST_0747,0.4991207269567144
TEST_0748,0.4673896494504771
TEST_0749,0.44889873085801535
TEST_0750,0.521141595362251
TEST_0751,0.35742465938798723
TEST_0752,0.682065777741547
TEST_0753,0.613432406201846
TEST_0754,0.45173987764487206
TEST_0755,0.39896414514595896
TEST_0756,0.3539330385037962
TEST_0757,0.4236133803680866
TEST_0758,0.29885313034595656
TEST_0759,0.2445768417356195
TEST_0760,0.40128948762267486
TEST_0761,0.42388305759168
TEST_0762,0.32464019394480365
TEST_0763,0.34704082118716817
TEST_0764,0.34753199563437737
TEST_0765,0.3624601324991964
TEST_0766,0.4046278535352531
TEST_0767,0.25427716406265827
TEST_0768,0.6544952104945406
TEST_0769,0.7025087438948356
TEST_0770,0.43525126197868585
TEST_0771,0.2761507627061907
TEST_0772,0.26983882211290616
TEST_0773,0.20900011813890654
TEST_0774,0.44945031378427813
TEST_0775,0.36141079490267264
TEST_0776,0.5283487793612113
TEST_0777,0.2552675981090799
TEST_0778,0.5463968604345564
TEST_0779,0.4420890581333331
TEST_0780,0.7040055394518785
TEST_0781,0.19015200531011442
TEST_0782,0.46572345352135397
TEST_0783,0.20745616081674628
TEST_0784,0.22936051348687286
TEST_0785,0.550396518403576
TEST_0786,0.4542487709957355
TEST_0787,0.2827046321693702
TEST_0788,0.6562568582615431
TEST_0789,0.4501198338927327
TEST_0790,0.3151641573426422
TEST_0791,0.739436186147443
TEST_0792,0.34797420191358913
TEST_0793,0.2935581738051515
TEST_0794,0.2433701558190853
TEST_0795,0.2315346538707701
TEST_0796,0.34014694210936713
TEST_0797,0.708865916765187
TEST_0798,0.5210725270815939
TEST_0799,0.29822036329552076
TEST_0800,0.5324514516123625
TEST_0801,0.533927321693004
TEST_0802,0.3142647737519426
TEST_0803,0.4671948674958356
TEST_0804,0.3944303468058821
TEST_0805,0.270727457915488
TEST_0806,0.36904843816558164
TEST_0807,0.26407966165554714
TEST_0808,0.44434208524922447
TEST_0809,0.2653842046327368
TEST_0810,0.5805695171499611
TEST_0811,0.2241272314882086
TEST_0812,0.5171732603388599
TEST_0813,0.27768804878545555
TEST_0814,0.622604607242658
TEST_0815,0.3774397447320426
TEST_0816,0.6811913232146596
TEST_0817,0.2322918675420253
TEST_0818,0.41750616090413806
TEST_0819,0.5521607026209061
TEST_0820,0.5447486468523008
TEST_0821,0.2973877921150877
TEST_0822,0.7160142806985171
TEST_0823,0.30086047562718
TEST_0824,0.5269695771639646
TEST_0825,0.3716242637490289
TEST_0826,0.39320491767176335
TEST_0827,0.30303837648161835
TEST_0828,0.38268973502566106
TEST_0829,0.65723778577449
TEST_0830,0.2742671100304263
TEST_0831,0.5166606659011942
TEST_0832,0.44101897093073544
TEST_0833,0.6277761579827775
TEST_0834,0.3005820987516511
TEST_0835,0.490894584600056
TEST_0836,0.38594560468853767
TEST_0837,0.25067909876694744
TEST_0838,0.4842258412074146
TEST_0839,0.3373395478568037
TEST_0840,0.18891841154584313
TEST_0841,0.2327410770585234
TEST_0842,0.42584006550768183
TEST_0843,0.3918260803434762
TEST_0844,0.6044512296110948
TEST_0845,0.31231670684807616
TEST_0846,0.4889242963629916
TEST_0847,0.4756489633227279
TEST_0848,0.5813770071173369
TEST_0849,0.7035358055922721
TEST_0850,0.3566052707237715
TEST_0851,0.47872347070861526
TEST_0852,0.4574159268212026
TEST_0853,0.427329485837557
TEST_0854,0.33451046559941244
TEST_0855,0.2560867782832757
TEST_0856,0.6201167248441014
TEST_0857,0.5933827594110048
TEST_0858,0.29570918610332797
TEST_0859,0.42080265266388006
TEST_0860,0.45614876123363673
TEST_0861,0.3803844619770048
TEST_0862,0.5675888251464023
TEST_0863,0.3877536174980225
TEST_0864,0.6827115711177079
TEST_0865,0.38435238471256705
TEST_0866,0.48186212654518346
TEST_0867,0.4029024652324394
TEST_0868,0.27750880334015277
TEST_0869,0.5228528539588624
TEST_0870,0.4379793425855287
TEST_0871,0.2561260031749917
TEST_0872,0.3536872591889939
TEST_0873,0.4075615746433507
TEST_0874,0.39098201469627775
TEST_0875,0.6320321886885019
TEST_0876,0.579327704494971
