UID,채무 불이행 확률
TEST_0082,0.4984401930913337
TEST_0083,0.3518970832682071
TEST_0084,0.3336491911109341
TEST_0085,0.1769724590408757
TEST_0086,0.40383025419470586
TEST_0087,0.16717613088987923
TEST_0088,0.05032343852572165
TEST_0089,0.17742911947497686
TEST_0090,0.6163253128150005
TEST_0091,0.18320166634028506
TEST_0092,0.36521849231164016
TEST_0093,0.38740618950474826
TEST_0094,0.12701339110556134
TEST_0095,0.2888690554097048
TEST_0096,0.10748577961607259
TEST_0097,0.3581281609849454
TEST_0098,0.23414632356906703
TEST_0099,0.17256027440157776
TEST_0100,0.22360075770152604
TEST_0101,0.10405526390207062
TEST_0102,0.15413088755360124
TEST_0103,0.1142604120101097
TEST_0104,0.5859689415336315
TEST_0105,0.09935192935068343
TEST_0106,0.44658990083922423
TEST_0107,0.1866140504955788
TEST_0108,0.1085317121262871
TEST_0109,0.1291174887167215
TEST_0110,0.030137643704654774
TEST_0111,0.24101698666548105
TEST_0112,0.15279525631958857
TEST_0113,0.2810738656805238
TEST_0114,0.20150628764804465
TEST_0115,0.22920337175679653
TEST_0116,0.3745480568477708
TEST_0117,0.06273444177852774
TEST_0118,0.12092679568982992
TEST_0119,0.3165572528168909
TEST_0120,0.2128981564363063
TEST_0121,0.11948435974996617
TEST_0122,0.07032043686930117
TEST_0123,0.12981918269596726
TEST_0124,0.20573674569336456
TEST_0125,0.15828302748842774
TEST_0126,0.1053186050592301
TEST_0127,0.2378110619224915
TEST_0128,0.10049375342494407
TEST_0129,0.3198648962330535
TEST_0130,0.23777120135371674
TEST_0131,0.12208845777602398
TEST_0132,0.3291587618075305
TEST_0133,0.08880743830010793
TEST_0134,0.14215791796660382
TEST_0135,0.36509015446953236
TEST_0136,0.6450736671362445
TEST_0137,0.35138931283183455
TEST_0138,0.8441879343062556
TEST_0139,0.7844611152880717
TEST_0140,0.6557965846224114
TEST_0141,0.2516332252800102
TEST_0142,0.07220405250895
TEST_0143,0.08406545003280863
TEST_0144,0.11419307009235288
TEST_0145,0.22456146838179833
TEST_0146,0.24470059594472984
TEST_0147,0.19994829603955366
TEST_0148,0.2012824079871015
TEST_0149,0.21352048268359775
TEST_0150,0.4353332457957715
TEST_0151,0.3329520760886738
TEST_0152,0.4057153425298314
TEST_0153,0.07064692496563825
TEST_0154,0.5588298008429193
TEST_0155,0.1018268243239902
TEST_0156,0.6525231312612477
TEST_0157,0.10057329595380654
TEST_0158,0.2968646581786009
TEST_0159,0.10246350213143958
TEST_0160,0.5969666846279456
TEST_0161,0.14468097621045087
TEST_0162,0.14849578833385416
TEST_0163,0.25925515918728526
TEST_0164,0.2503131678586187
TEST_0165,0.03969646747343751
TEST_0166,0.2384298316938699
TEST_0167,0.740882529363811
TEST_0168,0.21081674582924612
TEST_0169,0.49032069025943237
TEST_0170,0.5683235003691177
TEST_0171,0.19371018324257602
TEST_0172,0.14648551046265995
TEST_0173,0.12909681857169442
TEST_0174,0.21509458699413952
TEST_0175,0.38723188837630024
TEST_0176,0.12990029432335626
TEST_0177,0.3402569317798235
TEST_0178,0.41621766649266767
TEST_0179,0.2999182319798603
TEST_0180,0.2410021027041154
TEST_0181,0.0452931836627244
TEST_0182,0.2399290747566724
TEST_0183,0.07543432434006968
TEST_0184,0.2758626433090288
TEST_0185,0.10057033407626803
TEST_0186,0.07267939015357641
TEST_0187,0.11519923150733825
TEST_0188,0.12220479500902877
TEST_0189,0.0962227307739547
TEST_0190,0.31766111565208927
TEST_0191,0.17020181198721135
TEST_0192,0.13722502155844307
TEST_0193,0.08742396291099482
TEST_0194,0.06389949102726437
TEST_0195,0.1257220346140292
TEST_0196,0.5347110933128697
TEST_0197,0.4708999408604552
TEST_0198,0.12522391000019406
TEST_0199,0.5214442560955986
TEST_0200,0.07083717421068036
TEST_0201,0.358896217720661
TEST_0202,0.17782375222099978
TEST_0203,0.08928295735634169
TEST_0204,0.3420834960134979
TEST_0205,0.3955373038815037
TEST_0206,0.5725113800300003
TEST_0207,0.06683856509520478
TEST_0208,0.10662188680517717
TEST_0209,0.6906331839023462
TEST_0210,0.22328231171125795
TEST_0211,0.7287859750971474
TEST_0212,0.2707137410080604
TEST_0213,0.2995043106994911
TEST_0214,0.08249932290683695
TEST_0215,0.16672670154535058
TEST_0216,0.09454093550904201
TEST_0217,0.3064192382798602
TEST_0218,0.05573172534255233
TEST_0219,0.17348217367120003
TEST_0220,0.34037301393580904
TEST_0221,0.1276395178192954
TEST_0222,0.6292381857110508
TEST_0223,0.3329872955149753
TEST_0224,0.1127105766220502
TEST_0225,0.2278945970300128
TEST_0226,0.20770674982520484
TEST_0227,0.11731070031979528
TEST_0228,0.23804149830864796
TEST_0229,0.08631317832787981
TEST_0230,0.18533992239480196
TEST_0231,0.5109136946737658
TEST_0232,0.22142291273511988
TEST_0233,0.22943560138395985
TEST_0234,0.07138431479546696
TEST_0235,0.5262156043077523
TEST_0236,0.2153266689184279
TEST_0237,0.38870318263042425
TEST_0238,0.377479762028581
TEST_0239,0.13096835628476095
TEST_0240,0.23596089598042325
TEST_0241,0.1316937827718043
TEST_0242,0.26972155099414563
TEST_0243,0.644052974505677
TEST_0244,0.09104712572133632
TEST_0245,0.7135179176342185
TEST_0246,0.1551503558679771
TEST_0247,0.6249440821559237
TEST_0248,0.24048896883796297
TEST_0249,0.1225084415831936
TEST_0250,0.06366375846048694
TEST_0251,0.34555580291558363
TEST_0252,0.8105110129287989
TEST_0253,0.5293426573452168
TEST_0254,0.08446935575016434
TEST_0255,0.628456711478567
TEST_0256,0.39722874874471914
TEST_0257,0.10327943360151219
TEST_0258,0.1610162183003652
TEST_0259,0.07949858667203809
TEST_0260,0.07024919144675708
TEST_0261,0.3020141846910123
TEST_0262,0.16411206600032172
TEST_0263,0.4282927229310072
TEST_0264,0.3922940007279972
TEST_0265,0.17376552618948307
TEST_0266,0.125579931925345
TEST_0267,0.20867080837414995
TEST_0268,0.21072925127665057
TEST_0269,0.1326399184802248
TEST_0270,0.10420421225977836
TEST_0271,0.3507382827287003
TEST_0272,0.10375287688242008
TEST_0273,0.49359662156224793
TEST_0274,0.06854035793879185
TEST_0275,0.09852971155170163
TEST_0276,0.2036960755710325
TEST_0277,0.14040536172557616
TEST_0278,0.24911537666690822
TEST_0279,0.25243030777669206
TEST_0280,0.17676470466901664
TEST_0281,0.0864675671559695
TEST_0282,0.05465897474915236
TEST_0283,0.270109314565835
TEST_0284,0.16421401484799578
TEST_0285,0.47598062727200735
TEST_0286,0.14988054249752328
TEST_0287,0.2499590650879545
TEST_0288,0.2003231354620668
TEST_0289,0.07222469505508851
TEST_0290,0.1613893362628135
TEST_0291,0.07262747331942616
TEST_0292,0.15985754108523506
TEST_0293,0.11678162015349353
TEST_0294,0.11307310738546536
TEST_0295,0.33899982996208083
TEST_0296,0.08581375557820282
TEST_0297,0.17211929612045102
TEST_0298,0.46081193032991496
TEST_0299,0.2809805065293809
TEST_0300,0.31282912199648355
TEST_0301,0.13163319350708724
TEST_0302,0.589876615059628
TEST_0303,0.16344790961559236
TEST_0304,0.18919452266435058
TEST_0305,0.13464047449267136
TEST_0306,0.39123904442108887
TEST_0307,0.8640752236963063
TEST_0308,0.7646724618547223
TEST_0309,0.0803430987412239
TEST_0310,0.10805984899596896
TEST_0311,0.5906939269234746
TEST_0312,0.3211566087092876
TEST_0313,0.09083935460141196
TEST_0314,0.406066051002295
TEST_0315,0.4327903036757278
TEST_0316,0.09699957929255414
TEST_0317,0.7224041174998432
TEST_0318,0.176780076145616
TEST_0319,0.44141003296494563
TEST_0320,0.4039427795303769
TEST_0321,0.7559195062463092
TEST_0322,0.6914595250156379
TEST_0323,0.15461711960740054
TEST_0324,0.7568366158888271
TEST_0325,0.07268305136325662
TEST_0326,0.3676783418364373
TEST_0327,0.11487847262386845
TEST_0328,0.48893349582950385
TEST_0329,0.2698895185086565
TEST_0330,0.09217119786976372
TEST_0331,0.1567611465794049
TEST_0332,0.22499869207730888
TEST_0333,0.2586626626355629
TEST_0334,0.14872453474309733
TEST_0335,0.1650370749610404
TEST_0336,0.12519056735786438
TEST_0337,0.4604844637146963
TEST_0338,0.2779203421958185
TEST_0339,0.053945832209639916
TEST_0340,0.40822649842463526
TEST_0341,0.08952645014652823
TEST_0342,0.2610760516855708
TEST_0343,0.325676825523773
TEST_0344,0.16854525030885809
TEST_0345,0.16581882227630043
TEST_0346,0.14012761295174564
TEST_0347,0.2974510888542998
TEST_0348,0.6270967004389718
TEST_0349,0.7114543462448729
TEST_0350,0.23512397245001648
TEST_0351,0.3951904629262829
TEST_0352,0.15328387238274596
TEST_0353,0.29113966006801345
TEST_0354,0.17413161036292396
TEST_0355,0.5698053889046376
TEST_0356,0.28641702265773344
TEST_0357,0.0715677151816181
TEST_0358,0.2954930984882368
TEST_0359,0.35054605377876474
TEST_0360,0.07991763156735265
TEST_0361,0.08878727950080394
TEST_0362,0.19533844847001006
TEST_0363,0.43956009653600797
TEST_0364,0.3559943350585052
TEST_0365,0.18320722091234395
TEST_0366,0.2033457954631969
TEST_0367,0.5457449150061571
TEST_0368,0.22082847029134106
TEST_0369,0.273792730521874
TEST_0370,0.2352421166842067
TEST_0371,0.1696617162776092
TEST_0372,0.28321633666067686
TEST_0373,0.07427179704082934
TEST_0374,0.3720823502672652
TEST_0375,0.07385335795408765
TEST_0376,0.13239174809882984
TEST_0377,0.262873363393057
TEST_0378,0.30468140255408727
TEST_0379,0.5387838314244435
TEST_0380,0.10849171696763417
TEST_0381,0.5308827085242659
TEST_0382,0.38288442468794665
TEST_0383,0.1484681979655328
TEST_0384,0.1493122501202388
TEST_0385,0.29874461826031207
TEST_0386,0.22440690914004754
TEST_0387,0.6020052401533527
TEST_0388,0.06471264713724165
TEST_0389,0.10244333434308334
TEST_0390,0.16878862591670882
TEST_0391,0.21117401704681385
TEST_0392,0.16831706956379533
TEST_0393,0.38132760724719167
TEST_0394,0.22804114018545843
TEST_0395,0.2251120869051341
TEST_0396,0.21941017660463855
TEST_0397,0.29741613311789633
TEST_0398,0.2917912054267839
TEST_0399,0.12070602346887373
TEST_0400,0.18566398834694542
TEST_0401,0.15461128494254583
TEST_0402,0.5356708910707513
TEST_0403,0.23280707114373383
TEST_0404,0.3390551477005303
TEST_0405,0.19933591864415845
TEST_0406,0.1433484644507669
TEST_0407,0.7804857531876525
TEST_0408,0.1633034012671899
TEST_0409,0.340191402453813
TEST_0410,0.2553450982109162
TEST_0411,0.15767341940753735
TEST_0412,0.344407156669391
TEST_0413,0.09079461687360554
TEST_0414,0.10481768495876936
TEST_0415,0.4245755768936145
TEST_0416,0.08647829107263931
TEST_0417,0.6648452954827211
TEST_0418,0.08052908560305004
TEST_0419,0.40663618192830703
TEST_0420,0.19362694582389905
TEST_0421,0.4357960152520832
TEST_0422,0.1261720691866455
TEST_0423,0.07290416990300204
TEST_0424,0.2755759842942616
TEST_0425,0.31148088933101403
TEST_0426,0.2784808730391394
TEST_0427,0.06135596228987998
TEST_0428,0.38172854885184215
TEST_0429,0.11563395423727031
TEST_0430,0.10600603150803524
TEST_0431,0.21370808459961316
TEST_0432,0.047975148214728626
TEST_0433,0.3022651820195172
TEST_0434,0.30395924216614806
TEST_0435,0.7738812640266888
TEST_0436,0.24498373148955652
TEST_0437,0.34116325996225
TEST_0438,0.062265104507979556
TEST_0439,0.12315553525904979
TEST_0440,0.14460071097673538
TEST_0441,0.23163113850375644
TEST_0442,0.10326568460651293
TEST_0443,0.13450099486841754
TEST_0444,0.3389795869830943
TEST_0445,0.17542993648761646
TEST_0446,0.24009952570304233
TEST_0447,0.30748923268537975
TEST_0448,0.1608993268747157
TEST_0449,0.07908458907589877
TEST_0450,0.04548145817660661
TEST_0451,0.3426505982035019
TEST_0452,0.4573327365622345
TEST_0453,0.13236726033335128
TEST_0454,0.20002680573181486
TEST_0455,0.06680702046532104
TEST_0456,0.1408102417979635
TEST_0457,0.29517908371438917
TEST_0458,0.17408151834335864
TEST_0459,0.3002648512614318
TEST_0460,0.0894182784307552
TEST_0461,0.08138954603080802
TEST_0462,0.06866101513756834
TEST_0463,0.3201407423448503
TEST_0464,0.13265411464903826
TEST_0465,0.15430384033183267
TEST_0466,0.10843589575194583
TEST_0467,0.1290115556336328
TEST_0468,0.18627124758424685
TEST_0469,0.05685695150956113
TEST_0470,0.4987223084232482
TEST_0471,0.21383621189101124
TEST_0472,0.24676971294381822
TEST_0473,0.09261865432207865
TEST_0474,0.0915864315484557
TEST_0475,0.17598509993104633
TEST_0476,0.33109973048239266
TEST_0477,0.27858729758835665
TEST_0478,0.33640312923809695
TEST_0479,0.7971728016415163
TEST_0480,0.26692947870787453
TEST_0481,0.18696752857797708
TEST_0482,0.19842610091293197
TEST_0483,0.09080634989716352
TEST_0484,0.0771902436618801
TEST_0485,0.34684329855912244
TEST_0486,0.10696875799507229
TEST_0487,0.12939744893332134
TEST_0488,0.4395253543009634
TEST_0489,0.1732107379757984
TEST_0490,0.0541345609342637
TEST_0491,0.06000964467682701
TEST_0492,0.165182195944992
TEST_0493,0.31928855898271935
TEST_0494,0.4694315974076391
TEST_0495,0.5687183534287886
TEST_0496,0.36554288149858066
TEST_0497,0.6388969999891729
TEST_0498,0.38074463079942666
TEST_0499,0.346893013095152
TEST_0500,0.14832335597112525
TEST_0501,0.052471920969536165
TEST_0502,0.6639429031105063
TEST_0503,0.261816859930263
TEST_0504,0.07333196374706286
TEST_0505,0.04638113539610559
TEST_0506,0.17156013484929472
TEST_0507,0.21351604053671505
TEST_0508,0.14874839327139647
TEST_0509,0.2945809716933535
TEST_0510,0.24600914900965473
TEST_0511,0.3990422972610155
TEST_0512,0.5688015265584799
TEST_0513,0.07143927210568782
TEST_0514,0.18037689995140474
TEST_0515,0.7039683190815332
TEST_0516,0.17871447447754765
TEST_0517,0.3754831172665184
TEST_0518,0.6627784405009047
TEST_0519,0.18398931718862124
TEST_0520,0.34577847363005015
TEST_0521,0.20395488783336677
TEST_0522,0.14925276504498858
TEST_0523,0.19304762894982316
TEST_0524,0.22054256442388537
TEST_0525,0.15038782978837645
TEST_0526,0.44024613552353586
TEST_0527,0.05886778414662772
TEST_0528,0.3742731367110874
TEST_0529,0.43458888253338707
TEST_0530,0.09929455263575716
TEST_0531,0.2670708894356749
TEST_0532,0.38109721578920364
TEST_0533,0.22412141774571095
TEST_0534,0.3205863093737975
TEST_0535,0.22267277524535034
TEST_0536,0.14355868153181403
TEST_0537,0.1408406741506027
TEST_0538,0.37090528999492567
TEST_0539,0.5746475433761611
TEST_0540,0.18186107369627785
TEST_0541,0.11409817789789078
TEST_0542,0.29532869728134675
TEST_0543,0.24295639626360993
TEST_0544,0.28139784817731855
TEST_0545,0.0884103990613562
TEST_0546,0.11042681917308744
TEST_0547,0.8359851047177054
TEST_0548,0.31312039977520734
TEST_0549,0.5190229859214617
TEST_0550,0.25777544957836185
TEST_0551,0.26981620961949004
TEST_0552,0.3041301724058645
TEST_0553,0.20140380595656265
TEST_0554,0.16279494415982473
TEST_0555,0.3759638979210425
TEST_0556,0.34568414686556176
TEST_0557,0.14435631382197261
TEST_0558,0.12746315705510575
TEST_0559,0.4224058842687556
TEST_0560,0.07844030848167514
TEST_0561,0.12375796119864176
TEST_0562,0.21836855013695405
TEST_0563,0.8571334916182448
TEST_0564,0.3845148558403266
TEST_0565,0.15006470198014032
TEST_0566,0.11192993999791469
TEST_0567,0.40103707519329973
TEST_0568,0.1039132394092244
TEST_0569,0.17099328873849523
TEST_0570,0.2397923605504373
TEST_0571,0.16745991444857558
TEST_0572,0.22318903788489153
TEST_0573,0.18315402090559987
TEST_0574,0.13144392340117603
TEST_0575,0.08520088574925903
TEST_0576,0.25408082513977964
TEST_0577,0.07802900658574381
TEST_0578,0.1596872735500113
TEST_0579,0.3178729810651801
TEST_0580,0.23109515047742624
TEST_0581,0.245244227397223
TEST_0582,0.24470605581376545
TEST_0583,0.12687343577683224
TEST_0584,0.8586673360217102
TEST_0585,0.07392975648154758
TEST_0586,0.1012879184307518
TEST_0587,0.07323749286303471
TEST_0588,0.4380244000047384
TEST_0589,0.43695348423181357
TEST_0590,0.5082608627538205
TEST_0591,0.1200892056656495
TEST_0592,0.12804119178313444
TEST_0593,0.5285733524927544
TEST_0594,0.5167432708713484
TEST_0595,0.2766359247296805
TEST_0596,0.2100664483748055
TEST_0597,0.10851250275349923
TEST_0598,0.26984049306542807
TEST_0599,0.2680394750151742
TEST_0600,0.11070748006842565
TEST_0601,0.4943800291820304
TEST_0602,0.2906650857301505
TEST_0603,0.25876021284158085
TEST_0604,0.2907046124215652
TEST_0605,0.12764493388708403
TEST_0606,0.1754155309732916
TEST_0607,0.09759946692772914
TEST_0608,0.10307947744132205
TEST_0609,0.16084642389767262
TEST_0610,0.08793657079611827
TEST_0611,0.47471543735124483
TEST_0612,0.12968277990828478
TEST_0613,0.15036696370881106
TEST_0614,0.13404393784311944
TEST_0615,0.20755572957985202
TEST_0616,0.41972520941314784
TEST_0617,0.2175303299126438
TEST_0618,0.10530495012878557
TEST_0619,0.3106305646056274
TEST_0620,0.3119389011139794
TEST_0621,0.12843067316548487
TEST_0622,0.16239315039286353
TEST_0623,0.5005208298207535
TEST_0624,0.6364336904442542
TEST_0625,0.06304659208667236
TEST_0626,0.5351870569571615
TEST_0627,0.11250907317692219
TEST_0628,0.44266394996363945
TEST_0629,0.2557877764194453
TEST_0630,0.5920304652608724
TEST_0631,0.14146568431297618
TEST_0632,0.2784608456699994
TEST_0633,0.43659432971109147
TEST_0634,0.30736703209803534
TEST_0635,0.14119289407151567
TEST_0636,0.5596501939757831
TEST_0637,0.33336265893869454
TEST_0638,0.40428018188442527
TEST_0639,0.7427532444627095
TEST_0640,0.12550365565429158
TEST_0641,0.42969310321231435
TEST_0642,0.17230277971777136
TEST_0643,0.08423854472622384
TEST_0644,0.12894615587841635
TEST_0645,0.20989457031884462
TEST_0646,0.611454930812638
TEST_0647,0.11261001383457908
TEST_0648,0.38404728893608225
TEST_0649,0.172946468785512
TEST_0650,0.3619050860119087
TEST_0651,0.10543326750431423
TEST_0652,0.08294532984731762
TEST_0653,0.48028738434891693
TEST_0654,0.2895350780285498
TEST_0655,0.15229940398338176
TEST_0656,0.09786960473648161
TEST_0657,0.14255612446619853
TEST_0658,0.2054743863163609
TEST_0659,0.2690768163119048
TEST_0660,0.20416114360305024
TEST_0661,0.26823375653300474
TEST_0662,0.07652823732897888
TEST_0663,0.13258571826981924
TEST_0664,0.15852850634787963
TEST_0665,0.18493338581455604
TEST_0666,0.60255651445261
TEST_0667,0.14363600856224112
TEST_0668,0.28073531062287943
TEST_0669,0.34066446465753264
TEST_0670,0.2515730810049382
TEST_0671,0.09412430044315148
TEST_0672,0.12475132757208791
TEST_0673,0.11155264177165994
TEST_0674,0.0359172502545396
TEST_0675,0.09418877972000483
TEST_0676,0.04094878959790186
TEST_0677,0.600897815412597
TEST_0678,0.42562281536542623
TEST_0679,0.5680590690547178
TEST_0680,0.344318698053136
TEST_0681,0.34007944100106424
TEST_0682,0.1793667278536596
TEST_0683,0.6704775102801388
TEST_0684,0.3237159908827256
TEST_0685,0.20328595113314435
TEST_0686,0.09423124476426886
TEST_0687,0.1963748380260487
TEST_0688,0.5155456925802329
TEST_0689,0.11679566960296633
TEST_0690,0.5576510089803941
TEST_0691,0.17782122700310202
TEST_0692,0.2773742423746314
TEST_0693,0.13314565788746655
TEST_0694,0.28506941340985625
TEST_0695,0.3304105591762948
TEST_0696,0.06802628445348055
TEST_0697,0.298219779037215
TEST_0698,0.2852544233361191
TEST_0699,0.1384714265229062
TEST_0700,0.06348691083618874
TEST_0701,0.6327993669383614
TEST_0702,0.23692082235724568
TEST_0703,0.2934136591920711
TEST_0704,0.23971863059405124
TEST_0705,0.08126579165392317
TEST_0706,0.1413453650787283
TEST_0707,0.33321210131996853
TEST_0708,0.40346129564993044
TEST_0709,0.5214431147271872
TEST_0710,0.17238230250483141
TEST_0711,0.26881967339483154
TEST_0712,0.27016403928370314
TEST_0713,0.16026405155168244
TEST_0714,0.29095658314195294
TEST_0715,0.5418364035948475
TEST_0716,0.297712214193932
TEST_0717,0.6536222554493729
TEST_0718,0.2230321557881143
TEST_0719,0.48546816628346245
TEST_0720,0.49972704066417306
TEST_0721,0.424532501169974
TEST_0722,0.05785837630000846
TEST_0723,0.14242775665245908
TEST_0724,0.24233581820288796
TEST_0725,0.10780311914677389
TEST_0726,0.18245639317664655
TEST_0727,0.1946850872569498
TEST_0728,0.7449419023095303
TEST_0729,0.08343763658459044
TEST_0730,0.05604431106927854
TEST_0731,0.29880252705838173
TEST_0732,0.5136424490969206
TEST_0733,0.14339845940951507
TEST_0734,0.1678739156728493
TEST_0735,0.1640322943930319
TEST_0736,0.32134230920687323
TEST_0737,0.17619374596164705
TEST_0738,0.30414508218679026
TEST_0739,0.08473839157485064
TEST_0740,0.14678504845868268
TEST_0741,0.28703185781832413
TEST_0742,0.389148668462512
TEST_0743,0.5112417660715982
TEST_0744,0.3003297998452717
TEST_0745,0.23683185676056573
TEST_0746,0.08268390699899017
TEST_0747,0.35729385711336553
TEST_0748,0.2803794631398364
TEST_0749,0.5398990416198015
TEST_0750,0.3987278310971667
TEST_0751,0.1483938479708149
TEST_0752,0.6179405197146541
TEST_0753,0.49238965210695784
TEST_0754,0.18933571374621183
TEST_0755,0.19878113005728412
TEST_0756,0.17840409100398158
TEST_0757,0.11204848927441485
TEST_0758,0.10402142704174873
TEST_0759,0.06833732247006885
TEST_0760,0.08552043785904177
TEST_0761,0.3360935330096229
TEST_0762,0.12905041893471833
TEST_0763,0.1395145159258156
TEST_0764,0.16506588723818258
TEST_0765,0.163977913814474
TEST_0766,0.28263528677557187
TEST_0767,0.08975234656793768
TEST_0768,0.7209377782719391
TEST_0769,0.5539833496802232
TEST_0770,0.17012597942724428
TEST_0771,0.1288364744996364
TEST_0772,0.09138352710670285
TEST_0773,0.04848830632624933
TEST_0774,0.29320721003187683
TEST_0775,0.1934591276141535
TEST_0776,0.41867437887273123
TEST_0777,0.15794247022659952
TEST_0778,0.41166083313616564
TEST_0779,0.22471582329602152
TEST_0780,0.6148627390651211
TEST_0781,0.06460273179788002
TEST_0782,0.2838059555145753
TEST_0783,0.06440773441696147
TEST_0784,0.06394417316739748
TEST_0785,0.4239833058075464
TEST_0786,0.35382626281463425
TEST_0787,0.13126577368279446
TEST_0788,0.5681148929298512
TEST_0789,0.38958347757835005
TEST_0790,0.07489912871412024
TEST_0791,0.7548830846796317
TEST_0792,0.10272274691642477
TEST_0793,0.07936981760185356
TEST_0794,0.08256387197114384
TEST_0795,0.054641895955948455
TEST_0796,0.060075282655394774
TEST_0797,0.6842773951639531
TEST_0798,0.34105965818381906
TEST_0799,0.09460439765143892
TEST_0800,0.4949508632754368
TEST_0801,0.5772563305923911
TEST_0802,0.23270997272409877
TEST_0803,0.34248859435643453
TEST_0804,0.17637065210514738
TEST_0805,0.10413697257546284
TEST_0806,0.18440640164686067
TEST_0807,0.05347525303064146
TEST_0808,0.24525023001043617
TEST_0809,0.06888699296035995
TEST_0810,0.5112825489134577
TEST_0811,0.04239055767636678
TEST_0812,0.3868525303594856
TEST_0813,0.1277758303321781
TEST_0814,0.5720321877522095
TEST_0815,0.21127142275548194
TEST_0816,0.49884576313309
TEST_0817,0.08537187107552248
TEST_0818,0.19564817797270304
TEST_0819,0.3854149832501544
TEST_0820,0.3095083467257427
TEST_0821,0.11195698170427748
TEST_0822,0.49067986993707396
TEST_0823,0.07846609066026736
TEST_0824,0.2797889258571245
TEST_0825,0.23066749635599976
TEST_0826,0.10414887702448049
TEST_0827,0.12980650183820736
TEST_0828,0.248345996945947
TEST_0829,0.6096024024490013
TEST_0830,0.1714780081612891
TEST_0831,0.4336144167367877
TEST_0832,0.17194982972541759
TEST_0833,0.5205949147964306
TEST_0834,0.1470741478641166
TEST_0835,0.3165015788572814
TEST_0836,0.13170144056607758
TEST_0837,0.09471007893659641
TEST_0838,0.3518170190650202
TEST_0839,0.12675611239147572
TEST_0840,0.06295298829848969
TEST_0841,0.09664133714167715
TEST_0842,0.31740998121452196
TEST_0843,0.2172445879197394
TEST_0844,0.49475470694416285
TEST_0845,0.15008991532241617
TEST_0846,0.34519029049900357
TEST_0847,0.3537551834251687
TEST_0848,0.6406731348663514
TEST_0849,0.5217318312479793
TEST_0850,0.1625709890009449
TEST_0851,0.2829479932448323
TEST_0852,0.38576756247008526
TEST_0853,0.2738129262387247
TEST_0854,0.12354256284512098
TEST_0855,0.13479066659723948
TEST_0856,0.4393845441780146
TEST_0857,0.44097462552776623
TEST_0858,0.14406548086114568
TEST_0859,0.1977784030310077
TEST_0860,0.23861281737315726
TEST_0861,0.10566597422112009
TEST_0862,0.4477116721523316
TEST_0863,0.3687110470504085
TEST_0864,0.6557265346516026
TEST_0865,0.252548496880587
TEST_0866,0.2182900052269077
TEST_0867,0.25163751452750777
TEST_0868,0.09127572219270881
TEST_0869,0.3236802986597659
TEST_0870,0.15040200600695183
TEST_0871,0.08558824530015845
TEST_0872,0.2579389767134058
TEST_0873,0.30623814958881346
TEST_0874,0.17168279495960512
