UID,채무 불이행 확률
TEST_0597,0.15064180320533246
TEST_0598,0.41359671128074965
TEST_0599,0.4345587783431335
TEST_0600,0.1585810915138664
TEST_0601,0.4411052560658291
TEST_0602,0.31801240405251574
TEST_0603,0.27330018198756484
TEST_0604,0.3457716572314628
TEST_0605,0.16290492166288392
TEST_0606,0.29416244735027114
TEST_0607,0.13194454219011628
TEST_0608,0.11828853419368467
TEST_0609,0.23698654086799634
TEST_0610,0.1506449102956453
TEST_0611,0.47328825195994534
TEST_0612,0.17064912084071335
TEST_0613,0.20111686864543626
TEST_0614,0.2471529883159305
TEST_0615,0.24434900917766872
TEST_0616,0.36568817578075713
TEST_0617,0.2812414612365735
TEST_0618,0.15568577613330323
TEST_0619,0.40686733188205587
TEST_0620,0.31707749056049994
TEST_0621,0.18366330596451494
TEST_0622,0.2581964461780714
TEST_0623,0.5202791795318802
TEST_0624,0.5793662734926551
TEST_0625,0.11369417038237832
TEST_0626,0.4090954275441099
TEST_0627,0.13756277646406642
TEST_0628,0.3506480198712105
TEST_0629,0.29214000846583144
TEST_0630,0.5775843691162031
TEST_0631,0.1519055195625887
TEST_0632,0.25304784864858926
TEST_0633,0.3927260360288624
TEST_0634,0.36767170818160605
TEST_0635,0.17274677792723475
TEST_0636,0.47119229531431045
TEST_0637,0.3632555232218032
TEST_0638,0.3741908523673834
TEST_0639,0.6533697066145604
TEST_0640,0.20743341692125258
TEST_0641,0.514418710799257
TEST_0642,0.24160670196392248
TEST_0643,0.1643189247309126
TEST_0644,0.18541323303599935
TEST_0645,0.253567412876006
TEST_0646,0.5628449316157618
TEST_0647,0.1569912237347282
TEST_0648,0.4463392542279668
TEST_0649,0.255710699800169
TEST_0650,0.39993855384452115
TEST_0651,0.12791361379232255
TEST_0652,0.13169368445751986
TEST_0653,0.46838232709361755
TEST_0654,0.36412385120570345
TEST_0655,0.23014256378485867
TEST_0656,0.15476389761438603
TEST_0657,0.24026920057779272
TEST_0658,0.29368491925297147
TEST_0659,0.25286198612044936
TEST_0660,0.2970500421182349
TEST_0661,0.29956320125435004
TEST_0662,0.1393777008860061
TEST_0663,0.21697707397017252
TEST_0664,0.23333271744916934
TEST_0665,0.20588605595037135
TEST_0666,0.5835698426319669
TEST_0667,0.1685981743711234
TEST_0668,0.28895285512909724
TEST_0669,0.3649428080812536
TEST_0670,0.2985244776321841
TEST_0671,0.1450997464095605
TEST_0672,0.2498341483785851
TEST_0673,0.19548008376940673
TEST_0674,0.09586328299635967
TEST_0675,0.15704740584588361
TEST_0676,0.0881717649321053
TEST_0677,0.5092417630940156
TEST_0678,0.4296590545829494
TEST_0679,0.45851811018850963
TEST_0680,0.31763827593895977
TEST_0681,0.2859191238903051
TEST_0682,0.18984167311265782
TEST_0683,0.6109567619633465
TEST_0684,0.37474413414203583
TEST_0685,0.24246488546976153
TEST_0686,0.2043366984655319
TEST_0687,0.24423368495613407
TEST_0688,0.5776230664131113
TEST_0689,0.23306916208545458
TEST_0690,0.44870652175530923
TEST_0691,0.17871853850810862
TEST_0692,0.3919069886495832
TEST_0693,0.26042601185837555
TEST_0694,0.314486694562585
TEST_0695,0.3896850456884982
TEST_0696,0.1497383020295637
TEST_0697,0.29466355238525416
TEST_0698,0.35066112982770764
TEST_0699,0.1553745089581352
TEST_0700,0.1067691942573096
TEST_0701,0.6596910683607543
TEST_0702,0.2192562212379925
TEST_0703,0.20946997815647103
TEST_0704,0.22719735061280233
TEST_0705,0.1162934521822203
TEST_0706,0.15908301547646556
TEST_0707,0.39710865481130125
TEST_0708,0.3979863412858891
TEST_0709,0.4366435028519206
TEST_0710,0.14988328441308152
TEST_0711,0.2904705828076113
TEST_0712,0.3289164303529709
TEST_0713,0.21266369561468498
TEST_0714,0.3769132589183562
TEST_0715,0.5386075315083467
TEST_0716,0.3588432791807143
TEST_0717,0.6165116631127311
TEST_0718,0.2524734856884117
TEST_0719,0.3229266100643183
TEST_0720,0.5087752077662858
TEST_0721,0.3974879445439765
TEST_0722,0.10770151936904325
TEST_0723,0.23936002682126103
TEST_0724,0.30356468178968704
TEST_0725,0.14187266385598546
TEST_0726,0.2291454184352886
TEST_0727,0.2849786499276939
TEST_0728,0.6203810947850317
TEST_0729,0.1506398639694459
TEST_0730,0.10542688507021306
TEST_0731,0.25026524357183255
TEST_0732,0.4496763730745262
TEST_0733,0.24774724151713926
TEST_0734,0.2782293100087049
TEST_0735,0.2553420526198586
TEST_0736,0.35530867428182034
TEST_0737,0.28762238057362727
TEST_0738,0.3449166411657836
TEST_0739,0.1061309370164761
TEST_0740,0.25094877237841035
TEST_0741,0.2710191978565538
TEST_0742,0.3742333100755301
TEST_0743,0.4659861580552255
TEST_0744,0.2541366130878146
TEST_0745,0.25390653733941454
TEST_0746,0.16785792204405686
TEST_0747,0.3288005409465433
TEST_0748,0.3766889188515758
TEST_0749,0.35005351731265927
TEST_0750,0.37804668996848845
TEST_0751,0.16519582524704962
TEST_0752,0.5959573269042262
TEST_0753,0.5188347041161793
TEST_0754,0.28869979417140196
TEST_0755,0.26867992092367193
TEST_0756,0.20796524915366146
TEST_0757,0.2315805916468078
TEST_0758,0.1557235987072369
TEST_0759,0.10696005114015883
TEST_0760,0.20320610637173506
TEST_0761,0.3182416046762831
TEST_0762,0.1913824527264822
TEST_0763,0.19482745369901555
TEST_0764,0.20769496539366178
TEST_0765,0.1854714527390489
TEST_0766,0.27495227266971717
TEST_0767,0.09607580854867283
TEST_0768,0.6335469112805838
TEST_0769,0.5888188036185048
TEST_0770,0.25745784731285554
TEST_0771,0.12887308637645792
TEST_0772,0.14089000456161457
TEST_0773,0.09018806256935369
TEST_0774,0.25384315172769856
TEST_0775,0.2612144971380976
TEST_0776,0.42524346593558293
TEST_0777,0.16283453554720032
TEST_0778,0.4342616584926049
TEST_0779,0.27850984574537424
TEST_0780,0.6417207615173963
TEST_0781,0.11317083256723208
TEST_0782,0.2889925626667488
TEST_0783,0.13578390190264808
TEST_0784,0.10200124432750478
TEST_0785,0.3586847258452748
TEST_0786,0.33484343781923326
TEST_0787,0.16480750712679965
TEST_0788,0.572431698913401
TEST_0789,0.3056471937073224
TEST_0790,0.1616681446261442
TEST_0791,0.6915677604646789
TEST_0792,0.17918279852422422
TEST_0793,0.1421619006501455
TEST_0794,0.11174042574341046
TEST_0795,0.1024409837129434
TEST_0796,0.1499048245180387
TEST_0797,0.6475890100743136
TEST_0798,0.37353669037119636
TEST_0799,0.13571696611925668
TEST_0800,0.5041664223051721
TEST_0801,0.5381649828233342
TEST_0802,0.19525000161089376
TEST_0803,0.30781829223315854
TEST_0804,0.24134593774533225
TEST_0805,0.1499108146215179
TEST_0806,0.29159134640236006
TEST_0807,0.10533625666793299
TEST_0808,0.2457650804676651
TEST_0809,0.13521103240590646
TEST_0810,0.4524029800084315
TEST_0811,0.10283500917770624
TEST_0812,0.33788291583817465
TEST_0813,0.17367981015736444
TEST_0814,0.5212994943248849
TEST_0815,0.2603740395367487
TEST_0816,0.5103192561890638
TEST_0817,0.14811481081249242
TEST_0818,0.25549924641391275
TEST_0819,0.4381989966347934
TEST_0820,0.3963887761599958
TEST_0821,0.14727580924908035
TEST_0822,0.5899489801786465
TEST_0823,0.13596331431891218
TEST_0824,0.3034900687958715
TEST_0825,0.24256838983583318
TEST_0826,0.1938222335540198
TEST_0827,0.15812952856621657
TEST_0828,0.2632886868904517
TEST_0829,0.5726196621220248
TEST_0830,0.13505138616793133
TEST_0831,0.4747798802405993
TEST_0832,0.29012343757322345
TEST_0833,0.47011800886065763
TEST_0834,0.15581028920742804
TEST_0835,0.3394792312154429
TEST_0836,0.22206267093545706
TEST_0837,0.1599334292885567
TEST_0838,0.41707359676765327
TEST_0839,0.1536346369720403
TEST_0840,0.11893587510706194
TEST_0841,0.146166045618958
TEST_0842,0.2683397193231268
TEST_0843,0.25577861988913264
TEST_0844,0.5169444547083993
TEST_0845,0.16920158168797653
TEST_0846,0.39102958037208474
TEST_0847,0.3585352946093689
TEST_0848,0.5527227427079604
TEST_0849,0.6024951868493128
TEST_0850,0.21112425693457182
TEST_0851,0.3255581297003513
TEST_0852,0.35128874116884645
TEST_0853,0.21221195600686238
TEST_0854,0.1945485579057361
TEST_0855,0.13800934405225637
TEST_0856,0.48517076985227076
TEST_0857,0.47917262423719786
TEST_0858,0.21177088323039048
TEST_0859,0.24799788367127273
TEST_0860,0.25314856897723736
TEST_0861,0.1699819380759369
TEST_0862,0.386180585548172
TEST_0863,0.32963982606429776
TEST_0864,0.5893240654098933
TEST_0865,0.2764406919045946
TEST_0866,0.315322897357426
TEST_0867,0.252777635568817
TEST_0868,0.16057000367118845
TEST_0869,0.3605538486436995
TEST_0870,0.21528755724043025
TEST_0871,0.13761423951001855
TEST_0872,0.28640703561315045
TEST_0873,0.3440183126955381
TEST_0874,0.25230484668692327
TEST_0875,0.5134180245116889
