UID,채무 불이행 확률
TEST_0124,0.28093426850905884
TEST_0125,0.1790261489233373
TEST_0126,0.20739630218227872
TEST_0127,0.26188044963238977
TEST_0128,0.1586839746417489
TEST_0129,0.47958103335102487
TEST_0130,0.34316369799337926
TEST_0131,0.2998671704011814
TEST_0132,0.42612581067038746
TEST_0133,0.21728730375014277
TEST_0134,0.2774025287959436
TEST_0135,0.3859573245461903
TEST_0136,0.5918251413176404
TEST_0137,0.36942997471092986
TEST_0138,0.5728416258710379
TEST_0139,0.633756428329771
TEST_0140,0.4483925067763619
TEST_0141,0.31943810480907764
TEST_0142,0.20081848128239785
TEST_0143,0.13838704241926375
TEST_0144,0.1676769895630114
TEST_0145,0.3517821294304765
TEST_0146,0.38998554495225335
TEST_0147,0.3007063975178732
TEST_0148,0.3653313788827166
TEST_0149,0.3106711067543631
TEST_0150,0.5021662867995211
TEST_0151,0.2864065768063544
TEST_0152,0.5106429324656907
TEST_0153,0.2114708086558619
TEST_0154,0.5359987295580421
TEST_0155,0.10032060317777486
TEST_0156,0.6189634708632165
TEST_0157,0.23284506564706522
TEST_0158,0.4069953157384617
TEST_0159,0.16795746900254208
TEST_0160,0.5253012508426168
TEST_0161,0.31940307046867056
TEST_0162,0.20656739294536158
TEST_0163,0.39706786183769793
TEST_0164,0.26659908911687286
TEST_0165,0.07394308927183453
TEST_0166,0.41919152447186697
TEST_0167,0.5135461150561741
TEST_0168,0.17341430358071727
TEST_0169,0.46580187366296494
TEST_0170,0.4654122378910198
TEST_0171,0.23385599533771967
TEST_0172,0.2454580064995908
TEST_0173,0.2385062716340649
TEST_0174,0.2758466110116632
TEST_0175,0.4221047533087694
TEST_0176,0.2769145955732407
TEST_0177,0.4061607375622805
TEST_0178,0.32617091839759
TEST_0179,0.39924148649550817
TEST_0180,0.2713644153430599
TEST_0181,0.13816556874293712
TEST_0182,0.2292251005545847
TEST_0183,0.14756224007758553
TEST_0184,0.36245594550575305
TEST_0185,0.18433918668120772
TEST_0186,0.08008288953672403
TEST_0187,0.2541222344866265
TEST_0188,0.22317551978059072
TEST_0189,0.2707219464791248
TEST_0190,0.3302034014041946
TEST_0191,0.29858297686767504
TEST_0192,0.2226078062757967
TEST_0193,0.1346466456736863
TEST_0194,0.11187927093850179
TEST_0195,0.2620435374264593
TEST_0196,0.38618899944557206
TEST_0197,0.594987442508922
TEST_0198,0.2667472659662709
TEST_0199,0.4669064698206328
TEST_0200,0.10043067833584099
TEST_0201,0.3793735483391197
TEST_0202,0.2607625775020121
TEST_0203,0.1757824668019675
TEST_0204,0.28483052472149756
TEST_0205,0.5468892585162003
TEST_0206,0.5313438848447538
TEST_0207,0.1274711883027414
TEST_0208,0.16273563012148276
TEST_0209,0.4781415127713876
TEST_0210,0.31152140385817206
TEST_0211,0.5693003492459794
TEST_0212,0.39558534071208123
TEST_0213,0.2605025070661068
TEST_0214,0.16086849016010196
TEST_0215,0.3303900010113898
TEST_0216,0.17741130524265036
TEST_0217,0.27545778334102616
TEST_0218,0.1022907049544183
TEST_0219,0.31492171136926217
TEST_0220,0.40743892459166403
TEST_0221,0.252613505049858
TEST_0222,0.5614344040964835
TEST_0223,0.3602262035682414
TEST_0224,0.16869165697245375
TEST_0225,0.30705665559401535
TEST_0226,0.2931965555050926
TEST_0227,0.29857234437598007
TEST_0228,0.26723426554021235
TEST_0229,0.18781760098200853
TEST_0230,0.36094775802668294
TEST_0231,0.4390810932008115
TEST_0232,0.27407587371846387
TEST_0233,0.26469980416152283
TEST_0234,0.1629209524154741
TEST_0235,0.49245768960167874
TEST_0236,0.315240147456879
TEST_0237,0.3627167465966659
TEST_0238,0.2884060097656214
TEST_0239,0.224628640846819
TEST_0240,0.3890821115662672
TEST_0241,0.31024366165603223
TEST_0242,0.303262128041737
TEST_0243,0.413195775054757
TEST_0244,0.1982986053203033
TEST_0245,0.6016219561808871
TEST_0246,0.2710425906640092
TEST_0247,0.6197425045773337
TEST_0248,0.29608318388633514
TEST_0249,0.24883839946060823
TEST_0250,0.1703867738746663
TEST_0251,0.37228890975939044
TEST_0252,0.5796670198903479
TEST_0253,0.4770447138590518
TEST_0254,0.12594687769129342
TEST_0255,0.4697490784342912
TEST_0256,0.42629208222729775
TEST_0257,0.18718530198233257
TEST_0258,0.20175284119214346
TEST_0259,0.1888877529263796
TEST_0260,0.20027686537054282
TEST_0261,0.3555876449391182
TEST_0262,0.27248588274876806
TEST_0263,0.34280674189075383
TEST_0264,0.388871853898784
TEST_0265,0.1798298579283755
TEST_0266,0.1721911356058348
TEST_0267,0.1641965902479395
TEST_0268,0.4307873058640483
TEST_0269,0.2415564774708166
TEST_0270,0.26229426958068625
TEST_0271,0.2668682388242565
TEST_0272,0.23497699338035147
TEST_0273,0.48473762143747706
TEST_0274,0.08919740174080254
TEST_0275,0.13639503806968598
TEST_0276,0.2594121873878767
TEST_0277,0.2578348559117818
TEST_0278,0.24548587675462105
TEST_0279,0.39283751671333894
TEST_0280,0.2684967136125936
TEST_0281,0.14493369295233183
TEST_0282,0.13009158611256047
TEST_0283,0.3368530248133799
TEST_0284,0.24183728100857738
TEST_0285,0.3618519230507031
TEST_0286,0.21341251537172
TEST_0287,0.41767857060912383
TEST_0288,0.22255340217295758
TEST_0289,0.1535156083549814
TEST_0290,0.29505792580236084
TEST_0291,0.14172713996315653
TEST_0292,0.25000670624153526
TEST_0293,0.19383288224653752
TEST_0294,0.19101359913604207
TEST_0295,0.4301240617523762
TEST_0296,0.16850896413125382
TEST_0297,0.2560405916831374
TEST_0298,0.3987214569874975
TEST_0299,0.41313287591498365
TEST_0300,0.40494206792782855
TEST_0301,0.27835357966660984
TEST_0302,0.5847618357420926
TEST_0303,0.23974832805458182
TEST_0304,0.2518466410072138
TEST_0305,0.19402461588069722
TEST_0306,0.3331349673573614
TEST_0307,0.6754727833925432
TEST_0308,0.6265148761605313
TEST_0309,0.19837637108243655
TEST_0310,0.20213401691690136
TEST_0311,0.5089589452174268
TEST_0312,0.33272906416591724
TEST_0313,0.24865711030860557
TEST_0314,0.4476512974082743
TEST_0315,0.4568488302944776
TEST_0316,0.18174369256910572
TEST_0317,0.6117003328538152
TEST_0318,0.24057318375746437
TEST_0319,0.40959657749073075
TEST_0320,0.4195072995787368
TEST_0321,0.639852384634811
TEST_0322,0.5900586538114556
TEST_0323,0.23927758135872254
TEST_0324,0.6685944680234648
TEST_0325,0.15937456715680987
TEST_0326,0.39197213529071867
TEST_0327,0.25435359188484885
TEST_0328,0.4256816027264288
TEST_0329,0.32926322198782804
TEST_0330,0.16839417248898922
TEST_0331,0.1934637828049922
TEST_0332,0.31828615693424434
TEST_0333,0.3449627679174678
TEST_0334,0.33212270107021785
TEST_0335,0.3465377902403302
TEST_0336,0.17160948378393098
TEST_0337,0.38149483696500824
TEST_0338,0.39577265666448935
TEST_0339,0.22637809160065156
TEST_0340,0.33990533626878877
TEST_0341,0.20911587197707565
TEST_0342,0.35805242296587747
TEST_0343,0.4423592629311083
TEST_0344,0.24757458768189855
TEST_0345,0.29039934262703515
TEST_0346,0.24769810719331362
TEST_0347,0.4045611425525661
TEST_0348,0.4066557755905773
TEST_0349,0.5395464679451714
TEST_0350,0.2543985975489167
TEST_0351,0.231435924292842
TEST_0352,0.29184164956426245
TEST_0353,0.3326411647827471
TEST_0354,0.30316856632599337
TEST_0355,0.5381332309949745
TEST_0356,0.39826594347278854
TEST_0357,0.16798956902624437
TEST_0358,0.32834879708596604
TEST_0359,0.35018084656938525
TEST_0360,0.0855001007303497
TEST_0361,0.1730708225705496
TEST_0362,0.31445521903364165
TEST_0363,0.4052331869563436
TEST_0364,0.4758063968124074
TEST_0365,0.3077974765449566
TEST_0366,0.26522687911645254
TEST_0367,0.4443219737437445
TEST_0368,0.3316534752669067
TEST_0369,0.3005949406714811
TEST_0370,0.34143825800147604
TEST_0371,0.22369434271189445
TEST_0372,0.24600986298345542
TEST_0373,0.16891628797061667
TEST_0374,0.3712117623806153
TEST_0375,0.1747085035320912
TEST_0376,0.28680570241196257
TEST_0377,0.36094481714805715
TEST_0378,0.43301154323561514
TEST_0379,0.5017177830435582
TEST_0380,0.2400117559641467
TEST_0381,0.43006067131857295
TEST_0382,0.34517476542385667
TEST_0383,0.2790305441891574
TEST_0384,0.23909525828762918
TEST_0385,0.27337276760891455
TEST_0386,0.397782535049529
TEST_0387,0.5977773374648829
TEST_0388,0.13775521571849075
TEST_0389,0.3093419185328801
TEST_0390,0.2485920456742016
TEST_0391,0.27212238817504636
TEST_0392,0.23043596111083836
TEST_0393,0.36046343724914004
TEST_0394,0.21051019171743032
TEST_0395,0.31845087224258223
TEST_0396,0.28334808311017673
TEST_0397,0.3800621549976886
TEST_0398,0.4288353087007609
TEST_0399,0.23077727612529475
TEST_0400,0.2979906567334244
TEST_0401,0.230694705584029
TEST_0402,0.3605759942781935
TEST_0403,0.333296857019945
TEST_0404,0.34722177671771864
TEST_0405,0.2913848826850882
TEST_0406,0.21563208091325892
TEST_0407,0.6031886413169315
TEST_0408,0.2299305005898387
TEST_0409,0.4337996006042664
TEST_0410,0.24928834837989683
TEST_0411,0.27680209700018615
TEST_0412,0.3518203256987338
TEST_0413,0.22297159574430406
TEST_0414,0.25739049289925525
TEST_0415,0.522824278499998
TEST_0416,0.2058869951816273
TEST_0417,0.6037973060518056
TEST_0418,0.28887359191391776
TEST_0419,0.5170611574707084
TEST_0420,0.2857999019148348
TEST_0421,0.4765331167129459
TEST_0422,0.1517193584456963
TEST_0423,0.14749503461097732
TEST_0424,0.4076500093063176
TEST_0425,0.4700296110438791
TEST_0426,0.3901350179445263
TEST_0427,0.09673329389072734
TEST_0428,0.46803111857578017
TEST_0429,0.2385209019770544
TEST_0430,0.20164848558235784
TEST_0431,0.2604494220314617
TEST_0432,0.17713545974668768
TEST_0433,0.440286350161304
TEST_0434,0.3517817818207719
TEST_0435,0.7188145019678305
TEST_0436,0.3496811473881884
TEST_0437,0.5288518997106572
TEST_0438,0.11729971403758332
TEST_0439,0.3059080318675788
TEST_0440,0.2542302842461935
TEST_0441,0.2839145783716456
TEST_0442,0.13816344401411743
TEST_0443,0.19291658930945924
TEST_0444,0.3839689287056512
TEST_0445,0.24014969950904153
TEST_0446,0.35188550189679463
TEST_0447,0.3266875376949799
TEST_0448,0.3000810481411685
TEST_0449,0.14998612278251464
TEST_0450,0.16247729779607895
TEST_0451,0.24090700696222866
TEST_0452,0.5030185957160632
TEST_0453,0.23960281990815752
TEST_0454,0.30187250223938816
TEST_0455,0.17219389693448872
TEST_0456,0.20461510353330087
TEST_0457,0.3436285620654593
TEST_0458,0.22378596987576369
TEST_0459,0.34676855890255703
TEST_0460,0.15188879502290306
TEST_0461,0.27472969952321197
TEST_0462,0.2415891261469344
TEST_0463,0.43730491345257794
TEST_0464,0.23170696341184704
TEST_0465,0.1482712025685057
TEST_0466,0.1652535456593614
TEST_0467,0.20854066118467593
TEST_0468,0.20945221570652348
TEST_0469,0.15526669415638256
TEST_0470,0.32239398145038956
TEST_0471,0.2981227221975337
TEST_0472,0.30610418294014086
TEST_0473,0.1044399094803778
TEST_0474,0.1793173019148145
TEST_0475,0.226058475347812
TEST_0476,0.546287434953152
TEST_0477,0.2435795399659681
TEST_0478,0.40383908701952476
TEST_0479,0.6645475700152853
TEST_0480,0.441116296127028
TEST_0481,0.36677553898724097
TEST_0482,0.2416521006454453
TEST_0483,0.19123638446611818
TEST_0484,0.17349070552270437
TEST_0485,0.3869232312150687
TEST_0486,0.14686080211558789
TEST_0487,0.25880284338171455
TEST_0488,0.4237699266205597
TEST_0489,0.2296002353338951
TEST_0490,0.14585796951308344
TEST_0491,0.1439021817108933
TEST_0492,0.30283731696640037
TEST_0493,0.28515427760798606
TEST_0494,0.3978465045167875
TEST_0495,0.47253047861114156
TEST_0496,0.32191967263081595
TEST_0497,0.6087802924505141
TEST_0498,0.2959303770970821
TEST_0499,0.31017110708667545
TEST_0500,0.20567293216121046
TEST_0501,0.18975917047405438
TEST_0502,0.4864115936925201
TEST_0503,0.215212130983473
TEST_0504,0.12205305233703041
TEST_0505,0.08753412075339842
TEST_0506,0.2211879461883818
TEST_0507,0.38955640106828526
TEST_0508,0.2533034495432443
TEST_0509,0.35448974732017313
TEST_0510,0.2731007862430592
TEST_0511,0.26491277292657583
TEST_0512,0.44638862077923364
TEST_0513,0.20931327670576402
TEST_0514,0.23505539556096486
TEST_0515,0.6387707321606786
TEST_0516,0.25761652112454886
TEST_0517,0.42426759307516265
TEST_0518,0.5717303853075473
TEST_0519,0.15550821879978632
TEST_0520,0.39007695331367176
TEST_0521,0.26592019432344094
TEST_0522,0.23614157048750428
TEST_0523,0.2512087886680868
TEST_0524,0.2612183961904029
TEST_0525,0.24390534579666096
TEST_0526,0.4784290479992903
TEST_0527,0.13640804907839812
TEST_0528,0.5267577505919432
TEST_0529,0.42347479747401306
TEST_0530,0.11134914589098427
TEST_0531,0.4004908138705462
TEST_0532,0.3873950556031472
TEST_0533,0.25775309333835794
TEST_0534,0.2908185622799947
TEST_0535,0.29957883971016175
TEST_0536,0.2003226112786407
TEST_0537,0.23821073722915062
TEST_0538,0.43405434235766466
TEST_0539,0.5868248780297534
TEST_0540,0.2732302285384201
TEST_0541,0.18655845798543766
TEST_0542,0.22614792984344081
TEST_0543,0.2078077167607163
TEST_0544,0.4073023417531031
TEST_0545,0.17741994390766103
TEST_0546,0.25950071795715
TEST_0547,0.683413661682352
TEST_0548,0.256662821536486
TEST_0549,0.53990690949486
TEST_0550,0.32074637087293434
TEST_0551,0.42972226314985285
TEST_0552,0.3495986871862844
TEST_0553,0.27849346023396143
TEST_0554,0.34702650986042377
TEST_0555,0.428600485145765
TEST_0556,0.459676478890395
TEST_0557,0.2126925184635934
TEST_0558,0.18913220511283435
TEST_0559,0.5338769335553052
TEST_0560,0.1891129447559401
TEST_0561,0.2753748668302089
TEST_0562,0.29370878689177976
TEST_0563,0.722735759257183
TEST_0564,0.362686156671572
TEST_0565,0.3251732850155916
TEST_0566,0.2468804471518645
TEST_0567,0.384105670228238
TEST_0568,0.20795608517111297
TEST_0569,0.22992870059102022
TEST_0570,0.28157698030455175
TEST_0571,0.21652332415194242
TEST_0572,0.2894632927256835
TEST_0573,0.2759795806272905
TEST_0574,0.2616583752370487
TEST_0575,0.22524360641667102
TEST_0576,0.31767133831927447
TEST_0577,0.1496292921578582
TEST_0578,0.24224010536327684
TEST_0579,0.27169621964795576
TEST_0580,0.3041715964452891
TEST_0581,0.30104316867826336
TEST_0582,0.37056242545890844
TEST_0583,0.24743762554605392
TEST_0584,0.6803311427993181
TEST_0585,0.18915089787769296
TEST_0586,0.20640446576519206
TEST_0587,0.16279049001762821
TEST_0588,0.5672884399313436
TEST_0589,0.37316629705788623
TEST_0590,0.299036805851519
TEST_0591,0.20793613115768192
TEST_0592,0.16218097971428375
TEST_0593,0.5191030524441922
TEST_0594,0.5437424685662924
TEST_0595,0.4374856993337825
TEST_0596,0.30976691928992567
TEST_0597,0.1912029845562111
TEST_0598,0.39015548327473404
TEST_0599,0.4202485694374866
TEST_0600,0.18541082246187376
TEST_0601,0.44390050622303784
TEST_0602,0.4208718683679368
TEST_0603,0.3745282986658632
TEST_0604,0.3934264832681988
TEST_0605,0.21119206485130448
TEST_0606,0.20550354163963708
TEST_0607,0.18193999536596028
TEST_0608,0.26675041943457967
TEST_0609,0.2930994038422976
TEST_0610,0.1286297947256073
TEST_0611,0.41772382678355624
TEST_0612,0.2800253345231872
TEST_0613,0.2657031082296146
TEST_0614,0.22101174914953234
TEST_0615,0.2344235162492195
TEST_0616,0.3635950738153271
TEST_0617,0.30210474151634226
TEST_0618,0.17692859340823566
TEST_0619,0.34079116024837686
TEST_0620,0.4178698155740075
TEST_0621,0.273237070949505
TEST_0622,0.26289888458458543
TEST_0623,0.5005078153194898
TEST_0624,0.5850322640063237
TEST_0625,0.11122277330345547
TEST_0626,0.48419427534806453
TEST_0627,0.22485706058658853
TEST_0628,0.3811849054395807
TEST_0629,0.27291638309110106
TEST_0630,0.5341893262395385
TEST_0631,0.13012099707552394
TEST_0632,0.24885537906824873
TEST_0633,0.3927783291575608
TEST_0634,0.4362496111921585
TEST_0635,0.259121220872874
TEST_0636,0.4105272213499305
TEST_0637,0.33759256486955413
TEST_0638,0.4073745655119254
TEST_0639,0.5258119508984997
TEST_0640,0.2665791924677325
TEST_0641,0.44002906896607213
TEST_0642,0.2936263176614351
TEST_0643,0.27517232269466035
TEST_0644,0.22960078035679413
TEST_0645,0.3060462525814856
TEST_0646,0.44479569128007795
TEST_0647,0.20715570841922606
TEST_0648,0.40000023198317547
TEST_0649,0.2741341449951466
TEST_0650,0.5166797766514281
TEST_0651,0.22584464774812615
TEST_0652,0.15440468167322977
TEST_0653,0.45091618651351034
TEST_0654,0.4627079167273016
TEST_0655,0.23878674401458685
TEST_0656,0.21567682597836824
TEST_0657,0.3520260929402721
TEST_0658,0.28951442699259555
TEST_0659,0.24939516638703124
TEST_0660,0.338997421194853
TEST_0661,0.3923605011263418
TEST_0662,0.1670142470083882
TEST_0663,0.2977510290576409
TEST_0664,0.2907540023470325
TEST_0665,0.23393998329719629
TEST_0666,0.5575436028132342
TEST_0667,0.2699484702199876
TEST_0668,0.33988426380242837
TEST_0669,0.3649219606077644
TEST_0670,0.36803371660917483
TEST_0671,0.1590669872953197
TEST_0672,0.18849086208215293
TEST_0673,0.22666555384146392
TEST_0674,0.11764397293596567
TEST_0675,0.2147607816388113
TEST_0676,0.14278518414695676
TEST_0677,0.5198124780088889
TEST_0678,0.44176453754290984
TEST_0679,0.5830958652955452
TEST_0680,0.31224331126519983
TEST_0681,0.33470653404490686
TEST_0682,0.2319073640726151
TEST_0683,0.6107670414625412
TEST_0684,0.34752577035353016
TEST_0685,0.3407017507908485
TEST_0686,0.23196692093829172
TEST_0687,0.31130556582178426
TEST_0688,0.58992833459188
TEST_0689,0.3305831003336452
TEST_0690,0.47675608374674305
TEST_0691,0.25782026670502556
TEST_0692,0.338728559730204
TEST_0693,0.25495880302463003
TEST_0694,0.3303837569052516
TEST_0695,0.46981124901535604
TEST_0696,0.1762808112265415
TEST_0697,0.33149788895012927
TEST_0698,0.3503075407852303
TEST_0699,0.23003038793271102
TEST_0700,0.10241601448134097
TEST_0701,0.5800193575612682
TEST_0702,0.16271175013303807
TEST_0703,0.25706406231423967
TEST_0704,0.29927759255536573
TEST_0705,0.1366259605126385
TEST_0706,0.2143313595520234
TEST_0707,0.376836723933318
TEST_0708,0.4834606798109354
TEST_0709,0.38376979260889427
TEST_0710,0.20939195757507323
TEST_0711,0.294543534264253
TEST_0712,0.3374201677120186
TEST_0713,0.2754028308102253
TEST_0714,0.34278248038891684
TEST_0715,0.5512516170473785
TEST_0716,0.3576025024166819
TEST_0717,0.5600442225858158
TEST_0718,0.2908625571028525
TEST_0719,0.2955931993556301
TEST_0720,0.41262461434306763
TEST_0721,0.37370820956440676
TEST_0722,0.14720630183473585
TEST_0723,0.2403803261788135
TEST_0724,0.34239977533975785
TEST_0725,0.19084550965888425
TEST_0726,0.28873158512403857
TEST_0727,0.2848595916768494
TEST_0728,0.5774349195866199
TEST_0729,0.12004767500915448
TEST_0730,0.1551645059041781
TEST_0731,0.3154992780212258
TEST_0732,0.42140057441394096
TEST_0733,0.24698388341039615
TEST_0734,0.4135608903452479
TEST_0735,0.2356087616502316
TEST_0736,0.2761520301349813
TEST_0737,0.3160552990812745
TEST_0738,0.3622554198439534
TEST_0739,0.13448708901949108
TEST_0740,0.31333924567527605
TEST_0741,0.2968618877979936
TEST_0742,0.3596457923602398
TEST_0743,0.4075969402946933
TEST_0744,0.3182087912057295
TEST_0745,0.2385351782037163
TEST_0746,0.18861636051704964
TEST_0747,0.3790210037355742
TEST_0748,0.37864019760292306
TEST_0749,0.29626315857133034
TEST_0750,0.37497293938383536
TEST_0751,0.2004209029453784
TEST_0752,0.6028844247620483
TEST_0753,0.4513050609477351
TEST_0754,0.36185408751938913
TEST_0755,0.2302403212981794
TEST_0756,0.24129315300386833
TEST_0757,0.2668833870998626
TEST_0758,0.21045192285168746
TEST_0759,0.14270855276994132
TEST_0760,0.2569984887273345
TEST_0761,0.2912230539856983
TEST_0762,0.2494844440397228
TEST_0763,0.21262544578615575
TEST_0764,0.23037520825103208
TEST_0765,0.21112036944264045
TEST_0766,0.3441085609495429
TEST_0767,0.17800342592901397
TEST_0768,0.6313695394923107
TEST_0769,0.4948101447427533
TEST_0770,0.3259140113562282
TEST_0771,0.16882400918313795
TEST_0772,0.19982139888371642
TEST_0773,0.09026968914464863
TEST_0774,0.28909743681912253
TEST_0775,0.31083097601911874
TEST_0776,0.46705514206757875
TEST_0777,0.16257556825239144
TEST_0778,0.4312483354640171
TEST_0779,0.299818462563319
TEST_0780,0.5567823175534822
TEST_0781,0.14375803409907126
TEST_0782,0.30329651247698597
TEST_0783,0.16151668182074994
TEST_0784,0.18914527192482478
TEST_0785,0.441924315289726
TEST_0786,0.3912084521133803
TEST_0787,0.17747315297387595
TEST_0788,0.49565445348076503
TEST_0789,0.3047483188196359
TEST_0790,0.24682050431477587
TEST_0791,0.6020692701826514
TEST_0792,0.20490169719980256
TEST_0793,0.18412913077795032
TEST_0794,0.14338528233155534
TEST_0795,0.13662716651356088
TEST_0796,0.17204602177744305
TEST_0797,0.5689290279426484
TEST_0798,0.38438090678431963
TEST_0799,0.16098074795912043
TEST_0800,0.42745473389741
TEST_0801,0.40039334064991955
TEST_0802,0.2414320752649066
TEST_0803,0.3772141723106895
TEST_0804,0.2679999537469133
TEST_0805,0.15749142069035243
TEST_0806,0.2904286024739698
TEST_0807,0.15470126138092544
TEST_0808,0.31374486892756365
TEST_0809,0.186442599061886
TEST_0810,0.39464447533398256
TEST_0811,0.14655003111121861
TEST_0812,0.3735113162521531
TEST_0813,0.26087067874173764
TEST_0814,0.4564875724915795
TEST_0815,0.2726023901486807
TEST_0816,0.5457219473161437
TEST_0817,0.126027536947289
TEST_0818,0.3464718714439367
TEST_0819,0.39659925512107436
TEST_0820,0.41145122853906557
TEST_0821,0.19167313497751726
TEST_0822,0.5937791424451573
TEST_0823,0.15451060616035764
TEST_0824,0.35149050289136036
TEST_0825,0.23594275759595237
TEST_0826,0.3061289071925636
TEST_0827,0.19050452032063311
TEST_0828,0.2942135856274302
TEST_0829,0.5382188762301601
TEST_0830,0.13999373250722413
TEST_0831,0.4586808289453983
TEST_0832,0.32469622262841646
TEST_0833,0.4899226925325986
TEST_0834,0.1765379748521034
TEST_0835,0.36687856589175216
TEST_0836,0.2349012560591095
TEST_0837,0.1438791520327812
TEST_0838,0.3139290256193949
TEST_0839,0.23694936061807936
TEST_0840,0.15036783995772304
TEST_0841,0.12823070053345356
TEST_0842,0.3597326129625221
TEST_0843,0.27377304376648676
TEST_0844,0.48531032904168747
TEST_0845,0.20436810852011117
TEST_0846,0.37766202080715067
TEST_0847,0.2876350623839565
TEST_0848,0.47461149518262397
TEST_0849,0.5703086619263054
TEST_0850,0.22734955634270512
TEST_0851,0.43682250702719094
TEST_0852,0.33863079343618735
TEST_0853,0.3300327764612973
TEST_0854,0.21604523987616414
TEST_0855,0.15187216310255866
TEST_0856,0.4609558336346528
TEST_0857,0.4571815386296398
TEST_0858,0.17448426182440616
TEST_0859,0.30553646302203386
TEST_0860,0.2834990733729925
TEST_0861,0.29818655467839195
TEST_0862,0.3653811018214477
TEST_0863,0.18668625494759478
TEST_0864,0.5127343035908587
TEST_0865,0.2651607408627236
TEST_0866,0.3797912260904878
TEST_0867,0.23544306174496954
TEST_0868,0.19000514370879407
TEST_0869,0.4005229457553506
TEST_0870,0.29697090209004084
TEST_0871,0.19206759291306608
TEST_0872,0.26273021997418305
TEST_0873,0.4078805900446893
TEST_0874,0.27055657540763745
TEST_0875,0.5326363941321768
