UID,채무 불이행 확률
TEST_0099,0.3757206235811094
TEST_0100,0.3014466852810435
TEST_0101,0.1528332995061262
TEST_0102,0.21244412449754116
TEST_0103,0.218446080028771
TEST_0104,0.6384729415842756
TEST_0105,0.22687750595870737
TEST_0106,0.5124299527945358
TEST_0107,0.25172086304581226
TEST_0108,0.15738815636004397
TEST_0109,0.14902264530717338
TEST_0110,0.11713085827493273
TEST_0111,0.35708400691227177
TEST_0112,0.1989534358602946
TEST_0113,0.47743051298763306
TEST_0114,0.5463040695735383
TEST_0115,0.17656019201149095
TEST_0116,0.5015186648002381
TEST_0117,0.07829017774930609
TEST_0118,0.20298866165212318
TEST_0119,0.38286810927429626
TEST_0120,0.17732085781487825
TEST_0121,0.2696355314006605
TEST_0122,0.14903036043772172
TEST_0123,0.15356813049462106
TEST_0124,0.3688548428103915
TEST_0125,0.19720308433234987
TEST_0126,0.16833114019584638
TEST_0127,0.24570210353389887
TEST_0128,0.14869880466518962
TEST_0129,0.38624377522502523
TEST_0130,0.40353916606405965
TEST_0131,0.2843905943334994
TEST_0132,0.5705159237048424
TEST_0133,0.17316533099292872
TEST_0134,0.21468377936914426
TEST_0135,0.4881391113342328
TEST_0136,0.6632372427441654
TEST_0137,0.4281616292674631
TEST_0138,0.8258231352840287
TEST_0139,0.7390122190980041
TEST_0140,0.6961504555006179
TEST_0141,0.2600233040060274
TEST_0142,0.13094122441651487
TEST_0143,0.11908736487445981
TEST_0144,0.16481867980582632
TEST_0145,0.3451606625437278
TEST_0146,0.4278708762436156
TEST_0147,0.4012562972322639
TEST_0148,0.33716564828232826
TEST_0149,0.2863377621389856
TEST_0150,0.45624358540479193
TEST_0151,0.4591038042408575
TEST_0152,0.5497201846403028
TEST_0153,0.15537507577291054
TEST_0154,0.6746545272000356
TEST_0155,0.09082100632069579
TEST_0156,0.7094093994155842
TEST_0157,0.10565914177723919
TEST_0158,0.3798735683537935
TEST_0159,0.11729176954463698
TEST_0160,0.6754620688054279
TEST_0161,0.26423769414120585
TEST_0162,0.2736773425852436
TEST_0163,0.37194089781072065
TEST_0164,0.2769441680335378
TEST_0165,0.05981350983601178
TEST_0166,0.5273718483325393
TEST_0167,0.6654912887538871
TEST_0168,0.17720864025642635
TEST_0169,0.5341629911499549
TEST_0170,0.47360271608268195
TEST_0171,0.18325903294405077
TEST_0172,0.1935075183604904
TEST_0173,0.26734817143810075
TEST_0174,0.19795054241541543
TEST_0175,0.3737934647040054
TEST_0176,0.2325300830517194
TEST_0177,0.4686297404597754
TEST_0178,0.40515028742241316
TEST_0179,0.4468214276079112
TEST_0180,0.35509449409265387
TEST_0181,0.09741345631939231
TEST_0182,0.22249221212705525
TEST_0183,0.0769200060355698
TEST_0184,0.45775512782565936
TEST_0185,0.1368381900453931
TEST_0186,0.06978020907744957
TEST_0187,0.23210079344767956
TEST_0188,0.18927771984652628
TEST_0189,0.27619273558119445
TEST_0190,0.337147086538651
TEST_0191,0.27885442767608465
TEST_0192,0.29795076967709133
TEST_0193,0.13447557340896285
TEST_0194,0.09298714548590475
TEST_0195,0.26121817491966987
TEST_0196,0.49246658861996856
TEST_0197,0.3969806386358841
TEST_0198,0.19699944985014528
TEST_0199,0.6434571089936107
TEST_0200,0.10429274966924514
TEST_0201,0.3819004182007048
TEST_0202,0.22743676267370053
TEST_0203,0.16780174204341494
TEST_0204,0.31085864079488207
TEST_0205,0.6462437463728862
TEST_0206,0.6051175565817376
TEST_0207,0.08522415151124353
TEST_0208,0.13397574152801514
TEST_0209,0.5373127647660645
TEST_0210,0.312385954123325
TEST_0211,0.7016766881560824
TEST_0212,0.5767952206166694
TEST_0213,0.3308482947489493
TEST_0214,0.1234770554646439
TEST_0215,0.29074941636454216
TEST_0216,0.14286890099409058
TEST_0217,0.344450650733726
TEST_0218,0.05097703537706368
TEST_0219,0.3282063743763576
TEST_0220,0.4196832785861775
TEST_0221,0.32972919095817965
TEST_0222,0.5742599781244857
TEST_0223,0.376487310342186
TEST_0224,0.23626134574054744
TEST_0225,0.30054432512873946
TEST_0226,0.2776724162213061
TEST_0227,0.24954847195159965
TEST_0228,0.376814264214046
TEST_0229,0.1259385759896384
TEST_0230,0.3525208721729001
TEST_0231,0.5807310512820901
TEST_0232,0.3304572679588725
TEST_0233,0.2660660259464358
TEST_0234,0.12337619126512471
TEST_0235,0.4700039900401591
TEST_0236,0.225502355079063
TEST_0237,0.4367231288133155
TEST_0238,0.2879395740328117
TEST_0239,0.22240222921014405
TEST_0240,0.39955877155131425
TEST_0241,0.13583428758613172
TEST_0242,0.2119795311416498
TEST_0243,0.6061863658163039
TEST_0244,0.16341163785534915
TEST_0245,0.6657595820519501
TEST_0246,0.22580561943929842
TEST_0247,0.8069809261375905
TEST_0248,0.347017025545902
TEST_0249,0.23497112154686448
TEST_0250,0.1162378230749815
TEST_0251,0.3932364678962173
TEST_0252,0.7903927212562762
TEST_0253,0.57708784743234
TEST_0254,0.09665874950075183
TEST_0255,0.7365875921547388
TEST_0256,0.5156324163906819
TEST_0257,0.16293062044959183
TEST_0258,0.18814863448422117
TEST_0259,0.10507177894733583
TEST_0260,0.1105771242272174
TEST_0261,0.43945250353984694
TEST_0262,0.15731405589828804
TEST_0263,0.3226869147081768
TEST_0264,0.47130836515878133
TEST_0265,0.1956147425192877
TEST_0266,0.11939360361732987
TEST_0267,0.1584468071957676
TEST_0268,0.41614700286293377
TEST_0269,0.30084344486334763
TEST_0270,0.1859204801648052
TEST_0271,0.23871672756327522
TEST_0272,0.1906008559081885
TEST_0273,0.5787459407073184
TEST_0274,0.09742350360541692
TEST_0275,0.1320136771431076
TEST_0276,0.284757078311886
TEST_0277,0.17485388074772326
TEST_0278,0.20430639550987004
TEST_0279,0.46032786854452584
TEST_0280,0.3525885482535093
TEST_0281,0.12749348172604932
TEST_0282,0.09030851868317924
TEST_0283,0.36478293574564563
TEST_0284,0.22951561460772807
TEST_0285,0.4838143292029066
TEST_0286,0.19967333322163547
TEST_0287,0.4543887915364541
TEST_0288,0.19086674439971604
TEST_0289,0.09370001014215468
TEST_0290,0.24128587259973147
TEST_0291,0.11856328774437674
TEST_0292,0.15936961110089407
TEST_0293,0.17681328886442724
TEST_0294,0.25994083347341873
TEST_0295,0.3965385124396869
TEST_0296,0.10759314900705641
TEST_0297,0.19758261189523382
TEST_0298,0.4444607670846787
TEST_0299,0.37657724946386617
TEST_0300,0.29288967444652314
TEST_0301,0.2198903146809763
TEST_0302,0.5314494683462962
TEST_0303,0.24434321448359508
TEST_0304,0.14908594498130748
TEST_0305,0.16318262799055328
TEST_0306,0.5952543254229078
TEST_0307,0.8096094242014168
TEST_0308,0.6942715018939413
TEST_0309,0.1659030888989791
TEST_0310,0.2137829593732318
TEST_0311,0.6278410217044409
TEST_0312,0.3807408021190783
TEST_0313,0.2998214766524337
TEST_0314,0.3982011845405214
TEST_0315,0.47533262497460127
TEST_0316,0.15714213375797598
TEST_0317,0.6786753861845357
TEST_0318,0.3472893083941497
TEST_0319,0.5873893551801334
TEST_0320,0.49874624378610743
TEST_0321,0.8404038958652097
TEST_0322,0.6702627606067472
TEST_0323,0.20634603676037347
TEST_0324,0.7448081804381648
TEST_0325,0.1852452211017234
TEST_0326,0.48428033651229496
TEST_0327,0.21360820724355267
TEST_0328,0.5466846799583328
TEST_0329,0.4030673153073408
TEST_0330,0.11876180922234199
TEST_0331,0.1462882778366409
TEST_0332,0.41159853589359857
TEST_0333,0.32665832408319617
TEST_0334,0.3051086273908972
TEST_0335,0.3464539195429917
TEST_0336,0.13193047516946627
TEST_0337,0.45881690685750787
TEST_0338,0.49895607146345533
TEST_0339,0.14296340009199252
TEST_0340,0.5626854545385097
TEST_0341,0.14441643737428386
TEST_0342,0.5048883855821678
TEST_0343,0.5727401610604942
TEST_0344,0.24052299644929917
TEST_0345,0.2952895846406887
TEST_0346,0.26840514376352576
TEST_0347,0.46639921876493284
TEST_0348,0.5311871008086885
TEST_0349,0.7107839654686098
TEST_0350,0.32829378511399804
TEST_0351,0.22570019517019854
TEST_0352,0.32503534941200546
TEST_0353,0.4946309856665663
TEST_0354,0.27021271449306744
TEST_0355,0.6600424473942873
TEST_0356,0.5063844595032162
TEST_0357,0.12394316193733133
TEST_0358,0.2806137523593349
TEST_0359,0.28961169816894367
TEST_0360,0.11148939420047
TEST_0361,0.2005099351548257
TEST_0362,0.3827927136137572
TEST_0363,0.35569428194636554
TEST_0364,0.3601347358878231
TEST_0365,0.1990846779405532
TEST_0366,0.2170710984100718
TEST_0367,0.5733958699294256
TEST_0368,0.29038239245955316
TEST_0369,0.364092522590899
TEST_0370,0.23962827405956796
TEST_0371,0.17722384114851555
TEST_0372,0.14203140748296708
TEST_0373,0.07233819226600956
TEST_0374,0.6021013241855271
TEST_0375,0.13477781499843897
TEST_0376,0.22391777086194184
TEST_0377,0.32724363119973554
TEST_0378,0.37268514067771097
TEST_0379,0.7487303490780798
TEST_0380,0.1679597273850981
TEST_0381,0.6095550525490461
TEST_0382,0.28173605043319877
TEST_0383,0.3148667728527716
TEST_0384,0.22530217971371913
TEST_0385,0.2310265332706933
TEST_0386,0.3433985756836792
TEST_0387,0.6647365566200034
TEST_0388,0.05520583755258052
TEST_0389,0.2476655688578866
TEST_0390,0.20671045718025086
TEST_0391,0.2722907599214767
TEST_0392,0.15907225806655623
TEST_0393,0.4838076203158272
TEST_0394,0.1891802394292109
TEST_0395,0.31175083007531706
TEST_0396,0.2425784702230971
TEST_0397,0.35901857302064305
TEST_0398,0.34592466631125207
TEST_0399,0.31817551425079943
TEST_0400,0.267076397520668
TEST_0401,0.2097077324856372
TEST_0402,0.3967512054060763
TEST_0403,0.3708961507133181
TEST_0404,0.38058599325006687
TEST_0405,0.34243850729382447
TEST_0406,0.24936518786128237
TEST_0407,0.7019315046646698
TEST_0408,0.22798041700455826
TEST_0409,0.5406455107238539
TEST_0410,0.29589330183847307
TEST_0411,0.2245964942058992
TEST_0412,0.38926791945229117
TEST_0413,0.13579071880590587
TEST_0414,0.3179299427793772
TEST_0415,0.6416229562643214
TEST_0416,0.08455603135542472
TEST_0417,0.738198640897768
TEST_0418,0.22198937378553044
TEST_0419,0.32793577258648404
TEST_0420,0.26982287030348684
TEST_0421,0.5835071582169583
TEST_0422,0.1211913831678269
TEST_0423,0.12225687061428729
TEST_0424,0.4872934375861931
TEST_0425,0.4658768440267605
TEST_0426,0.4228052494933186
TEST_0427,0.12305394723513281
TEST_0428,0.49716448641285355
TEST_0429,0.23952682375429615
TEST_0430,0.22830119797972892
TEST_0431,0.2215902188612289
TEST_0432,0.14269132021974226
TEST_0433,0.38773556605306636
TEST_0434,0.3107149757802002
TEST_0435,0.8171599061550472
TEST_0436,0.41371646235033754
TEST_0437,0.48234379818664674
TEST_0438,0.10776791874865162
TEST_0439,0.19128767430461888
TEST_0440,0.21506272002253293
TEST_0441,0.30867624256984216
TEST_0442,0.18135532250655598
TEST_0443,0.12725898890401685
TEST_0444,0.3485952684829056
TEST_0445,0.15533885247145693
TEST_0446,0.30516133301417886
TEST_0447,0.2883008497829563
TEST_0448,0.17014365117846078
TEST_0449,0.15972989623570752
TEST_0450,0.09571419272641257
TEST_0451,0.33467746362922784
TEST_0452,0.702686876089289
TEST_0453,0.21600802039565226
TEST_0454,0.3013055411997567
TEST_0455,0.11248465046059451
TEST_0456,0.19936424635187222
TEST_0457,0.39706144799608606
TEST_0458,0.2580118657919566
TEST_0459,0.46577868014543383
TEST_0460,0.10733599060256993
TEST_0461,0.22699098306789112
TEST_0462,0.24947288046180685
TEST_0463,0.43611806415871457
TEST_0464,0.20467903194385703
TEST_0465,0.13657208983935962
TEST_0466,0.14613082055110296
TEST_0467,0.20886903647041377
TEST_0468,0.23301399705841375
TEST_0469,0.14279835046678221
TEST_0470,0.4801195836292537
TEST_0471,0.19972582006271514
TEST_0472,0.28943634236510224
TEST_0473,0.0725275044044185
TEST_0474,0.1502550713973262
TEST_0475,0.2993300037524453
TEST_0476,0.4048000853451808
TEST_0477,0.42549945278436424
TEST_0478,0.5837037061259731
TEST_0479,0.7849383356582297
TEST_0480,0.38050756504417205
TEST_0481,0.36547380304495586
TEST_0482,0.25255577292337533
TEST_0483,0.20649915025910812
TEST_0484,0.10453787844695306
TEST_0485,0.40536880300393263
TEST_0486,0.10017629775826327
TEST_0487,0.3232089506597627
TEST_0488,0.5095052185988095
TEST_0489,0.2158756296092846
TEST_0490,0.107997665102688
TEST_0491,0.09462239803656514
TEST_0492,0.29010013086663505
TEST_0493,0.22384311440489543
TEST_0494,0.4413107800018666
TEST_0495,0.5346248409202331
TEST_0496,0.3237447528287116
TEST_0497,0.7256158874521982
TEST_0498,0.3135997656258887
TEST_0499,0.33914290558112553
TEST_0500,0.21923836186982115
TEST_0501,0.10930249449305512
TEST_0502,0.6779876205939676
TEST_0503,0.34322602764260157
TEST_0504,0.11569474709891057
TEST_0505,0.08662864180476045
TEST_0506,0.24047698426302055
TEST_0507,0.4215697317414983
TEST_0508,0.19772063533493553
TEST_0509,0.387604457408242
TEST_0510,0.416586528428897
TEST_0511,0.26336810288391893
TEST_0512,0.4850326359935364
TEST_0513,0.13155921564994963
TEST_0514,0.17425848388312745
TEST_0515,0.7030005523342266
TEST_0516,0.26260589678506324
TEST_0517,0.3677428170288515
TEST_0518,0.6997862218203504
TEST_0519,0.18138985977409852
TEST_0520,0.37849799477878093
TEST_0521,0.2797934693062066
TEST_0522,0.28407310866139657
TEST_0523,0.14117465332661394
TEST_0524,0.2559392105794056
TEST_0525,0.26245681739332677
TEST_0526,0.6321669196298718
TEST_0527,0.15357987771819506
TEST_0528,0.5447457337174019
TEST_0529,0.409119506012519
TEST_0530,0.11187828266820081
TEST_0531,0.4833592591768339
TEST_0532,0.43787261714597453
TEST_0533,0.3710733150934617
TEST_0534,0.2871167118506296
TEST_0535,0.39231082920764093
TEST_0536,0.18421222151652153
TEST_0537,0.15767465538509476
TEST_0538,0.37696929436125887
TEST_0539,0.6901102362917212
TEST_0540,0.3557010267632601
TEST_0541,0.2827956692902253
TEST_0542,0.20431948107491557
TEST_0543,0.24248840712376393
TEST_0544,0.4952066865024771
TEST_0545,0.15456041306582166
TEST_0546,0.18509434456597107
TEST_0547,0.8478942518716047
TEST_0548,0.3527928763217613
TEST_0549,0.6755536764857973
TEST_0550,0.1280487215020328
TEST_0551,0.4045625902833547
TEST_0552,0.3459559826794245
TEST_0553,0.23241125005344676
TEST_0554,0.17938524811460868
TEST_0555,0.4494880264158027
TEST_0556,0.42938910156586135
TEST_0557,0.2340230645797432
TEST_0558,0.17129465903437827
TEST_0559,0.6137525105076882
TEST_0560,0.11679123436428834
TEST_0561,0.23249307538198752
TEST_0562,0.25459623808778425
TEST_0563,0.817556490050165
TEST_0564,0.40655632399489344
TEST_0565,0.46515657074886047
TEST_0566,0.12549166355223315
TEST_0567,0.4509175683853477
TEST_0568,0.11842580683377647
TEST_0569,0.2250413736704617
TEST_0570,0.3111549841644687
TEST_0571,0.2917176799522614
TEST_0572,0.3303533679343599
TEST_0573,0.2993754856144974
TEST_0574,0.24581552843636625
TEST_0575,0.12759613970315917
TEST_0576,0.2502985524307039
TEST_0577,0.11950219493618504
TEST_0578,0.19811740427125168
TEST_0579,0.28758202393436144
TEST_0580,0.24534374007481233
TEST_0581,0.36070185371091484
TEST_0582,0.2672518550079895
TEST_0583,0.20137768376386325
TEST_0584,0.8398803171398818
TEST_0585,0.13800617122259493
TEST_0586,0.17133574744677174
TEST_0587,0.15271054464188863
TEST_0588,0.6519506805113348
TEST_0589,0.5405218283902148
TEST_0590,0.46652744495818865
TEST_0591,0.18519419319269195
TEST_0592,0.18331958574793603
TEST_0593,0.7181153165973774
TEST_0594,0.6414188274475352
TEST_0595,0.5705901064145076
TEST_0596,0.2052328844909439
TEST_0597,0.14992302856330478
TEST_0598,0.42282026149518304
TEST_0599,0.6185183742446824
TEST_0600,0.14041884833195964
TEST_0601,0.6818191536004301
TEST_0602,0.29480018437063665
TEST_0603,0.30567066927422004
TEST_0604,0.31068455207756246
TEST_0605,0.25939966420083377
TEST_0606,0.23148766497292708
TEST_0607,0.1458880722736726
TEST_0608,0.15138954919783007
TEST_0609,0.2503952615301008
TEST_0610,0.18853548539219575
TEST_0611,0.4733785650899846
TEST_0612,0.18597579896343774
TEST_0613,0.2158757021025903
TEST_0614,0.36171350264697666
TEST_0615,0.313500235717779
TEST_0616,0.40354279743002247
TEST_0617,0.2512529063092846
TEST_0618,0.16578408192996874
TEST_0619,0.5348159733802331
TEST_0620,0.2938373266900112
TEST_0621,0.1722058498291794
TEST_0622,0.22793871327101942
TEST_0623,0.4915003004188894
TEST_0624,0.7441573409636065
TEST_0625,0.0887486185076406
TEST_0626,0.41838654215195836
TEST_0627,0.17985877846397522
TEST_0628,0.3579796549235761
TEST_0629,0.2852055080367611
TEST_0630,0.6029780051168938
TEST_0631,0.14564092465242287
TEST_0632,0.259298002913376
TEST_0633,0.4777724742920573
TEST_0634,0.5193118595483271
TEST_0635,0.26101778485397104
TEST_0636,0.44802825112827804
TEST_0637,0.4127799205786318
TEST_0638,0.513615252486333
TEST_0639,0.7762827041170266
TEST_0640,0.14545258779618517
TEST_0641,0.34188205463780874
TEST_0642,0.32173235077857093
TEST_0643,0.1858332033057423
TEST_0644,0.22901454157371628
TEST_0645,0.31403237632575814
TEST_0646,0.6719263543779964
TEST_0647,0.18455398644685275
TEST_0648,0.3731572138963699
TEST_0649,0.3805077087236581
TEST_0650,0.48852775736915843
TEST_0651,0.11541427455959835
TEST_0652,0.1574627886584448
TEST_0653,0.50752704186145
TEST_0654,0.47158034886447125
TEST_0655,0.270125758912203
TEST_0656,0.21304862445308023
TEST_0657,0.19035337821089524
TEST_0658,0.20350433924966285
TEST_0659,0.31731842264029275
TEST_0660,0.31810401863583043
TEST_0661,0.5059993970767812
TEST_0662,0.14461680675190705
TEST_0663,0.3873006220780519
TEST_0664,0.2607279628788208
TEST_0665,0.24345598114400804
TEST_0666,0.7486235067570123
TEST_0667,0.1670632298628146
TEST_0668,0.36569741853186316
TEST_0669,0.4215236809287653
TEST_0670,0.23972481729548178
TEST_0671,0.1306669759380025
TEST_0672,0.1259213523378849
TEST_0673,0.22681975720326797
TEST_0674,0.09321158256642026
TEST_0675,0.13872144498249028
TEST_0676,0.05578643458406235
TEST_0677,0.5864346437988
TEST_0678,0.6086315477636436
TEST_0679,0.5163250889056133
TEST_0680,0.37872558765124076
TEST_0681,0.2844953305025321
TEST_0682,0.16904430175379223
TEST_0683,0.6017610500692531
TEST_0684,0.4643585246659235
TEST_0685,0.24566421225966095
TEST_0686,0.246400255649855
TEST_0687,0.3167472943496931
TEST_0688,0.5631349402844329
TEST_0689,0.24571891301863014
TEST_0690,0.4857008843699843
TEST_0691,0.2807614973073638
TEST_0692,0.35583401653040375
TEST_0693,0.2977832962388017
TEST_0694,0.2755712231771834
TEST_0695,0.6178947833739014
TEST_0696,0.1319001416270964
TEST_0697,0.23843460935259342
TEST_0698,0.5643179039519362
TEST_0699,0.2549438088057743
TEST_0700,0.12206939038434683
TEST_0701,0.8030771753946625
TEST_0702,0.2374748704649492
TEST_0703,0.19596102146785244
TEST_0704,0.22207589885142168
TEST_0705,0.16583635738677704
TEST_0706,0.18911700884551919
TEST_0707,0.35171830942804033
TEST_0708,0.5025535520674446
TEST_0709,0.37308290428233826
TEST_0710,0.17256571576861704
TEST_0711,0.32887695329927163
TEST_0712,0.4091847051909136
TEST_0713,0.2466884420162211
TEST_0714,0.323017561848519
TEST_0715,0.7234598990380068
TEST_0716,0.2764680264709281
TEST_0717,0.6867506922811305
TEST_0718,0.2152277642426117
TEST_0719,0.46228915134329535
TEST_0720,0.4807183580051729
TEST_0721,0.44321734908864246
TEST_0722,0.09566722283153334
TEST_0723,0.18354317510765727
TEST_0724,0.3786100024503252
TEST_0725,0.1405406904692225
TEST_0726,0.22909280713384847
TEST_0727,0.4165000646803186
TEST_0728,0.7174908034272063
TEST_0729,0.13921893634646637
TEST_0730,0.1566795654688262
TEST_0731,0.3393495593307807
TEST_0732,0.5799757139086419
TEST_0733,0.2481472231257349
TEST_0734,0.3813293541597129
TEST_0735,0.2735182619030786
TEST_0736,0.34642216118895286
TEST_0737,0.24314643903477298
TEST_0738,0.4247751029638492
TEST_0739,0.08365954491264176
TEST_0740,0.29142738322574174
TEST_0741,0.40665316755814596
TEST_0742,0.43682778012229145
TEST_0743,0.5975216994737841
TEST_0744,0.2967339591341766
TEST_0745,0.19127351450950106
TEST_0746,0.11823654641996628
TEST_0747,0.5075002903383384
TEST_0748,0.29093224864622735
TEST_0749,0.3138659449518783
TEST_0750,0.4278963657674697
TEST_0751,0.1731495462613825
TEST_0752,0.7464596423711635
TEST_0753,0.7003712501096144
TEST_0754,0.3556671078969333
TEST_0755,0.3486248438945713
TEST_0756,0.24391006811184293
TEST_0757,0.21745057233205534
TEST_0758,0.20377845299159203
TEST_0759,0.10537040589695912
TEST_0760,0.1909875231636672
TEST_0761,0.21107095237114637
TEST_0762,0.1771725535570019
TEST_0763,0.18537219587573175
TEST_0764,0.26674862522183224
TEST_0765,0.20723246655426444
TEST_0766,0.306344085415803
TEST_0767,0.14107924276944103
TEST_0768,0.7197203653928245
TEST_0769,0.6802500965017634
TEST_0770,0.26295583644642156
TEST_0771,0.13836253885536307
TEST_0772,0.2017596093357663
TEST_0773,0.0604300117737712
TEST_0774,0.29891817438728085
TEST_0775,0.26372414592509275
TEST_0776,0.5290286585314391
TEST_0777,0.18476442070187202
TEST_0778,0.46644761038272026
TEST_0779,0.3963876583340746
TEST_0780,0.6680708002771775
TEST_0781,0.08301813411859327
TEST_0782,0.3807038953854726
TEST_0783,0.13113217144356318
TEST_0784,0.09499691722218014
TEST_0785,0.37834329126807315
TEST_0786,0.4075041204793632
TEST_0787,0.13029774675589953
TEST_0788,0.5993262604884101
TEST_0789,0.4458023710768673
TEST_0790,0.1685101574928728
TEST_0791,0.8103759036221078
TEST_0792,0.22907081110806668
TEST_0793,0.16018030234713468
TEST_0794,0.10958168067903873
TEST_0795,0.151872659866893
TEST_0796,0.26365373022675603
TEST_0797,0.7002570305847401
TEST_0798,0.42235292465081864
TEST_0799,0.1550730977372683
TEST_0800,0.5573755100088515
TEST_0801,0.5842440928765359
TEST_0802,0.404362174154324
TEST_0803,0.317390800463987
TEST_0804,0.34094443215493336
TEST_0805,0.17401677646304115
TEST_0806,0.21918246358875107
TEST_0807,0.1396603331488333
TEST_0808,0.2933120905547452
TEST_0809,0.13994202415077348
TEST_0810,0.504920890455685
TEST_0811,0.07117816477231041
TEST_0812,0.43868587280168997
TEST_0813,0.17798092469494234
TEST_0814,0.7112622570590831
TEST_0815,0.2697994304408364
TEST_0816,0.657801063234087
TEST_0817,0.1741304704622617
TEST_0818,0.35339879532990476
TEST_0819,0.40052124920582627
TEST_0820,0.38758245290855625
TEST_0821,0.12989259254702376
TEST_0822,0.718635267607726
TEST_0823,0.13156741287320192
TEST_0824,0.3275335950034883
TEST_0825,0.27399744561382605
TEST_0826,0.20261449305985066
TEST_0827,0.14220516780601244
TEST_0828,0.27387700853746993
TEST_0829,0.5809965331893658
TEST_0830,0.08823777591797984
TEST_0831,0.5188196260546251
TEST_0832,0.3542317332788845
TEST_0833,0.5616238545798226
TEST_0834,0.14951529757033247
TEST_0835,0.49880031923041196
TEST_0836,0.180272252988301
TEST_0837,0.12887489521707648
TEST_0838,0.3684041663537862
TEST_0839,0.17261067961045348
TEST_0840,0.09407774687011283
TEST_0841,0.13011364866528016
TEST_0842,0.27624062406612554
TEST_0843,0.2989169076501151
TEST_0844,0.6283079435677865
TEST_0845,0.16567338218285113
TEST_0846,0.4024657747524498
TEST_0847,0.468613022500096
TEST_0848,0.5859298275337189
TEST_0849,0.5733788444489963
TEST_0850,0.26909920812052956
TEST_0851,0.3451291271135588
TEST_0852,0.4296523977968681
TEST_0853,0.28777848356105395
TEST_0854,0.2869764656843117
TEST_0855,0.1941132459214904
TEST_0856,0.6655254344544691
TEST_0857,0.5297206140520317
TEST_0858,0.13530342499571707
TEST_0859,0.18338471535450715
TEST_0860,0.32830194111796684
TEST_0861,0.2312722482460815
TEST_0862,0.4705753535310115
TEST_0863,0.31372073640019743
TEST_0864,0.5327045070307362
TEST_0865,0.2330172831617092
TEST_0866,0.39329699694085224
TEST_0867,0.263025325997844
TEST_0868,0.14822959783178022
TEST_0869,0.3996677220489304
TEST_0870,0.31943684553871565
TEST_0871,0.1330773049431518
TEST_0872,0.17126820576933857
TEST_0873,0.2987442376534091
TEST_0874,0.3087968631003229
TEST_0875,0.5878575656486028
