UID,채무 불이행 확률
TEST_0190,0.35730567845617356
TEST_0191,0.31600364925297
TEST_0192,0.2271033482461921
TEST_0193,0.19515311178880382
TEST_0194,0.12233536307103368
TEST_0195,0.20363329913251008
TEST_0196,0.49026617658966803
TEST_0197,0.5289672359636467
TEST_0198,0.2524092041385623
TEST_0199,0.548770561780745
TEST_0200,0.186588293710425
TEST_0201,0.4482282624120901
TEST_0202,0.28687546115278406
TEST_0203,0.21053107232756055
TEST_0204,0.40183636522882277
TEST_0205,0.6490849663650096
TEST_0206,0.5802587920436367
TEST_0207,0.13003716976235752
TEST_0208,0.16606642407799493
TEST_0209,0.5570765168770954
TEST_0210,0.3715138830621835
TEST_0211,0.6226681508315941
TEST_0212,0.46189782474507535
TEST_0213,0.3866689337663409
TEST_0214,0.17027220972918292
TEST_0215,0.257059150019303
TEST_0216,0.17974061541718864
TEST_0217,0.34918988359368447
TEST_0218,0.13246318787952485
TEST_0219,0.34297800570148074
TEST_0220,0.40015761071601735
TEST_0221,0.2713602423427746
TEST_0222,0.6110022970582856
TEST_0223,0.3770169649966077
TEST_0224,0.277784273251765
TEST_0225,0.31823998104103685
TEST_0226,0.30293417355998337
TEST_0227,0.29763362222163076
TEST_0228,0.37048216904516734
TEST_0229,0.18613801074339914
TEST_0230,0.39156280682203765
TEST_0231,0.5364425633557933
TEST_0232,0.3144475628701496
TEST_0233,0.2712934673891907
TEST_0234,0.2181716772873375
TEST_0235,0.5168694258993345
TEST_0236,0.3425289133529634
TEST_0237,0.4107946532114727
TEST_0238,0.40006241181513397
TEST_0239,0.2895227796156835
TEST_0240,0.41933623217533256
TEST_0241,0.25422230552007924
TEST_0242,0.33861053032717664
TEST_0243,0.5513725098157974
TEST_0244,0.24669244803918253
TEST_0245,0.747838756725242
TEST_0246,0.2759738074185819
TEST_0247,0.7644216766180225
TEST_0248,0.30850430602808987
TEST_0249,0.2640688523554462
TEST_0250,0.20968562000954138
TEST_0251,0.4370406740873313
TEST_0252,0.7222046201407168
TEST_0253,0.5125301072099969
TEST_0254,0.19601751501303885
TEST_0255,0.6363465706911973
TEST_0256,0.4880754238606294
TEST_0257,0.24480180415082253
TEST_0258,0.22448510335217695
TEST_0259,0.17417721793142488
TEST_0260,0.24726676674081133
TEST_0261,0.3465464181025796
TEST_0262,0.2577260247013149
TEST_0263,0.37824270684934663
TEST_0264,0.4498411991922896
TEST_0265,0.2672069766357356
TEST_0266,0.21988666641145216
TEST_0267,0.25000231878026935
TEST_0268,0.42193426511605203
TEST_0269,0.24839172943087542
TEST_0270,0.27232550439944503
TEST_0271,0.3375863830236279
TEST_0272,0.2715094216687021
TEST_0273,0.5311876338068061
TEST_0274,0.14218006761992016
TEST_0275,0.18865313116405108
TEST_0276,0.2989435415161614
TEST_0277,0.25324821352160604
TEST_0278,0.29258297891308693
TEST_0279,0.4324121858046419
TEST_0280,0.3006907300951246
TEST_0281,0.21413232750968328
TEST_0282,0.17853588529944214
TEST_0283,0.3669440042753263
TEST_0284,0.3271642573691112
TEST_0285,0.3904293264192894
TEST_0286,0.2117451284277829
TEST_0287,0.46387488483265144
TEST_0288,0.22210580680981232
TEST_0289,0.14132181738067848
TEST_0290,0.3837711610070579
TEST_0291,0.16519495823643962
TEST_0292,0.26216753886529276
TEST_0293,0.28822101373506653
TEST_0294,0.24091058175482824
TEST_0295,0.5443743532458094
TEST_0296,0.19798422115627556
TEST_0297,0.30009597283888295
TEST_0298,0.4595174120804098
TEST_0299,0.3730877161364267
TEST_0300,0.33905123709724383
TEST_0301,0.27755327047968187
TEST_0302,0.5474394361904682
TEST_0303,0.3228392817124293
TEST_0304,0.26630009290317347
TEST_0305,0.20930796336648402
TEST_0306,0.48565041291322064
TEST_0307,0.8157421139094008
TEST_0308,0.7314228276345404
TEST_0309,0.13191019164123577
TEST_0310,0.2202512841493215
TEST_0311,0.6364127296199719
TEST_0312,0.35458165230008676
TEST_0313,0.3077643401915746
TEST_0314,0.5024032192726072
TEST_0315,0.47346337721498033
TEST_0316,0.14637087168072302
TEST_0317,0.6552950527470184
TEST_0318,0.28447608413205305
TEST_0319,0.45026249924057216
TEST_0320,0.5067738783932931
TEST_0321,0.8197728555577278
TEST_0322,0.6392907494592245
TEST_0323,0.320943745530237
TEST_0324,0.732937325973334
TEST_0325,0.1612311104953836
TEST_0326,0.4627565861748522
TEST_0327,0.2503082357724925
TEST_0328,0.5085406153132708
TEST_0329,0.3869028699876074
TEST_0330,0.16547398083026718
TEST_0331,0.2833585998748391
TEST_0332,0.37534063139458496
TEST_0333,0.341314679385428
TEST_0334,0.34219241796681565
TEST_0335,0.42194192775232015
TEST_0336,0.26314249809760076
TEST_0337,0.46910682608782717
TEST_0338,0.43157400890840836
TEST_0339,0.24937617096946843
TEST_0340,0.4748155256183427
TEST_0341,0.2629888833421056
TEST_0342,0.445300206461744
TEST_0343,0.5793302323505833
TEST_0344,0.25603959725585174
TEST_0345,0.3237490828353553
TEST_0346,0.22957301288590135
TEST_0347,0.44777802871331945
TEST_0348,0.5851420592181721
TEST_0349,0.6930286042327001
TEST_0350,0.352479918567963
TEST_0351,0.3667148489649894
TEST_0352,0.3161022641357327
TEST_0353,0.48484346221957947
TEST_0354,0.35967624786867386
TEST_0355,0.6019645461666918
TEST_0356,0.42546144066892655
TEST_0357,0.16995667432084952
TEST_0358,0.36672111502703236
TEST_0359,0.4060537187302511
TEST_0360,0.13601325372753614
TEST_0361,0.20822709101601466
TEST_0362,0.33272943792216814
TEST_0363,0.43962618437383594
TEST_0364,0.40443914525164765
TEST_0365,0.31455495050421
TEST_0366,0.31192085742668857
TEST_0367,0.5377802159698857
TEST_0368,0.39066106686877466
TEST_0369,0.3452814667294536
TEST_0370,0.24770604227038656
TEST_0371,0.2768333741816505
TEST_0372,0.24875199212631774
TEST_0373,0.18564456682682062
TEST_0374,0.4284434383846152
TEST_0375,0.18669545920913044
TEST_0376,0.21778818054249252
TEST_0377,0.2800138830334562
TEST_0378,0.4245011865577343
TEST_0379,0.6662156480714883
TEST_0380,0.2248189148677108
TEST_0381,0.5643549449817368
TEST_0382,0.45241150824552345
TEST_0383,0.2939885866855425
TEST_0384,0.20512145928713188
TEST_0385,0.30352468834316587
TEST_0386,0.33745711796481764
TEST_0387,0.6836004189240492
TEST_0388,0.11509514126935348
TEST_0389,0.25596151526979927
TEST_0390,0.25691443684053844
TEST_0391,0.3130429385648556
TEST_0392,0.24097991891017376
TEST_0393,0.46873581130202374
TEST_0394,0.28944671093880825
TEST_0395,0.3495986827552004
TEST_0396,0.33295965293766183
TEST_0397,0.3701378579804362
TEST_0398,0.4237307618892854
TEST_0399,0.287886404723875
TEST_0400,0.31589490287447336
TEST_0401,0.31484491323532676
TEST_0402,0.4689756718390462
TEST_0403,0.36749364845057914
TEST_0404,0.4534384562931866
TEST_0405,0.3904648376805209
TEST_0406,0.25911304439393495
TEST_0407,0.6646994180835787
TEST_0408,0.23797585776183203
TEST_0409,0.431710371683727
TEST_0410,0.3003261221251329
TEST_0411,0.31662353549451844
TEST_0412,0.4498847886410574
TEST_0413,0.19381248929388098
TEST_0414,0.23033606329512366
TEST_0415,0.5580773753805459
TEST_0416,0.17774559586338445
TEST_0417,0.6558588168518459
TEST_0418,0.2913366740034945
TEST_0419,0.5123110951550219
TEST_0420,0.31166915621837854
TEST_0421,0.5397119853681677
TEST_0422,0.1497483305155548
TEST_0423,0.18606187066124827
TEST_0424,0.43942247743154583
TEST_0425,0.5713295137033202
TEST_0426,0.3871076651436767
TEST_0427,0.14449594932856746
TEST_0428,0.4861324467594945
TEST_0429,0.2850032552023459
TEST_0430,0.2529278378633426
TEST_0431,0.31836629357994867
TEST_0432,0.19033615206502852
TEST_0433,0.3945000571392198
TEST_0434,0.3616517457609982
TEST_0435,0.7437674452572031
TEST_0436,0.34469922645882634
TEST_0437,0.5016321641346424
TEST_0438,0.13758547588745396
TEST_0439,0.3101138974309892
TEST_0440,0.2820813750090592
TEST_0441,0.35047151368243556
TEST_0442,0.2242990703705887
TEST_0443,0.2110228113074865
TEST_0444,0.3780664179282164
TEST_0445,0.25383027738873404
TEST_0446,0.3155449669032953
TEST_0447,0.38096991242721273
TEST_0448,0.31532723691671133
TEST_0449,0.1494672793511319
TEST_0450,0.14398916227680741
TEST_0451,0.3360320351768603
TEST_0452,0.548272961226326
TEST_0453,0.2316807179570732
TEST_0454,0.2925057085685987
TEST_0455,0.23186460055278046
TEST_0456,0.27510943812920746
TEST_0457,0.4143048615753211
TEST_0458,0.3295102638404479
TEST_0459,0.460684315468721
TEST_0460,0.18317764146082224
TEST_0461,0.2944499462375569
TEST_0462,0.30427443450162933
TEST_0463,0.5511889508085527
TEST_0464,0.26363087102665156
TEST_0465,0.22136084537665524
TEST_0466,0.17121125606916762
TEST_0467,0.20676773416603345
TEST_0468,0.25800638568398315
TEST_0469,0.17200322451303798
TEST_0470,0.44194966446836503
TEST_0471,0.34008269638216504
TEST_0472,0.37915035659134944
TEST_0473,0.13304567251573338
TEST_0474,0.1875386597254513
TEST_0475,0.31915791582785585
TEST_0476,0.4614088173469931
TEST_0477,0.3770631672634582
TEST_0478,0.446324981331401
TEST_0479,0.7464817803915447
TEST_0480,0.4004838808883902
TEST_0481,0.3945791659898187
TEST_0482,0.2538018688871898
TEST_0483,0.22703925660620883
TEST_0484,0.18001291100466385
TEST_0485,0.43994957529204365
TEST_0486,0.22490646378208762
TEST_0487,0.3467266830982672
TEST_0488,0.4449704431903925
TEST_0489,0.2738411098422634
TEST_0490,0.12804401626783574
TEST_0491,0.17054450779939792
TEST_0492,0.338757446205474
TEST_0493,0.4132835350840395
TEST_0494,0.5125081166480185
TEST_0495,0.5467535914431646
TEST_0496,0.36320582603762575
TEST_0497,0.655697632598597
TEST_0498,0.39540282742802074
TEST_0499,0.3702704420301786
TEST_0500,0.28952777071031716
TEST_0501,0.18812945038943588
TEST_0502,0.5872323472253111
TEST_0503,0.28637261503020506
TEST_0504,0.15521988536145226
TEST_0505,0.13318179991424575
TEST_0506,0.29038661803990273
TEST_0507,0.5234749209474697
TEST_0508,0.27267934604120453
TEST_0509,0.34935037684415404
TEST_0510,0.3446157879804502
TEST_0511,0.3055248712944228
TEST_0512,0.5462287164526687
TEST_0513,0.22125153545256301
TEST_0514,0.2436120499940757
TEST_0515,0.6799245074184318
TEST_0516,0.31913503100323015
TEST_0517,0.4063714092288383
TEST_0518,0.6855351583968976
TEST_0519,0.22107911394885657
TEST_0520,0.428773037807584
TEST_0521,0.3014071705266588
TEST_0522,0.2926287994470774
TEST_0523,0.29607728100982983
TEST_0524,0.28984703382746035
TEST_0525,0.22293699959987706
TEST_0526,0.6427512178282563
TEST_0527,0.13250770007718107
TEST_0528,0.5220405518364766
TEST_0529,0.47259350709208897
TEST_0530,0.1660336158566031
TEST_0531,0.44002771068173946
TEST_0532,0.45721403842500774
TEST_0533,0.31519280210613637
TEST_0534,0.3471433781254891
TEST_0535,0.3775120378512686
TEST_0536,0.209571894315037
TEST_0537,0.20879158670992834
TEST_0538,0.4255444956830193
TEST_0539,0.6418832122915077
TEST_0540,0.317715595749102
TEST_0541,0.28545837601638707
TEST_0542,0.35581415725256965
TEST_0543,0.2599751807329752
TEST_0544,0.3974185002814598
TEST_0545,0.19641793652661244
TEST_0546,0.25152280002715593
TEST_0547,0.8309693005201445
TEST_0548,0.30093428870200734
TEST_0549,0.6402308708289852
TEST_0550,0.3398491528832708
TEST_0551,0.43853742679502505
TEST_0552,0.36756116355779983
TEST_0553,0.3060155928685163
TEST_0554,0.36078410410852435
TEST_0555,0.5033546069780772
TEST_0556,0.46368034071276837
TEST_0557,0.23936802599977597
TEST_0558,0.24536722516700016
TEST_0559,0.555755468220001
TEST_0560,0.21135546221710816
TEST_0561,0.2889716954333506
TEST_0562,0.28826928504540456
TEST_0563,0.7874020324190136
TEST_0564,0.42419584724118015
TEST_0565,0.3359289087568187
TEST_0566,0.21950629964629415
TEST_0567,0.46869309723731506
TEST_0568,0.15287684831096685
TEST_0569,0.2992399061968031
TEST_0570,0.34088695970388844
TEST_0571,0.2716826461709997
TEST_0572,0.32587700396836966
TEST_0573,0.282037259850648
TEST_0574,0.28172920722385975
TEST_0575,0.2373750393276821
TEST_0576,0.37056686577352754
TEST_0577,0.190455618602035
TEST_0578,0.2347116195357173
TEST_0579,0.3343446987401961
TEST_0580,0.3252130057916834
TEST_0581,0.3441191563453787
TEST_0582,0.4024198831703237
TEST_0583,0.22134698075642367
TEST_0584,0.8208949705836472
TEST_0585,0.16994031233726736
TEST_0586,0.2412060851877522
TEST_0587,0.19105770520447457
TEST_0588,0.5883039005284465
TEST_0589,0.4893042118678262
TEST_0590,0.43271536774197167
TEST_0591,0.21567202779865416
TEST_0592,0.21470456167829255
TEST_0593,0.5889613030322495
TEST_0594,0.5239457732214101
TEST_0595,0.5045447611609404
TEST_0596,0.32875057081496123
TEST_0597,0.22180855429503402
TEST_0598,0.4361523729744881
TEST_0599,0.5372153416190644
TEST_0600,0.21873137438167134
TEST_0601,0.5402425654476141
TEST_0602,0.37962583350042695
TEST_0603,0.37189070326760226
TEST_0604,0.38020202009054016
TEST_0605,0.280036375226024
TEST_0606,0.32366288600779813
TEST_0607,0.21455579420607626
TEST_0608,0.2362097659745362
TEST_0609,0.33092111426551585
TEST_0610,0.17919605576873415
TEST_0611,0.46720215382923574
TEST_0612,0.30009310847772414
TEST_0613,0.3083947171960677
TEST_0614,0.28040424180135415
TEST_0615,0.3166413744185256
TEST_0616,0.47776106860422335
TEST_0617,0.30468594062326243
TEST_0618,0.247635213227118
TEST_0619,0.40903469682712407
TEST_0620,0.3837074460811607
TEST_0621,0.31426046737337726
TEST_0622,0.24233403020921504
TEST_0623,0.5407155948596696
TEST_0624,0.707462343033981
TEST_0625,0.13279670141658953
TEST_0626,0.5081111224341174
TEST_0627,0.29067505496646895
TEST_0628,0.5377576395234323
TEST_0629,0.283343518652503
TEST_0630,0.6358788080561186
TEST_0631,0.2208960490297631
TEST_0632,0.252671997172508
TEST_0633,0.4430189853770044
TEST_0634,0.44628677237782066
TEST_0635,0.26451016440349195
TEST_0636,0.4581901835434953
TEST_0637,0.36293239993473747
TEST_0638,0.47295265239644235
TEST_0639,0.663502128630633
TEST_0640,0.28560829003119087
TEST_0641,0.3957507859129153
TEST_0642,0.3246063660036223
TEST_0643,0.21427208164440606
TEST_0644,0.2212311003789305
TEST_0645,0.35554483014603105
TEST_0646,0.5756921503069851
TEST_0647,0.244350986616072
TEST_0648,0.4083825157619418
TEST_0649,0.3354074692742086
TEST_0650,0.47098148900483733
TEST_0651,0.14650935563781012
TEST_0652,0.13491813315047788
TEST_0653,0.5252522539210458
TEST_0654,0.4647157729877469
TEST_0655,0.21181885488408017
TEST_0656,0.22185067928412186
TEST_0657,0.3265862919446334
TEST_0658,0.27653809999827733
TEST_0659,0.33104745585605816
TEST_0660,0.34616684903767103
TEST_0661,0.36151990350431573
TEST_0662,0.19318776615188768
TEST_0663,0.2888272730048796
TEST_0664,0.3261260014117306
TEST_0665,0.26622026341442717
TEST_0666,0.5874962762490719
TEST_0667,0.21638393682613147
TEST_0668,0.34687726688797893
TEST_0669,0.4441632329912963
TEST_0670,0.3626597492651415
TEST_0671,0.21521333068445547
TEST_0672,0.19704219254816888
TEST_0673,0.26128039198939246
TEST_0674,0.11467744142804312
TEST_0675,0.1903706040367763
TEST_0676,0.11618547346318644
TEST_0677,0.5870896346041528
TEST_0678,0.4659238231743587
TEST_0679,0.5847846069918703
TEST_0680,0.2904612932551143
TEST_0681,0.4221784048574673
TEST_0682,0.22332847210790016
TEST_0683,0.623932083894235
TEST_0684,0.44277813091390433
TEST_0685,0.359115731002377
TEST_0686,0.2999126646439233
TEST_0687,0.38077031135262956
TEST_0688,0.5709113502512397
TEST_0689,0.276617989255926
TEST_0690,0.5602019728934111
TEST_0691,0.2890987599544714
TEST_0692,0.3482284584832064
TEST_0693,0.2559125595043421
TEST_0694,0.42491609747706
TEST_0695,0.5470177835287098
TEST_0696,0.16813965382862378
TEST_0697,0.34407429771877274
TEST_0698,0.3925969626400061
TEST_0699,0.3003918979259678
TEST_0700,0.15068391974130596
TEST_0701,0.7306266367069747
TEST_0702,0.301325403177182
TEST_0703,0.25974786109710457
TEST_0704,0.2832940674564368
TEST_0705,0.21175209331116537
TEST_0706,0.20697276769547504
TEST_0707,0.5234416876074719
TEST_0708,0.5688885936714254
TEST_0709,0.4629692730271847
TEST_0710,0.18100198509986679
TEST_0711,0.3453688099681267
TEST_0712,0.37951032306320304
TEST_0713,0.2884687206267056
TEST_0714,0.37362162823539197
TEST_0715,0.6996262069548546
TEST_0716,0.3643352107319142
TEST_0717,0.5883757840787213
TEST_0718,0.3106183885865343
TEST_0719,0.31789925210591363
TEST_0720,0.4434145436443246
TEST_0721,0.4521288549911504
TEST_0722,0.19914146934052945
TEST_0723,0.22746544532221416
TEST_0724,0.3972421605541095
TEST_0725,0.21441124007984466
TEST_0726,0.26972099527787763
TEST_0727,0.3227581599669717
TEST_0728,0.6359032828587649
TEST_0729,0.24554448196769457
TEST_0730,0.12575401942558012
TEST_0731,0.3664939428522695
TEST_0732,0.5059236942713696
TEST_0733,0.28154810108883177
TEST_0734,0.3667508775888452
TEST_0735,0.33278294210015036
TEST_0736,0.42224874946258417
TEST_0737,0.35430435301694174
TEST_0738,0.42792611566507077
TEST_0739,0.19065189319128498
TEST_0740,0.27164314674039747
TEST_0741,0.3558547407817039
TEST_0742,0.4641706712813948
TEST_0743,0.5826628345992291
TEST_0744,0.37845974124787485
TEST_0745,0.2931634308533689
TEST_0746,0.19585476744155025
TEST_0747,0.4027513183843587
TEST_0748,0.4333093718510964
TEST_0749,0.35310615110363447
TEST_0750,0.451823408117088
TEST_0751,0.27633177595734937
TEST_0752,0.5879818885114821
TEST_0753,0.6290560391557949
TEST_0754,0.3852880371173674
TEST_0755,0.26781372985354773
TEST_0756,0.21540274340753962
TEST_0757,0.2875417346972258
TEST_0758,0.20341367224169973
TEST_0759,0.16021039231800147
TEST_0760,0.24784435559585466
TEST_0761,0.3002967469728405
TEST_0762,0.25199284461811833
TEST_0763,0.26272831513545164
TEST_0764,0.26299545628547183
TEST_0765,0.2950640330753896
TEST_0766,0.3354671921646176
TEST_0767,0.17476937207358964
TEST_0768,0.6457097506021773
TEST_0769,0.6467809771114439
TEST_0770,0.33961831764119466
TEST_0771,0.17968640236432357
TEST_0772,0.2675191145329892
TEST_0773,0.09975788251351032
TEST_0774,0.3304561997757344
TEST_0775,0.32637225388524127
TEST_0776,0.5023595889560795
TEST_0777,0.24722946680857674
TEST_0778,0.4824140846505145
TEST_0779,0.3348368178302947
TEST_0780,0.5811000501407892
TEST_0781,0.15619441646381496
TEST_0782,0.39222124133151587
TEST_0783,0.1377345545716774
TEST_0784,0.13656067986340556
TEST_0785,0.5045607900269001
TEST_0786,0.43909429398604194
TEST_0787,0.22061024583854894
TEST_0788,0.5724441684601501
TEST_0789,0.3903867563482152
TEST_0790,0.19348503794232624
TEST_0791,0.7114910775982249
TEST_0792,0.2646034379589865
TEST_0793,0.18095802617733406
TEST_0794,0.14606383309139864
TEST_0795,0.16519863169612936
TEST_0796,0.22097177260887857
TEST_0797,0.6819275503992653
TEST_0798,0.4456524103914118
TEST_0799,0.1912508816943924
TEST_0800,0.4909678971251234
TEST_0801,0.5377367637178375
TEST_0802,0.33461179103789046
TEST_0803,0.3914230057589778
TEST_0804,0.3141134889291791
TEST_0805,0.20283016656496555
TEST_0806,0.21844248986094192
TEST_0807,0.18462654929002148
TEST_0808,0.3625430381242858
TEST_0809,0.2035418362725232
TEST_0810,0.5248987114212208
TEST_0811,0.11729209502150222
TEST_0812,0.39831731646017615
TEST_0813,0.20680147541686034
TEST_0814,0.5270986057939252
TEST_0815,0.28529392325396163
TEST_0816,0.5274262811082694
TEST_0817,0.2098561270822465
TEST_0818,0.34871423378590877
TEST_0819,0.5186787904116453
TEST_0820,0.4834129163223035
TEST_0821,0.21550603782572803
TEST_0822,0.6603656689510551
TEST_0823,0.19113302363447143
TEST_0824,0.40331963170833185
TEST_0825,0.3792332916507473
TEST_0826,0.3005704619063741
TEST_0827,0.23793449222493165
TEST_0828,0.3186967327469946
TEST_0829,0.6272194583415002
TEST_0830,0.19934860502773552
TEST_0831,0.49307076067792094
TEST_0832,0.33816452086291143
TEST_0833,0.5909874273874921
TEST_0834,0.19903971703777767
TEST_0835,0.45635767139187844
TEST_0836,0.2308859035404125
TEST_0837,0.19262293262257849
TEST_0838,0.4340914614388212
TEST_0839,0.2529111703034761
TEST_0840,0.17603431099017597
TEST_0841,0.18007672873050395
TEST_0842,0.39779654405390397
TEST_0843,0.296443610809057
TEST_0844,0.594618735410522
TEST_0845,0.24398559258146477
TEST_0846,0.3703828728795444
TEST_0847,0.3771601506897745
TEST_0848,0.5317629792889268
TEST_0849,0.6113108949604914
TEST_0850,0.2956280776164975
TEST_0851,0.37516867596416614
TEST_0852,0.4622614187310682
TEST_0853,0.3763378641310855
TEST_0854,0.27292683319903005
TEST_0855,0.19203950536571046
TEST_0856,0.5978601692050092
TEST_0857,0.5391611300809759
TEST_0858,0.18216466416952823
TEST_0859,0.35972838743883667
TEST_0860,0.328492915730127
TEST_0861,0.32974191873189995
TEST_0862,0.5176048918001053
TEST_0863,0.27348879568966583
TEST_0864,0.5580370502682254
TEST_0865,0.3304825007487265
TEST_0866,0.4080828080880859
TEST_0867,0.33823832801422915
TEST_0868,0.20025752832004562
TEST_0869,0.5075622866374214
TEST_0870,0.31439612432931446
TEST_0871,0.19460677377120777
TEST_0872,0.26815150278479627
TEST_0873,0.36706461768504
TEST_0874,0.35349328470222213
TEST_0875,0.5511849356750955
