UID,채무 불이행 확률
TEST_0271,0.34514643377223336
TEST_0272,3.7313401064749726e-06
TEST_0273,0.4690353878751917
TEST_0274,3.567268702960248e-07
TEST_0275,0.000355418697213577
TEST_0276,0.0002415527068841966
TEST_0277,1.2367752225901715e-06
TEST_0278,0.0004890921231128567
TEST_0279,1.3765039038236602e-05
TEST_0280,0.000686341825741124
TEST_0281,1.0738420619442823e-05
TEST_0282,3.943432295760759e-06
TEST_0283,0.0011725608539365228
TEST_0284,5.150374931354956e-07
TEST_0285,0.0713556589234432
TEST_0286,5.428668064456099e-08
TEST_0287,0.6447461779425975
TEST_0288,0.009454056069578604
TEST_0289,0.0007399874279590868
TEST_0290,0.04168697894686703
TEST_0291,3.656032816452667e-09
TEST_0292,0.0017477581442765374
TEST_0293,1.3372521276707988e-07
TEST_0294,3.565879809407537e-05
TEST_0295,0.011989403518557339
TEST_0296,5.885885511826398e-08
TEST_0297,0.00021289597312545286
TEST_0298,0.4945130263718691
TEST_0299,0.0008043440152278958
TEST_0300,0.000184299780383448
TEST_0301,0.00035407306032782986
TEST_0302,0.0036461680391262703
TEST_0303,6.541933452887706e-05
TEST_0304,0.00028447545283791535
TEST_0305,0.0006413034842001216
TEST_0306,0.8057378921862004
TEST_0307,0.9979998620626674
TEST_0308,0.9993317816205867
TEST_0309,2.646476206241464e-06
TEST_0310,0.007219842825684451
TEST_0311,0.5059130003329785
TEST_0312,0.0201805092402035
TEST_0313,0.00036198495768186603
TEST_0314,0.10876124611581127
TEST_0315,0.10870920448327605
TEST_0316,2.481697100060433e-05
TEST_0317,0.9892081588678104
TEST_0318,0.0031626936815098193
TEST_0319,0.9997281079909545
TEST_0320,0.9387563862511759
TEST_0321,0.9996612409662947
TEST_0322,0.9984582917055622
TEST_0323,0.0006805216710178166
TEST_0324,0.9982257211312772
TEST_0325,2.139888100843185e-09
TEST_0326,0.9879989013665458
TEST_0327,3.5452886060901915e-05
TEST_0328,0.014539680951099235
TEST_0329,0.0035856563758436774
TEST_0330,0.0006991885797217067
TEST_0331,6.393363142658718e-05
TEST_0332,0.00032056398381908084
TEST_0333,0.9970375707729711
TEST_0334,0.0020131011865893262
TEST_0335,0.7379579011738943
TEST_0336,4.638667780521819e-05
TEST_0337,0.4165538579650601
TEST_0338,0.0016862679881520302
TEST_0339,0.00021552057394265685
TEST_0340,0.9742302636526403
TEST_0341,4.324159584073118e-06
TEST_0342,0.02504647878584466
TEST_0343,0.1396783954526701
TEST_0344,0.0005550498636364753
TEST_0345,7.418748454393122e-05
TEST_0346,3.982436011117903e-05
TEST_0347,0.005605865731521188
TEST_0348,0.9983660878791035
TEST_0349,0.9979595283437007
TEST_0350,0.0019998847874920286
TEST_0351,0.0034934035322195757
TEST_0352,5.697856145232158e-06
TEST_0353,0.5525977464550856
TEST_0354,0.001063671972978209
TEST_0355,0.9575876934638526
TEST_0356,0.0007911190447026037
TEST_0357,8.302055917094758e-05
TEST_0358,3.381116731040493e-05
TEST_0359,0.014570062380112743
TEST_0360,4.6516912588417225e-07
TEST_0361,5.5106323493559865e-06
TEST_0362,0.0018566406402328304
TEST_0363,0.15479858284755213
TEST_0364,0.0007089406601553319
TEST_0365,0.00019271691614784447
TEST_0366,0.0032418265393910225
TEST_0367,0.9881101187042476
TEST_0368,0.0018372677073453304
TEST_0369,0.003614616234131944
TEST_0370,7.566284858901759e-05
TEST_0371,3.276311822290048e-05
TEST_0372,4.1638015747045686e-05
TEST_0373,2.410499259951295e-07
TEST_0374,0.03972623640564513
TEST_0375,1.8730996473300775e-06
TEST_0376,7.103388650512107e-06
TEST_0377,1.0350138337546746e-05
TEST_0378,0.004103440085369688
TEST_0379,0.9999094128804894
TEST_0380,6.008760824354987e-06
TEST_0381,0.46201825370812455
TEST_0382,0.13181805987148537
TEST_0383,0.0013969288343033696
TEST_0384,1.7174780193356953e-05
TEST_0385,0.00013494381482884133
TEST_0386,8.541444972954654e-06
TEST_0387,0.9865980949835623
TEST_0388,7.46164678606887e-08
TEST_0389,5.777393276109329e-05
TEST_0390,7.671685239982643e-07
TEST_0391,0.049620533393252154
TEST_0392,1.4609792753877342e-06
TEST_0393,0.8360038264338552
TEST_0394,0.005095238171244145
TEST_0395,8.262282615828758e-05
TEST_0396,0.00011687045335161747
TEST_0397,0.00199975921882542
TEST_0398,0.0008627903957524972
TEST_0399,0.00028424067340095344
TEST_0400,0.0035307968588918826
TEST_0401,5.816447563440358e-05
TEST_0402,0.811953741681907
TEST_0403,0.00037504771635902087
TEST_0404,0.7476574036255178
TEST_0405,0.0002807283295527869
TEST_0406,5.121534073329513e-05
TEST_0407,0.9992942932364615
TEST_0408,0.06070715088948646
TEST_0409,0.34273468216054864
TEST_0410,0.00012605258550928887
TEST_0411,0.0006366191182585238
TEST_0412,0.027768416125640658
TEST_0413,2.123616568590377e-06
TEST_0414,0.0008814064576592414
TEST_0415,0.15678672406351485
TEST_0416,1.7705050505115265e-06
TEST_0417,0.9939062892443387
TEST_0418,0.00046658753398473867
TEST_0419,0.03695684904095436
TEST_0420,0.0006512401180622251
TEST_0421,0.8094912551148216
TEST_0422,3.5168840250044754e-06
TEST_0423,8.956722275265934e-05
TEST_0424,0.05417581943846224
TEST_0425,0.8970882857051826
TEST_0426,0.8870500145940047
TEST_0427,6.299670343489783e-07
TEST_0428,0.008793393687161744
TEST_0429,3.231059760559782e-06
TEST_0430,1.1520592083100028e-05
TEST_0431,0.205373852354769
TEST_0432,4.157771261933464e-05
TEST_0433,0.00320765483006623
TEST_0434,0.012072488681573734
TEST_0435,0.999661927533342
TEST_0436,0.0004943550597677288
TEST_0437,0.720442997328065
TEST_0438,1.2511798001394442e-05
TEST_0439,0.04417500097001488
TEST_0440,0.0001025157889286598
TEST_0441,0.00024810852692430457
TEST_0442,3.1014070760072615e-06
TEST_0443,8.007861157480859e-06
TEST_0444,0.01700995650469832
TEST_0445,0.0001646739302760562
TEST_0446,0.0011495492327090208
TEST_0447,0.07051481630959877
TEST_0448,0.0003899466875459539
TEST_0449,2.2292760153222244e-08
TEST_0450,6.338481798851372e-07
TEST_0451,0.1292474787967672
TEST_0452,0.5490909498276405
TEST_0453,6.577507602224679e-06
TEST_0454,0.013658562957939595
TEST_0455,3.547896222939714e-05
TEST_0456,0.0167967268363069
TEST_0457,0.0006002457776561592
TEST_0458,1.3321331979005033e-05
TEST_0459,0.0314980916125364
TEST_0460,5.2186017718727186e-05
TEST_0461,0.00015993434681605033
TEST_0462,1.0885187105181038e-05
TEST_0463,0.004230344464286062
TEST_0464,1.0992795518335299e-05
TEST_0465,1.4815832848238974e-05
TEST_0466,8.11994017997679e-07
TEST_0467,5.2303230727246517e-05
TEST_0468,0.00028733347836051995
TEST_0469,1.1420776583371715e-05
TEST_0470,0.22170310386321793
TEST_0471,0.008053514061518278
TEST_0472,0.010354024210882525
TEST_0473,3.7895893397341814e-07
TEST_0474,6.517268735811762e-07
TEST_0475,0.0001943318726855989
TEST_0476,0.008437768665949558
TEST_0477,0.14047323450611718
TEST_0478,0.00023832105666913447
TEST_0479,0.9999939472791003
TEST_0480,0.7604396939495395
TEST_0481,0.0005128049856290362
TEST_0482,0.0006728291250617592
TEST_0483,4.159785563081252e-06
TEST_0484,2.0684632244024167e-05
TEST_0485,0.0005371639072248114
TEST_0486,2.221713112580507e-05
TEST_0487,0.0019023848611175633
TEST_0488,0.5764063734972079
TEST_0489,3.2091157303734496e-06
TEST_0490,1.8783976956620351e-06
TEST_0491,1.5055170654592521e-06
TEST_0492,9.161218703902917e-05
TEST_0493,0.0032044847014809853
TEST_0494,0.00488609656955267
TEST_0495,0.9635148726770065
TEST_0496,0.0030044887548615696
TEST_0497,0.9993560650320829
TEST_0498,0.00020430030507727917
TEST_0499,0.8516434135687853
TEST_0500,0.0002892594327407274
TEST_0501,1.1080989009113743e-06
TEST_0502,0.926556122531713
TEST_0503,0.01622220039240073
TEST_0504,1.7236046681412224e-05
TEST_0505,3.475673033936521e-09
TEST_0506,2.5446859329331858e-05
TEST_0507,0.1054302342441711
TEST_0508,0.00020504235995828416
TEST_0509,0.3107585325668365
TEST_0510,0.003087272677877139
TEST_0511,0.016622606012847433
TEST_0512,0.03877467901094252
TEST_0513,8.906930737183896e-05
TEST_0514,2.0067096426415237e-07
TEST_0515,0.9938076322096031
TEST_0516,9.026596544324288e-05
TEST_0517,0.04660642420742246
TEST_0518,0.9998574336815418
TEST_0519,0.0001927521865989218
TEST_0520,0.025404489092949192
TEST_0521,0.004847412331158916
TEST_0522,7.45914593907004e-05
TEST_0523,0.0004965472075592044
TEST_0524,0.001059571908338164
TEST_0525,0.004417067427956998
TEST_0526,0.9975440933424341
TEST_0527,3.6424996684388874e-07
TEST_0528,0.2185763659560984
TEST_0529,0.6318809776509544
TEST_0530,2.270164104828635e-06
TEST_0531,0.004784711207171399
TEST_0532,0.09052545378054222
TEST_0533,1.0845256117650275e-05
TEST_0534,0.00027047250515901435
TEST_0535,0.0060320785892228656
TEST_0536,5.4433334651777064e-06
TEST_0537,1.7863285542172767e-05
TEST_0538,0.0005281646964430701
TEST_0539,0.9773016800041674
TEST_0540,0.0009948917754814585
TEST_0541,0.0014599147418514816
TEST_0542,0.008900557859417171
TEST_0543,0.22229621176500683
TEST_0544,0.0014177894648528377
TEST_0545,1.943610129465123e-05
TEST_0546,7.756150884959199e-07
TEST_0547,0.9999979127285665
TEST_0548,0.08434802146994595
TEST_0549,0.9003714178927765
TEST_0550,0.0001879391734181172
TEST_0551,0.0001522784374495144
TEST_0552,0.006427001058499805
TEST_0553,2.2415741937537603e-05
TEST_0554,0.8019145738847441
TEST_0555,0.9278771048078437
TEST_0556,0.6463924062331583
TEST_0557,5.204178286488462e-06
TEST_0558,0.00044105777621168446
TEST_0559,0.48395946528151723
TEST_0560,3.6348542298546923e-06
TEST_0561,4.4690437280937474e-05
TEST_0562,0.0032186291933384496
TEST_0563,0.9999445296860049
TEST_0564,0.9548017025255677
TEST_0565,0.006229221677660753
TEST_0566,1.0542068212700052e-05
TEST_0567,0.550627791907404
TEST_0568,8.593365964447569e-05
TEST_0569,4.6165381490904e-05
TEST_0570,0.0002423664942318045
TEST_0571,0.0001363511772207652
TEST_0572,8.857130544500025e-06
TEST_0573,0.014300973539947134
TEST_0574,0.0005914992138859051
TEST_0575,3.479841254309779e-06
TEST_0576,0.057400027938273805
TEST_0577,1.2235832212911687e-05
TEST_0578,0.00034413365093206833
TEST_0579,0.001477711281686726
TEST_0580,0.0014313694881835021
TEST_0581,9.835587022432363e-05
TEST_0582,0.00042049190442743756
TEST_0583,3.825849947182179e-05
TEST_0584,0.9999913042943858
TEST_0585,0.00011154549098922472
TEST_0586,5.8635006977044055e-05
TEST_0587,1.5112953555474627e-07
TEST_0588,0.8912304652879268
TEST_0589,0.7667835179061864
TEST_0590,0.6958701763376792
TEST_0591,6.39978648801706e-06
TEST_0592,2.960834295071663e-08
TEST_0593,0.4137445404157505
TEST_0594,0.9194560016905126
TEST_0595,0.7828122770608766
TEST_0596,0.017033727785284454
TEST_0597,5.902086050242683e-07
TEST_0598,0.07096139461692509
TEST_0599,0.8004739168661101
TEST_0600,5.221894313246387e-06
TEST_0601,0.5731243854621683
TEST_0602,0.0005160162572894815
TEST_0603,9.01041385438125e-06
TEST_0604,0.231834798586875
TEST_0605,0.0032927591497035414
TEST_0606,0.00036854089602965823
TEST_0607,2.1695751374657714e-06
TEST_0608,1.169602033382831e-06
TEST_0609,1.2692913029662064e-05
TEST_0610,9.938245093539782e-05
TEST_0611,0.470175091924228
TEST_0612,2.9184346480431344e-07
TEST_0613,3.957723596460011e-05
TEST_0614,2.661444098333894e-05
TEST_0615,0.0819749170552469
TEST_0616,0.35935715228899257
TEST_0617,0.002869497850256631
TEST_0618,4.992559379768785e-05
TEST_0619,0.8251941817382565
TEST_0620,0.013319471938628057
TEST_0621,3.716959882920259e-06
TEST_0622,0.033619861938321574
TEST_0623,0.9872194058815769
TEST_0624,0.9715007104476715
TEST_0625,5.13084296598944e-07
TEST_0626,0.521080795444002
TEST_0627,5.51233562325076e-06
TEST_0628,0.0004171807004769851
TEST_0629,0.07036399487251191
TEST_0630,0.8179741755519857
TEST_0631,0.0006134792262920031
TEST_0632,1.6117673583638243e-05
TEST_0633,0.1657254348148798
TEST_0634,0.37114867670056784
TEST_0635,0.000477042156389681
TEST_0636,0.7730692196548684
TEST_0637,0.07830981122554742
TEST_0638,0.0015876953365393494
TEST_0639,0.9995969759115314
TEST_0640,1.94204246458772e-06
TEST_0641,0.038180832964518886
TEST_0642,0.0016929537561906785
TEST_0643,0.0001546320816458582
TEST_0644,0.0007930055200204641
TEST_0645,0.0005735045632596904
TEST_0646,0.8687031286047775
TEST_0647,3.202640730036078e-07
TEST_0648,0.29316671394195015
TEST_0649,0.010172353360952017
TEST_0650,0.07395959894639229
TEST_0651,5.653232936207056e-05
TEST_0652,9.931206415010715e-07
TEST_0653,0.04206770289434163
TEST_0654,0.04499852949646853
TEST_0655,3.8107454894706813e-06
TEST_0656,2.2719951961732846e-07
TEST_0657,0.0012080049427687558
TEST_0658,2.527975812392311e-05
TEST_0659,0.0012693366989950923
TEST_0660,0.00044254813535787364
TEST_0661,0.9914024403275542
TEST_0662,5.669839006107562e-05
TEST_0663,0.011063433861490656
TEST_0664,0.0010116281040195995
TEST_0665,0.0005064894808409505
TEST_0666,0.9995178889990225
TEST_0667,4.240135549856966e-05
TEST_0668,0.025510983165241075
TEST_0669,0.023340094299374243
TEST_0670,7.226712108629448e-05
TEST_0671,7.548502094716088e-06
TEST_0672,0.0002128553546656164
TEST_0673,0.00010118140623867656
TEST_0674,1.0323577858532355e-09
TEST_0675,4.499611477037255e-06
TEST_0676,1.9120823397047427e-06
TEST_0677,0.9451410655187246
TEST_0678,0.33335487076271175
TEST_0679,0.08216996387792544
TEST_0680,0.013507742756341826
TEST_0681,0.000550342910543446
TEST_0682,0.0001558169376407158
TEST_0683,0.9986975925704554
TEST_0684,0.23320650523936823
TEST_0685,0.0013559098386127268
TEST_0686,0.00028756694011876507
TEST_0687,0.002628485900865447
TEST_0688,0.9520257996525819
TEST_0689,4.6412079804096815e-08
TEST_0690,0.4668565987152774
TEST_0691,1.7208417402989595e-05
TEST_0692,0.04632874474111078
TEST_0693,0.014030785441813293
TEST_0694,0.0006667958989140946
TEST_0695,0.69587044986401
TEST_0696,5.116329258300607e-07
TEST_0697,5.3063379882414955e-06
TEST_0698,0.006323668536973925
TEST_0699,2.8797140587822344e-05
TEST_0700,2.8242133932520204e-07
TEST_0701,0.9978415928862628
TEST_0702,0.00048385387038983737
TEST_0703,6.258483437989735e-06
TEST_0704,3.264054562659331e-05
TEST_0705,8.848064022830522e-07
TEST_0706,0.0001208274656797311
TEST_0707,0.6325450076289947
TEST_0708,0.9200088938290163
TEST_0709,0.20186359393345876
TEST_0710,6.561194728571279e-07
TEST_0711,0.001280485160405517
TEST_0712,0.3431545755224438
TEST_0713,5.758488807424571e-05
TEST_0714,0.06060448069249306
TEST_0715,0.9993290023815179
TEST_0716,0.12796488494405453
TEST_0717,0.9990953282764452
TEST_0718,4.08410382745575e-05
TEST_0719,0.005489549443245147
TEST_0720,0.22887149527165918
TEST_0721,0.10204148025065143
TEST_0722,9.559704691730837e-06
TEST_0723,0.0002055239218055392
TEST_0724,0.0002358742282554619
TEST_0725,2.1233137974548485e-05
TEST_0726,0.0011099399921292604
TEST_0727,0.00024737204077625806
TEST_0728,0.9536414073734031
TEST_0729,0.00012595275064042433
TEST_0730,1.9937133911549624e-05
TEST_0731,0.17998995463556652
TEST_0732,0.9996636492387083
TEST_0733,1.0500376136547283e-05
TEST_0734,0.00038366519260689175
TEST_0735,4.781088485283199e-06
TEST_0736,0.06490184022359588
TEST_0737,0.00262619254465949
TEST_0738,5.3392184604190285e-05
TEST_0739,1.4970127873140577e-06
TEST_0740,0.0004825961220185464
TEST_0741,1.5212062927211669e-05
TEST_0742,1.2782459919820826e-05
TEST_0743,0.9998413272290615
TEST_0744,0.022441379202945977
TEST_0745,5.786456090676996e-06
TEST_0746,6.54624449625148e-07
TEST_0747,0.0062245512356098815
TEST_0748,0.00010240802333226975
TEST_0749,0.24065511216213423
TEST_0750,0.0431979932995378
TEST_0751,8.461951090358854e-07
TEST_0752,0.9961239037457539
TEST_0753,0.8209444621506427
TEST_0754,0.00030868644209619436
TEST_0755,0.0020710470257328454
TEST_0756,0.000454743909827654
TEST_0757,4.092064013979994e-05
TEST_0758,6.569852748184754e-05
TEST_0759,1.418070593886588e-06
TEST_0760,0.00010961306679866089
TEST_0761,3.7583184930162224e-05
TEST_0762,0.0014626743790549942
TEST_0763,1.349778947646465e-06
TEST_0764,0.0015121982410079553
TEST_0765,5.441477119254247e-05
TEST_0766,0.0005305096157324009
TEST_0767,2.483665149565397e-06
TEST_0768,0.999915088296768
TEST_0769,0.999703469644647
TEST_0770,0.0013550346536536193
TEST_0771,1.0474039729923537e-05
TEST_0772,0.0005277262223050472
TEST_0773,2.1221858418302617e-07
TEST_0774,0.08324271045330553
TEST_0775,0.01669785356399924
TEST_0776,0.021577152666303882
TEST_0777,1.3784060742694683e-06
TEST_0778,0.4864020989400064
TEST_0779,0.09442932006498078
TEST_0780,0.9292990696150463
TEST_0781,2.7918325912062996e-05
TEST_0782,0.0022017363888828913
TEST_0783,1.532485849504941e-06
TEST_0784,1.5004679865158243e-08
TEST_0785,0.06821101831240695
TEST_0786,0.4843512256137373
TEST_0787,6.121934663430033e-08
TEST_0788,0.9101082236166776
TEST_0789,0.009763627928889433
TEST_0790,1.692304860853822e-05
TEST_0791,0.9994623362929943
TEST_0792,3.401569494448062e-06
TEST_0793,1.0821459721006651e-05
TEST_0794,3.3648725177595534e-07
TEST_0795,8.816348576614659e-09
TEST_0796,2.1048002078159733e-05
TEST_0797,0.9960228899703898
TEST_0798,0.0037887858559113394
TEST_0799,2.056719279334098e-05
TEST_0800,0.5915405111165315
TEST_0801,0.9504330630241051
TEST_0802,0.02131656353509286
TEST_0803,0.022125017692553626
TEST_0804,0.0016393270109539212
TEST_0805,4.204370055155011e-05
TEST_0806,0.0001927142120144301
TEST_0807,1.1754435145854364e-08
TEST_0808,0.37377348992865905
TEST_0809,1.7413075005211458e-07
TEST_0810,0.22776483060725683
TEST_0811,7.621397180607978e-09
TEST_0812,0.05878324171096757
TEST_0813,0.00015017477104348537
TEST_0814,0.9889111123262557
TEST_0815,0.05393011617317508
TEST_0816,0.7434750333491879
TEST_0817,1.4519374009353005e-05
TEST_0818,6.896595194639274e-05
TEST_0819,0.7348140763485229
TEST_0820,0.09178436919831695
