UID,채무 불이행 확률
TEST_0314,0.405526727437973
TEST_0315,0.3919956684112549
TEST_0316,0.10888048261404037
TEST_0317,0.6787921786308289
TEST_0318,0.1809590458869934
TEST_0319,0.3995443284511566
TEST_0320,0.33747348189353943
TEST_0321,0.6676632165908813
TEST_0322,0.6659350395202637
TEST_0323,0.2662012279033661
TEST_0324,0.7116208076477051
TEST_0325,0.09630061686038971
TEST_0326,0.45139873027801514
TEST_0327,0.1692809760570526
TEST_0328,0.5040374994277954
TEST_0329,0.3545500338077545
TEST_0330,0.10433348268270493
TEST_0331,0.13850848376750946
TEST_0332,0.3349660634994507
TEST_0333,0.26612791419029236
TEST_0334,0.19955742359161377
TEST_0335,0.3226467967033386
TEST_0336,0.14099301397800446
TEST_0337,0.517612636089325
TEST_0338,0.41096433997154236
TEST_0339,0.09618259966373444
TEST_0340,0.588016927242279
TEST_0341,0.09010714292526245
TEST_0342,0.37160205841064453
TEST_0343,0.3816196918487549
TEST_0344,0.19803956151008606
TEST_0345,0.24958603084087372
TEST_0346,0.1898733377456665
TEST_0347,0.368179589509964
TEST_0348,0.502204179763794
TEST_0349,0.6511681079864502
TEST_0350,0.2662472128868103
TEST_0351,0.2855472266674042
TEST_0352,0.23736412823200226
TEST_0353,0.31408050656318665
TEST_0354,0.21348817646503448
TEST_0355,0.60831218957901
TEST_0356,0.3786817789077759
TEST_0357,0.08383636176586151
TEST_0358,0.25297224521636963
TEST_0359,0.34983259439468384
TEST_0360,0.05725227668881416
TEST_0361,0.16779659688472748
TEST_0362,0.28246164321899414
TEST_0363,0.39943405985832214
TEST_0364,0.3205055892467499
TEST_0365,0.24251610040664673
TEST_0366,0.2586023807525635
TEST_0367,0.49023351073265076
TEST_0368,0.26354721188545227
TEST_0369,0.32596153020858765
TEST_0370,0.28202149271965027
TEST_0371,0.14776715636253357
TEST_0372,0.20655006170272827
TEST_0373,0.08869738131761551
TEST_0374,0.42645272612571716
TEST_0375,0.10255834460258484
TEST_0376,0.14509326219558716
TEST_0377,0.20622412860393524
TEST_0378,0.46721646189689636
TEST_0379,0.6935766339302063
TEST_0380,0.2024582326412201
TEST_0381,0.5241389870643616
TEST_0382,0.275255411863327
TEST_0383,0.24197480082511902
TEST_0384,0.13479673862457275
TEST_0385,0.23257039487361908
TEST_0386,0.39310795068740845
TEST_0387,0.7182098627090454
TEST_0388,0.06978951394557953
TEST_0389,0.18897733092308044
TEST_0390,0.19627012312412262
TEST_0391,0.2134474366903305
TEST_0392,0.14996583759784698
TEST_0393,0.4176200330257416
TEST_0394,0.14339442551136017
TEST_0395,0.2232283502817154
TEST_0396,0.3668043613433838
TEST_0397,0.2980397641658783
TEST_0398,0.4071353077888489
TEST_0399,0.20597995817661285
TEST_0400,0.23122823238372803
TEST_0401,0.16445699334144592
TEST_0402,0.45101305842399597
TEST_0403,0.2532976269721985
TEST_0404,0.4090767800807953
TEST_0405,0.19166827201843262
TEST_0406,0.1892242282629013
TEST_0407,0.7158692479133606
TEST_0408,0.25587600469589233
TEST_0409,0.3217412829399109
TEST_0410,0.1768741011619568
TEST_0411,0.2686285078525543
TEST_0412,0.28025126457214355
TEST_0413,0.16179238259792328
TEST_0414,0.1490226835012436
TEST_0415,0.4420652389526367
TEST_0416,0.0869230404496193
TEST_0417,0.6856154203414917
TEST_0418,0.13655057549476624
TEST_0419,0.4668520987033844
TEST_0420,0.24018527567386627
TEST_0421,0.37942326068878174
TEST_0422,0.11448804289102554
TEST_0423,0.09710317105054855
TEST_0424,0.3985322415828705
TEST_0425,0.40816575288772583
TEST_0426,0.3353903591632843
TEST_0427,0.12617924809455872
TEST_0428,0.45104724168777466
TEST_0429,0.26019173860549927
TEST_0430,0.16351765394210815
TEST_0431,0.3581480085849762
TEST_0432,0.09445998072624207
TEST_0433,0.3804328441619873
TEST_0434,0.2614191472530365
TEST_0435,0.7536266446113586
TEST_0436,0.21772104501724243
TEST_0437,0.5093046426773071
TEST_0438,0.11416145414113998
TEST_0439,0.22212564945220947
TEST_0440,0.13173028826713562
TEST_0441,0.27892476320266724
TEST_0442,0.13527388870716095
TEST_0443,0.110624760389328
TEST_0444,0.28178995847702026
TEST_0445,0.17900636792182922
TEST_0446,0.20169416069984436
TEST_0447,0.27100372314453125
TEST_0448,0.1565602421760559
TEST_0449,0.14116181433200836
TEST_0450,0.07510823756456375
TEST_0451,0.2955057621002197
TEST_0452,0.5362928509712219
TEST_0453,0.2002522051334381
TEST_0454,0.2433323711156845
TEST_0455,0.09355826675891876
TEST_0456,0.21874038875102997
TEST_0457,0.29140371084213257
TEST_0458,0.15088187158107758
TEST_0459,0.39605334401130676
TEST_0460,0.07937975972890854
TEST_0461,0.1779882311820984
TEST_0462,0.11507931351661682
TEST_0463,0.39138150215148926
TEST_0464,0.22908131778240204
TEST_0465,0.15574195981025696
TEST_0466,0.1434132307767868
TEST_0467,0.15118293464183807
TEST_0468,0.21168996393680573
TEST_0469,0.12178555130958557
TEST_0470,0.44030773639678955
TEST_0471,0.2434522956609726
TEST_0472,0.2569679617881775
TEST_0473,0.06454775482416153
TEST_0474,0.13068188726902008
TEST_0475,0.18780644237995148
TEST_0476,0.3692820370197296
TEST_0477,0.243768572807312
TEST_0478,0.3118879497051239
TEST_0479,0.7661146521568298
TEST_0480,0.3484433889389038
TEST_0481,0.3276327848434448
TEST_0482,0.1890340894460678
TEST_0483,0.14243362843990326
TEST_0484,0.06405501812696457
TEST_0485,0.3772839903831482
TEST_0486,0.12807747721672058
TEST_0487,0.3101474344730377
TEST_0488,0.4339255094528198
TEST_0489,0.19400492310523987
TEST_0490,0.0817876085639
TEST_0491,0.10839248448610306
TEST_0492,0.25494545698165894
TEST_0493,0.25748640298843384
TEST_0494,0.40397244691848755
TEST_0495,0.52003413438797
TEST_0496,0.29318365454673767
TEST_0497,0.6827492117881775
TEST_0498,0.2711193263530731
TEST_0499,0.32223376631736755
TEST_0500,0.22875645756721497
TEST_0501,0.10736945271492004
TEST_0502,0.577720046043396
TEST_0503,0.36248111724853516
TEST_0504,0.0854514092206955
TEST_0505,0.061755407601594925
TEST_0506,0.1488868147134781
TEST_0507,0.41325604915618896
TEST_0508,0.14952203631401062
TEST_0509,0.2833099067211151
TEST_0510,0.2580678164958954
TEST_0511,0.2725044786930084
TEST_0512,0.4543702006340027
TEST_0513,0.14597611129283905
TEST_0514,0.1605001538991928
TEST_0515,0.7242948412895203
TEST_0516,0.21754953265190125
TEST_0517,0.34177762269973755
TEST_0518,0.7616733908653259
TEST_0519,0.11113566905260086
TEST_0520,0.43644070625305176
TEST_0521,0.20647943019866943
TEST_0522,0.17124037444591522
TEST_0523,0.33015161752700806
TEST_0524,0.1871987283229828
TEST_0525,0.17050853371620178
TEST_0526,0.5519599318504333
TEST_0527,0.10289646685123444
TEST_0528,0.5490372776985168
TEST_0529,0.37717926502227783
TEST_0530,0.0892522782087326
TEST_0531,0.38044342398643494
TEST_0532,0.28725484013557434
TEST_0533,0.3064056932926178
TEST_0534,0.3844083547592163
TEST_0535,0.28582853078842163
TEST_0536,0.13605070114135742
TEST_0537,0.190350741147995
TEST_0538,0.426385760307312
TEST_0539,0.708831250667572
TEST_0540,0.2239537388086319
TEST_0541,0.2206692099571228
TEST_0542,0.24000699818134308
TEST_0543,0.1488507241010666
TEST_0544,0.4275064468383789
TEST_0545,0.16474804282188416
TEST_0546,0.2000799924135208
TEST_0547,0.8155373334884644
TEST_0548,0.23274818062782288
TEST_0549,0.6850141882896423
TEST_0550,0.22092756628990173
TEST_0551,0.2722313404083252
TEST_0552,0.22382596135139465
TEST_0553,0.2426801472902298
TEST_0554,0.2874429523944855
TEST_0555,0.45611023902893066
TEST_0556,0.38431617617607117
TEST_0557,0.17681501805782318
TEST_0558,0.14199697971343994
TEST_0559,0.6796835064888
TEST_0560,0.09367524832487106
TEST_0561,0.14090046286582947
TEST_0562,0.23476390540599823
TEST_0563,0.7710174918174744
TEST_0564,0.459362655878067
TEST_0565,0.27942126989364624
TEST_0566,0.10345901548862457
TEST_0567,0.41661015152931213
TEST_0568,0.15965764224529266
TEST_0569,0.22182779014110565
TEST_0570,0.28361964225769043
TEST_0571,0.1945907324552536
TEST_0572,0.27730631828308105
TEST_0573,0.2004062533378601
TEST_0574,0.12940514087677002
TEST_0575,0.10399159044027328
TEST_0576,0.2965172827243805
TEST_0577,0.07546419650316238
TEST_0578,0.18333099782466888
TEST_0579,0.21178321540355682
TEST_0580,0.16176675260066986
TEST_0581,0.29832565784454346
TEST_0582,0.29049915075302124
TEST_0583,0.16999423503875732
TEST_0584,0.7353916168212891
TEST_0585,0.12568150460720062
TEST_0586,0.18286524713039398
TEST_0587,0.15575078129768372
TEST_0588,0.56456458568573
TEST_0589,0.6428101062774658
TEST_0590,0.4710342288017273
TEST_0591,0.15869416296482086
TEST_0592,0.12018915265798569
TEST_0593,0.6298402547836304
TEST_0594,0.5372905135154724
TEST_0595,0.5815904140472412
TEST_0596,0.20099250972270966
TEST_0597,0.1177251785993576
TEST_0598,0.42103758454322815
TEST_0599,0.45066145062446594
TEST_0600,0.15140636265277863
TEST_0601,0.5234353542327881
TEST_0602,0.32745373249053955
TEST_0603,0.27991965413093567
TEST_0604,0.25325408577919006
TEST_0605,0.19315022230148315
TEST_0606,0.23692455887794495
TEST_0607,0.14596374332904816
TEST_0608,0.08351107686758041
TEST_0609,0.18887826800346375
TEST_0610,0.12679217755794525
TEST_0611,0.481788694858551
TEST_0612,0.1413344144821167
TEST_0613,0.21597391366958618
TEST_0614,0.22768868505954742
TEST_0615,0.18385332822799683
TEST_0616,0.4303123354911804
TEST_0617,0.31143486499786377
TEST_0618,0.18956395983695984
TEST_0619,0.37738245725631714
TEST_0620,0.39985769987106323
TEST_0621,0.18772749602794647
TEST_0622,0.27274981141090393
TEST_0623,0.44983091950416565
TEST_0624,0.6030969023704529
TEST_0625,0.07539481669664383
TEST_0626,0.38630643486976624
TEST_0627,0.13105261325836182
TEST_0628,0.3520818054676056
TEST_0629,0.35225749015808105
TEST_0630,0.5503458976745605
TEST_0631,0.12411142885684967
TEST_0632,0.20284688472747803
TEST_0633,0.4532206952571869
TEST_0634,0.3808181881904602
TEST_0635,0.13319182395935059
TEST_0636,0.49031001329421997
TEST_0637,0.3484319746494293
TEST_0638,0.36921897530555725
TEST_0639,0.6926060318946838
TEST_0640,0.14341610670089722
TEST_0641,0.3347458243370056
TEST_0642,0.2613077759742737
TEST_0643,0.16508713364601135
TEST_0644,0.14869634807109833
TEST_0645,0.3784371018409729
TEST_0646,0.619141697883606
TEST_0647,0.1346273273229599
TEST_0648,0.3782041370868683
TEST_0649,0.3401556611061096
TEST_0650,0.42290347814559937
TEST_0651,0.08853143453598022
TEST_0652,0.12147577106952667
TEST_0653,0.4048064351081848
TEST_0654,0.3126142919063568
TEST_0655,0.1400795727968216
TEST_0656,0.12247318774461746
TEST_0657,0.22748376429080963
TEST_0658,0.2309085577726364
TEST_0659,0.2828112542629242
TEST_0660,0.30698665976524353
TEST_0661,0.2930322587490082
TEST_0662,0.10022104531526566
TEST_0663,0.22888582944869995
TEST_0664,0.28319674730300903
TEST_0665,0.17949123680591583
TEST_0666,0.6794462203979492
TEST_0667,0.14010590314865112
TEST_0668,0.28481927514076233
TEST_0669,0.326628714799881
TEST_0670,0.2216102033853531
TEST_0671,0.14562545716762543
TEST_0672,0.1750483512878418
TEST_0673,0.1609572023153305
TEST_0674,0.07427974045276642
TEST_0675,0.14398011565208435
TEST_0676,0.04579055681824684
TEST_0677,0.5027739405632019
TEST_0678,0.4912905693054199
TEST_0679,0.5290768146514893
TEST_0680,0.35870200395584106
TEST_0681,0.2334967702627182
TEST_0682,0.20386692881584167
TEST_0683,0.5892378091812134
TEST_0684,0.41877469420433044
TEST_0685,0.2282494604587555
TEST_0686,0.21071438491344452
TEST_0687,0.2646414041519165
TEST_0688,0.5541883111000061
TEST_0689,0.1696336567401886
TEST_0690,0.4652136266231537
TEST_0691,0.19781143963336945
TEST_0692,0.40766382217407227
TEST_0693,0.2372279167175293
TEST_0694,0.279573529958725
TEST_0695,0.5258793830871582
TEST_0696,0.11167402565479279
TEST_0697,0.24538376927375793
TEST_0698,0.42786937952041626
TEST_0699,0.18032656610012054
TEST_0700,0.08488567918539047
TEST_0701,0.6149037480354309
TEST_0702,0.1391189843416214
TEST_0703,0.14173100888729095
TEST_0704,0.2354600727558136
TEST_0705,0.12972307205200195
TEST_0706,0.11225323379039764
TEST_0707,0.3617170453071594
TEST_0708,0.39078328013420105
TEST_0709,0.38847383856773376
TEST_0710,0.16267840564250946
TEST_0711,0.2899169623851776
TEST_0712,0.335569828748703
TEST_0713,0.19532594084739685
TEST_0714,0.2955443859100342
TEST_0715,0.5650207996368408
TEST_0716,0.44673100113868713
TEST_0717,0.4981885850429535
TEST_0718,0.17925913631916046
TEST_0719,0.3617008626461029
TEST_0720,0.4055556356906891
TEST_0721,0.38201043009757996
TEST_0722,0.09504290670156479
TEST_0723,0.20097580552101135
TEST_0724,0.27927902340888977
TEST_0725,0.14384843409061432
TEST_0726,0.2596316635608673
TEST_0727,0.23999865353107452
TEST_0728,0.6344571709632874
TEST_0729,0.1313580721616745
TEST_0730,0.09902498871088028
TEST_0731,0.3417781591415405
TEST_0732,0.4590640068054199
TEST_0733,0.22969135642051697
TEST_0734,0.29368844628334045
TEST_0735,0.2267487645149231
TEST_0736,0.23754282295703888
TEST_0737,0.31893283128738403
TEST_0738,0.3817480206489563
TEST_0739,0.0693587064743042
TEST_0740,0.192372664809227
TEST_0741,0.21390214562416077
TEST_0742,0.3961491584777832
TEST_0743,0.5830269455909729
TEST_0744,0.2349325716495514
TEST_0745,0.2149374634027481
TEST_0746,0.1717672199010849
TEST_0747,0.3471517264842987
TEST_0748,0.34875327348709106
TEST_0749,0.31597134470939636
TEST_0750,0.5219568610191345
TEST_0751,0.14326819777488708
TEST_0752,0.6357380747795105
TEST_0753,0.6080232858657837
TEST_0754,0.2942637503147125
TEST_0755,0.22809898853302002
TEST_0756,0.2510325014591217
TEST_0757,0.2671087682247162
TEST_0758,0.17092737555503845
TEST_0759,0.06186270713806152
TEST_0760,0.13349083065986633
TEST_0761,0.25474753975868225
TEST_0762,0.21161217987537384
TEST_0763,0.206252783536911
TEST_0764,0.20398086309432983
TEST_0765,0.1418944150209427
TEST_0766,0.2771492004394531
TEST_0767,0.11272057890892029
TEST_0768,0.711606502532959
TEST_0769,0.6630266904830933
TEST_0770,0.3131833076477051
TEST_0771,0.15266385674476624
TEST_0772,0.159962460398674
TEST_0773,0.05419577285647392
TEST_0774,0.26349908113479614
TEST_0775,0.2281128317117691
TEST_0776,0.3559019863605499
TEST_0777,0.1353820413351059
TEST_0778,0.4774268567562103
TEST_0779,0.38514459133148193
TEST_0780,0.48413389921188354
TEST_0781,0.1070418506860733
TEST_0782,0.3417903184890747
TEST_0783,0.11228834837675095
TEST_0784,0.08149378001689911
TEST_0785,0.4266209602355957
TEST_0786,0.26759758591651917
TEST_0787,0.13160917162895203
TEST_0788,0.682489275932312
TEST_0789,0.3333827555179596
TEST_0790,0.1626185178756714
TEST_0791,0.7501537203788757
TEST_0792,0.19950978457927704
TEST_0793,0.1272348016500473
TEST_0794,0.09190546721220016
TEST_0795,0.08893949538469315
TEST_0796,0.14551830291748047
TEST_0797,0.6503356695175171
TEST_0798,0.37091466784477234
TEST_0799,0.14035339653491974
TEST_0800,0.48495280742645264
TEST_0801,0.6188223361968994
TEST_0802,0.302613765001297
TEST_0803,0.330071359872818
TEST_0804,0.2363608032464981
TEST_0805,0.12097050249576569
TEST_0806,0.22431351244449615
TEST_0807,0.11425276100635529
TEST_0808,0.3146984577178955
TEST_0809,0.13851863145828247
TEST_0810,0.447025865316391
TEST_0811,0.09377224743366241
TEST_0812,0.3669986128807068
TEST_0813,0.21039381623268127
TEST_0814,0.6178655624389648
TEST_0815,0.21828371286392212
TEST_0816,0.5901035070419312
TEST_0817,0.13055835664272308
TEST_0818,0.27230751514434814
TEST_0819,0.3196561932563782
TEST_0820,0.3782547116279602
TEST_0821,0.1612866371870041
TEST_0822,0.5441763997077942
TEST_0823,0.14282700419425964
TEST_0824,0.31331923604011536
TEST_0825,0.18191243708133698
TEST_0826,0.18273688852787018
TEST_0827,0.17285779118537903
TEST_0828,0.2521023750305176
TEST_0829,0.7216891050338745
TEST_0830,0.11899007856845856
TEST_0831,0.4920526444911957
TEST_0832,0.3295500576496124
TEST_0833,0.5009024143218994
TEST_0834,0.14603522419929504
TEST_0835,0.4874887466430664
TEST_0836,0.17159205675125122
TEST_0837,0.11413270235061646
TEST_0838,0.46916908025741577
TEST_0839,0.13514338433742523
TEST_0840,0.06695093214511871
TEST_0841,0.10625799745321274
TEST_0842,0.22168855369091034
TEST_0843,0.267549991607666
TEST_0844,0.49457061290740967
TEST_0845,0.15213866531848907
TEST_0846,0.4158298373222351
TEST_0847,0.3659789264202118
TEST_0848,0.5474966764450073
TEST_0849,0.6152008771896362
TEST_0850,0.24360090494155884
TEST_0851,0.3490685522556305
TEST_0852,0.3979927897453308
TEST_0853,0.21038104593753815
TEST_0854,0.22215451300144196
TEST_0855,0.15037041902542114
TEST_0856,0.5588688850402832
TEST_0857,0.5740784406661987
TEST_0858,0.16976921260356903
TEST_0859,0.18722358345985413
TEST_0860,0.3192735016345978
TEST_0861,0.17285224795341492
TEST_0862,0.3228995203971863
TEST_0863,0.37558886408805847
TEST_0864,0.6359244585037231
TEST_0865,0.30538275837898254
TEST_0866,0.29442912340164185
TEST_0867,0.23774029314517975
TEST_0868,0.1196887195110321
TEST_0869,0.3398438096046448
TEST_0870,0.14143119752407074
TEST_0871,0.11117900162935257
TEST_0872,0.4174761474132538
TEST_0873,0.2957654893398285
TEST_0874,0.22786089777946472
TEST_0875,0.6459447741508484
