UID,채무 불이행 확률
TEST_0144,0.09735352954793042
TEST_0145,0.45749242466526246
TEST_0146,0.3382266019292115
TEST_0147,0.21843741690229737
TEST_0148,0.13168764895377302
TEST_0149,0.21193089628881087
TEST_0150,0.34837673210273407
TEST_0151,0.2765345757808086
TEST_0152,0.581084296096801
TEST_0153,0.07812052085384175
TEST_0154,0.6897405202568491
TEST_0155,0.032976269844373615
TEST_0156,0.5611589693296771
TEST_0157,0.11617203561203372
TEST_0158,0.31522673698582276
TEST_0159,0.19277558665604735
TEST_0160,0.6089569425164459
TEST_0161,0.11206494967582749
TEST_0162,0.10026130811202451
TEST_0163,0.23109789189100113
TEST_0164,0.1673112725124953
TEST_0165,0.026079467307786763
TEST_0166,0.17943912834826722
TEST_0167,0.6137522011529115
TEST_0168,0.2303222643610833
TEST_0169,0.5482396332446519
TEST_0170,0.5062048664809984
TEST_0171,0.1267719889719457
TEST_0172,0.14442842567069392
TEST_0173,0.07900289893755304
TEST_0174,0.29332250830266043
TEST_0175,0.38385757552102634
TEST_0176,0.06183011862668076
TEST_0177,0.2943342658770216
TEST_0178,0.24482181063319186
TEST_0179,0.5747748771152578
TEST_0180,0.16950713156674654
TEST_0181,0.037880197788948446
TEST_0182,0.1619989362001067
TEST_0183,0.04795580118987236
TEST_0184,0.2906525199740858
TEST_0185,0.16305050738059595
TEST_0186,0.03463403974372133
TEST_0187,0.17682827477555485
TEST_0188,0.15602687195693343
TEST_0189,0.21886170054789658
TEST_0190,0.24636346821818106
TEST_0191,0.11913277658568426
TEST_0192,0.12741241717080404
TEST_0193,0.0756193767192003
TEST_0194,0.03557530177664101
TEST_0195,0.09560582307065973
TEST_0196,0.702086828483939
TEST_0197,0.35204164459840687
TEST_0198,0.08935343002504345
TEST_0199,0.36516773115449974
TEST_0200,0.04659421164409063
TEST_0201,0.36953909264602774
TEST_0202,0.24615946755104703
TEST_0203,0.17416495870112386
TEST_0204,0.39503067525697555
TEST_0205,0.3274737891567699
TEST_0206,0.6290034528288315
TEST_0207,0.06242828971316211
TEST_0208,0.05852946167485091
TEST_0209,0.7544689765948928
TEST_0210,0.23408045572107317
TEST_0211,0.6457442182460795
TEST_0212,0.4093391883045442
TEST_0213,0.17609130253997132
TEST_0214,0.06867712671166937
TEST_0215,0.09464242170839192
TEST_0216,0.0842979569865495
TEST_0217,0.2606358650345864
TEST_0218,0.03933976186951566
TEST_0219,0.26671069327450647
TEST_0220,0.25329619784508667
TEST_0221,0.09642391641589619
TEST_0222,0.49370004710149024
TEST_0223,0.35887194292323943
TEST_0224,0.07437497572705508
TEST_0225,0.1962720099399432
TEST_0226,0.18785351272313588
TEST_0227,0.30714335181034164
TEST_0228,0.2448355514453649
TEST_0229,0.09127091132675486
TEST_0230,0.22357006353533254
TEST_0231,0.5836098649974347
TEST_0232,0.29807974195258335
TEST_0233,0.18188192123686459
TEST_0234,0.07912860870128087
TEST_0235,0.6097753428476915
TEST_0236,0.31136353326773514
TEST_0237,0.32661667443787334
TEST_0238,0.39011602825251357
TEST_0239,0.10609956662377716
TEST_0240,0.31565899114628804
TEST_0241,0.09763079524262279
TEST_0242,0.34998739428287834
TEST_0243,0.5733280204249344
TEST_0244,0.047210596702686104
TEST_0245,0.7470998233337576
TEST_0246,0.16084313284422116
TEST_0247,0.7364906236536513
TEST_0248,0.39334039777097235
TEST_0249,0.13117324403323835
TEST_0250,0.07002539440757348
TEST_0251,0.5875446771348164
TEST_0252,0.8163861057961304
TEST_0253,0.303598563321784
TEST_0254,0.06096364370577964
TEST_0255,0.8174945190792975
TEST_0256,0.31387236405223135
TEST_0257,0.0746586644386356
TEST_0258,0.07392653808453979
TEST_0259,0.08458907467859542
TEST_0260,0.14320837509256515
TEST_0261,0.25679021466207774
TEST_0262,0.1274628576056854
TEST_0263,0.35225875090842024
TEST_0264,0.5683221108496094
TEST_0265,0.10696651510481063
TEST_0266,0.12235624553988968
TEST_0267,0.281788100509001
TEST_0268,0.23637229926289116
TEST_0269,0.09722605964483622
TEST_0270,0.1197071496353996
TEST_0271,0.42033582016832877
TEST_0272,0.06298562087103485
TEST_0273,0.5608382018043415
TEST_0274,0.04692711061610031
TEST_0275,0.04057837969319128
TEST_0276,0.29802759090964326
TEST_0277,0.09588019033092254
TEST_0278,0.12198874325972989
TEST_0279,0.22560988943700858
TEST_0280,0.2098807402701183
TEST_0281,0.06425691628407088
TEST_0282,0.05121271733776584
TEST_0283,0.2072933002082776
TEST_0284,0.14642936925991662
TEST_0285,0.15992688667755212
TEST_0286,0.056798698552296946
TEST_0287,0.310275906743731
TEST_0288,0.09225421484391053
TEST_0289,0.03937171138421882
TEST_0290,0.19309301626080327
TEST_0291,0.046898063645408966
TEST_0292,0.23216039226060275
TEST_0293,0.08565751690302716
TEST_0294,0.08447404153470128
TEST_0295,0.6024597372197175
TEST_0296,0.08009879954711399
TEST_0297,0.08893158123261907
TEST_0298,0.39634402389004875
TEST_0299,0.13887609487611638
TEST_0300,0.30329993401361355
TEST_0301,0.1157177644617131
TEST_0302,0.4363102563120456
TEST_0303,0.1087491721545874
TEST_0304,0.20547282953234516
TEST_0305,0.1690687827850363
TEST_0306,0.4985252676021763
TEST_0307,0.9172551226525641
TEST_0308,0.792011822558979
TEST_0309,0.06559612606629645
TEST_0310,0.11418511829793822
TEST_0311,0.44189289100355955
TEST_0312,0.2865116955664142
TEST_0313,0.18039148063083282
TEST_0314,0.51075758992588
TEST_0315,0.5620196428611178
TEST_0316,0.09555158901356105
TEST_0317,0.7090775794865365
TEST_0318,0.11350953735164047
TEST_0319,0.5589301564484435
TEST_0320,0.4451889169057335
TEST_0321,0.8597811752029043
TEST_0322,0.6332123021372646
TEST_0323,0.18870776982390086
TEST_0324,0.8547660762355205
TEST_0325,0.07115266409543988
TEST_0326,0.4026022811339406
TEST_0327,0.11865954049186937
TEST_0328,0.30658922088304486
TEST_0329,0.24183501902841695
TEST_0330,0.12119632956414354
TEST_0331,0.07578791363498812
TEST_0332,0.22038858602440486
TEST_0333,0.2550534835941349
TEST_0334,0.16187184550967967
TEST_0335,0.08468555705318258
TEST_0336,0.08701806587429171
TEST_0337,0.5835078318686713
TEST_0338,0.21306312222153723
TEST_0339,0.06723639956164806
TEST_0340,0.28108589083244806
TEST_0341,0.07238337465055755
TEST_0342,0.2321953251227115
TEST_0343,0.2892966861780571
TEST_0344,0.09475286369064635
TEST_0345,0.06484227747920765
TEST_0346,0.08545912177303507
TEST_0347,0.1425645514017923
TEST_0348,0.6251304361465371
TEST_0349,0.5741681623373313
TEST_0350,0.41948422531626645
TEST_0351,0.1262457382027866
TEST_0352,0.17142923276069844
TEST_0353,0.37096907076852975
TEST_0354,0.14107896767482578
TEST_0355,0.598296441472727
TEST_0356,0.4605798627287302
TEST_0357,0.051033695608886036
TEST_0358,0.258584775987235
TEST_0359,0.36995872779721467
TEST_0360,0.03709252618908101
TEST_0361,0.0574072216799212
TEST_0362,0.16208192113481132
TEST_0363,0.5269827734768925
TEST_0364,0.40183626565014496
TEST_0365,0.19517193452170034
TEST_0366,0.3369998211759036
TEST_0367,0.6470741899669522
TEST_0368,0.09509712608015622
TEST_0369,0.1558978875825136
TEST_0370,0.10741874054691307
TEST_0371,0.13451360205758506
TEST_0372,0.2114909767993907
TEST_0373,0.030138683117222998
TEST_0374,0.13232387472916154
TEST_0375,0.13587086314916802
TEST_0376,0.11687134286928899
TEST_0377,0.16187434461118702
TEST_0378,0.44609746251738835
TEST_0379,0.7359046173310755
TEST_0380,0.06649642522618125
TEST_0381,0.48717248232058935
TEST_0382,0.37676623169835194
TEST_0383,0.12273067970959786
TEST_0384,0.11968568482238111
TEST_0385,0.30447057508472647
TEST_0386,0.26712778374516505
TEST_0387,0.5897309806987509
TEST_0388,0.03159671047342769
TEST_0389,0.10395839929762633
TEST_0390,0.12913593298355913
TEST_0391,0.15047842065886094
TEST_0392,0.13625640931802888
TEST_0393,0.38614043218087296
TEST_0394,0.14126018825782094
TEST_0395,0.19315044743561657
TEST_0396,0.29535313487112397
TEST_0397,0.3009372164849698
TEST_0398,0.4817135743386617
TEST_0399,0.06915318940476077
TEST_0400,0.13393099475676035
TEST_0401,0.2021256943945465
TEST_0402,0.3576968106119369
TEST_0403,0.2755131821168348
TEST_0404,0.462740052800291
TEST_0405,0.09188082211536147
TEST_0406,0.11304211313625422
TEST_0407,0.6830567048404571
TEST_0408,0.08918517106023686
TEST_0409,0.24007370690796714
TEST_0410,0.42321220705569085
TEST_0411,0.19214712275147083
TEST_0412,0.4981493428595594
TEST_0413,0.05833941254977746
TEST_0414,0.219643386748264
TEST_0415,0.35995929544953165
TEST_0416,0.04944578726486767
TEST_0417,0.6359130919568958
TEST_0418,0.09006323640906048
TEST_0419,0.3491704612924128
TEST_0420,0.14687531198225265
TEST_0421,0.40926464275461705
TEST_0422,0.1167666480266479
TEST_0423,0.07190790287598484
TEST_0424,0.3409081185990311
TEST_0425,0.33036088946607967
TEST_0426,0.38065622794458476
TEST_0427,0.032450840992011364
TEST_0428,0.2633620034157456
TEST_0429,0.08003905259266472
TEST_0430,0.11906879359584396
TEST_0431,0.17606696102979333
TEST_0432,0.07469628851346484
TEST_0433,0.20334172289675834
TEST_0434,0.13050898993848142
TEST_0435,0.5448951713933219
TEST_0436,0.3489373854177077
TEST_0437,0.3735073309038787
TEST_0438,0.05333536721100646
TEST_0439,0.2806499627367681
TEST_0440,0.21323086082807033
TEST_0441,0.32232665404877026
TEST_0442,0.08833549738910848
TEST_0443,0.10492635768787141
TEST_0444,0.1848315503521678
TEST_0445,0.1871581448366784
TEST_0446,0.17593236729342826
TEST_0447,0.2572038780812673
TEST_0448,0.2767871432873471
TEST_0449,0.05315579801333027
TEST_0450,0.030586429142080304
TEST_0451,0.11699253875891542
TEST_0452,0.5199721008366195
TEST_0453,0.10691039442731694
TEST_0454,0.09054108552874822
TEST_0455,0.07993488250945177
TEST_0456,0.14020208008875779
TEST_0457,0.20602900646531624
TEST_0458,0.10295122838792935
TEST_0459,0.33024065704120853
TEST_0460,0.0582453070220029
TEST_0461,0.07078016542327781
TEST_0462,0.1108962390890178
TEST_0463,0.33731205378586016
TEST_0464,0.1171058373740959
TEST_0465,0.05921019290981207
TEST_0466,0.0536816726509636
TEST_0467,0.08907498170322865
TEST_0468,0.14303353456040593
TEST_0469,0.06764339331637373
TEST_0470,0.3798016166237877
TEST_0471,0.10648430057786132
TEST_0472,0.3886225590845549
TEST_0473,0.036542620073805224
TEST_0474,0.07114562729128056
TEST_0475,0.20164391598063486
TEST_0476,0.4502815363040366
TEST_0477,0.19948678683230495
TEST_0478,0.26583685940345875
TEST_0479,0.7912201291024075
TEST_0480,0.2677600815076779
TEST_0481,0.2156620483118373
TEST_0482,0.23716917909465976
TEST_0483,0.05363134543443432
TEST_0484,0.041975927981575664
TEST_0485,0.2596760418486157
TEST_0486,0.04438935961908382
TEST_0487,0.11384162906109653
TEST_0488,0.3537618008859702
TEST_0489,0.176758125021496
TEST_0490,0.062129555228289654
TEST_0491,0.026220180996791343
TEST_0492,0.1348781648776513
TEST_0493,0.33809999016940556
TEST_0494,0.14911306720226997
TEST_0495,0.5546292251596693
TEST_0496,0.20721884020887066
TEST_0497,0.7716627390505955
TEST_0498,0.28062154828369734
TEST_0499,0.18202633635286422
TEST_0500,0.08659242434588002
TEST_0501,0.04729624215241252
TEST_0502,0.8123013693457706
TEST_0503,0.12770718075309834
TEST_0504,0.06381572967400033
TEST_0505,0.03830972044033162
TEST_0506,0.11252096515269604
TEST_0507,0.16472079204735648
TEST_0508,0.06693564093064473
TEST_0509,0.34205077034931425
TEST_0510,0.13875027502277917
TEST_0511,0.36593544529414307
TEST_0512,0.5550508069919114
TEST_0513,0.05245882564448718
TEST_0514,0.10300655189444108
TEST_0515,0.7715620460216616
TEST_0516,0.2984286473151918
TEST_0517,0.48875692798508763
TEST_0518,0.7689591503753984
TEST_0519,0.10004342890926902
TEST_0520,0.4738975187159679
TEST_0521,0.18880562600032358
TEST_0522,0.10820941997746468
TEST_0523,0.3451778957768223
TEST_0524,0.18270274954356644
TEST_0525,0.21049519729322017
TEST_0526,0.5325243556678528
TEST_0527,0.0478942751816571
TEST_0528,0.4242288827489875
TEST_0529,0.34414106316417725
TEST_0530,0.05149169807270474
TEST_0531,0.29425381338623197
TEST_0532,0.4369379677621776
TEST_0533,0.147372091353261
TEST_0534,0.21402278821578152
TEST_0535,0.3812589116081092
TEST_0536,0.06511768499964055
TEST_0537,0.12388565115611186
TEST_0538,0.16950941638614686
TEST_0539,0.7490013476307996
TEST_0540,0.13107760021728387
TEST_0541,0.07312114566052742
TEST_0542,0.10783950414292266
TEST_0543,0.45347814924730917
TEST_0544,0.3131170163724098
TEST_0545,0.09170727948312207
TEST_0546,0.08172505890840227
TEST_0547,0.9104549190164412
TEST_0548,0.28296120415346643
TEST_0549,0.5537424291614444
TEST_0550,0.09786548850893911
TEST_0551,0.30994758948839213
TEST_0552,0.3923048102073736
TEST_0553,0.48814707160565024
TEST_0554,0.0832148990831223
TEST_0555,0.499844638087191
TEST_0556,0.36630468151807005
TEST_0557,0.11417279237511957
TEST_0558,0.08896926657342263
TEST_0559,0.5935055914373835
TEST_0560,0.11361386406432428
TEST_0561,0.07176260560867218
TEST_0562,0.11675680977845442
TEST_0563,0.8827473794800644
TEST_0564,0.29885302242201095
TEST_0565,0.09948471501353234
TEST_0566,0.0834262773180019
TEST_0567,0.2953898454912912
TEST_0568,0.0620813245093235
TEST_0569,0.19463780279849088
TEST_0570,0.19658785312734212
TEST_0571,0.10616831378659787
TEST_0572,0.06635038164249148
TEST_0573,0.1882766162251913
TEST_0574,0.11092259516013371
TEST_0575,0.06769682549596566
TEST_0576,0.15860307774373752
TEST_0577,0.06011736063275886
TEST_0578,0.22175497164113833
TEST_0579,0.4794476323944673
TEST_0580,0.38746108943301677
TEST_0581,0.19345251321620704
TEST_0582,0.27592194667792047
TEST_0583,0.10771203729064174
TEST_0584,0.872389056007904
TEST_0585,0.13916355688411794
TEST_0586,0.08118157710591789
TEST_0587,0.06624990468854788
TEST_0588,0.3314997971914332
TEST_0589,0.4358257283327971
TEST_0590,0.5666598339742509
TEST_0591,0.05196635709679258
TEST_0592,0.05791649325920167
TEST_0593,0.4955489813317149
TEST_0594,0.3597457095717086
TEST_0595,0.2649961311357551
TEST_0596,0.20260234071998054
TEST_0597,0.06780414043439152
TEST_0598,0.45232458607126674
TEST_0599,0.3370673778688832
TEST_0600,0.11091870785946002
TEST_0601,0.3749567532213185
TEST_0602,0.25916934552592663
TEST_0603,0.12006800824226008
TEST_0604,0.31088843462606386
TEST_0605,0.12213101797013398
TEST_0606,0.11178295226713082
TEST_0607,0.09628066890177052
TEST_0608,0.08932733270680827
TEST_0609,0.14230814553865395
TEST_0610,0.11548918364495844
TEST_0611,0.4913658260307694
TEST_0612,0.1668178992994689
TEST_0613,0.3417668229870712
TEST_0614,0.12161472308793128
TEST_0615,0.17340241016686164
TEST_0616,0.41754840012571176
TEST_0617,0.19084334608351808
TEST_0618,0.059338279323238534
TEST_0619,0.2097526676003924
TEST_0620,0.3090238890153614
TEST_0621,0.12845152293891504
TEST_0622,0.14380357827081475
TEST_0623,0.47982031071103176
TEST_0624,0.7294671462521223
TEST_0625,0.03696237581362904
TEST_0626,0.42208548270888885
TEST_0627,0.11522706747295987
TEST_0628,0.35086850728100333
TEST_0629,0.18500054107069347
TEST_0630,0.4814424502315965
TEST_0631,0.14818684904014884
TEST_0632,0.19862609701510955
TEST_0633,0.3798358446006265
TEST_0634,0.2222398141211177
TEST_0635,0.10957623539799616
TEST_0636,0.39256200965786603
TEST_0637,0.3704601733817077
TEST_0638,0.4514107385097225
TEST_0639,0.7484536259680868
TEST_0640,0.13095643651396716
TEST_0641,0.24734388356297893
TEST_0642,0.3350891018892061
TEST_0643,0.09332513234786072
TEST_0644,0.0809812193803891
TEST_0645,0.18401635046375647
TEST_0646,0.6184519277523897
TEST_0647,0.05528513278292213
TEST_0648,0.5172515136304103
TEST_0649,0.08459734704630265
TEST_0650,0.4801715644755436
TEST_0651,0.12712762082328044
TEST_0652,0.08832913512106783
TEST_0653,0.3968449790340837
TEST_0654,0.15132974790553985
TEST_0655,0.11453972937377425
TEST_0656,0.238825078747318
TEST_0657,0.14291818214311405
TEST_0658,0.08844147918013
TEST_0659,0.30204028573882147
TEST_0660,0.12594463043388293
TEST_0661,0.19235581690294667
TEST_0662,0.06320913042139327
TEST_0663,0.12255102725538901
TEST_0664,0.20544607251209906
TEST_0665,0.17962040196181467
TEST_0666,0.7294695335435305
TEST_0667,0.0932286307872664
TEST_0668,0.21871635809576298
TEST_0669,0.34080416621915327
TEST_0670,0.3040533531509594
TEST_0671,0.06697661257586346
TEST_0672,0.07403365863290533
TEST_0673,0.08904298683167985
TEST_0674,0.050715539728953526
TEST_0675,0.08526997924616798
TEST_0676,0.03226782331448754
TEST_0677,0.6249098997406645
TEST_0678,0.39668315275510235
TEST_0679,0.3008033652128828
TEST_0680,0.2167963288347489
TEST_0681,0.1316598056114393
TEST_0682,0.1887940814095228
TEST_0683,0.7655702918630939
TEST_0684,0.47212854929631726
TEST_0685,0.2839100157577966
TEST_0686,0.10598537443993465
TEST_0687,0.1739968146787302
TEST_0688,0.6357058951098972
TEST_0689,0.07649355511727497
TEST_0690,0.6418768277276722
TEST_0691,0.10681651012438773
TEST_0692,0.33534604607271806
TEST_0693,0.07480067025220288
TEST_0694,0.2784436317423487
TEST_0695,0.38590164970831026
TEST_0696,0.055987106631665555
TEST_0697,0.27438636542186284
TEST_0698,0.17825504981125076
TEST_0699,0.13276187393784422
TEST_0700,0.030532381067889407
TEST_0701,0.6914862139732796
TEST_0702,0.19462524236347498
TEST_0703,0.14757442401325993
TEST_0704,0.2666478760258869
TEST_0705,0.08959132212578923
TEST_0706,0.11047748358121573
TEST_0707,0.3033450432188952
TEST_0708,0.36759308522060036
TEST_0709,0.5003227879885216
TEST_0710,0.07710998946217047
TEST_0711,0.0831038166427243
TEST_0712,0.09909391458003143
TEST_0713,0.25899392561402246
TEST_0714,0.4380879101050858
TEST_0715,0.6092059413507116
TEST_0716,0.437232353521054
TEST_0717,0.625138753695588
TEST_0718,0.21346118003730863
TEST_0719,0.2409122652007054
TEST_0720,0.40920065638490316
TEST_0721,0.3049802372016552
TEST_0722,0.052811429109121455
TEST_0723,0.138937866663348
TEST_0724,0.33209454586819587
TEST_0725,0.03711598957076261
TEST_0726,0.12626527488707445
TEST_0727,0.18203049209387814
TEST_0728,0.7440365294872272
TEST_0729,0.1001646026836064
TEST_0730,0.05637287664555891
TEST_0731,0.288937545510381
TEST_0732,0.6663272486672676
TEST_0733,0.13091973630645942
TEST_0734,0.09155693060713509
TEST_0735,0.15142040541068652
TEST_0736,0.5700847209172497
TEST_0737,0.16428953461877444
TEST_0738,0.11104203488024796
TEST_0739,0.06213854746227594
TEST_0740,0.15704408179077423
TEST_0741,0.1046299206375482
TEST_0742,0.30384638218021026
TEST_0743,0.47107418941225615
TEST_0744,0.45456880624475793
TEST_0745,0.124283350122291
TEST_0746,0.08475725067289029
TEST_0747,0.30992305517676644
TEST_0748,0.26572285459122874
TEST_0749,0.3142449048204817
TEST_0750,0.26371781258158145
TEST_0751,0.12852442037055406
TEST_0752,0.6411926740817747
TEST_0753,0.4341678180215553
TEST_0754,0.24345468222137395
TEST_0755,0.1373429327378307
TEST_0756,0.18747838911578482
TEST_0757,0.15302056423956123
TEST_0758,0.07570384330652723
TEST_0759,0.05094792316457212
TEST_0760,0.06888376601876449
TEST_0761,0.2741314967629686
TEST_0762,0.1424375637010514
TEST_0763,0.1502735731431442
TEST_0764,0.10381781602115597
TEST_0765,0.2201558322108824
TEST_0766,0.24567195148688364
TEST_0767,0.07515612377266379
TEST_0768,0.583343795392635
TEST_0769,0.7173165588920135
TEST_0770,0.13648791078394146
TEST_0771,0.04421332031854965
TEST_0772,0.12502913896797652
TEST_0773,0.0665388200309847
TEST_0774,0.18067909906559074
TEST_0775,0.10380804352538324
TEST_0776,0.38637843079954715
TEST_0777,0.11484631230746423
TEST_0778,0.38232263947404715
TEST_0779,0.2935710211869098
TEST_0780,0.6283357879171546
TEST_0781,0.030919170409225708
TEST_0782,0.18557257190042825
TEST_0783,0.026237730191449392
TEST_0784,0.05796373616030446
TEST_0785,0.31395481762739524
TEST_0786,0.4362799239105969
TEST_0787,0.07135838969915229
TEST_0788,0.3728733746289337
TEST_0789,0.4676331452039962
TEST_0790,0.05540470321737262
TEST_0791,0.7703735438205485
TEST_0792,0.11123858904948405
TEST_0793,0.06048918187364065
TEST_0794,0.06807445226991149
TEST_0795,0.03588079150372714
TEST_0796,0.06960200256032179
TEST_0797,0.6231755228897264
TEST_0798,0.32694720169113367
TEST_0799,0.047421522854436966
TEST_0800,0.5226025286439523
TEST_0801,0.4846315767525444
TEST_0802,0.1162535161133914
TEST_0803,0.35587149688007713
TEST_0804,0.2212801966433068
TEST_0805,0.12219512569661739
TEST_0806,0.1509026997150134
TEST_0807,0.054632723823254806
TEST_0808,0.21467576795567295
TEST_0809,0.09656776787723095
TEST_0810,0.6815728779056269
TEST_0811,0.04394939430577639
TEST_0812,0.23455189689402864
TEST_0813,0.13798321194435453
TEST_0814,0.46209454749133017
TEST_0815,0.25803968427562446
TEST_0816,0.4817401085569247
TEST_0817,0.045505285885012146
TEST_0818,0.07426256216886623
TEST_0819,0.30947788128852716
TEST_0820,0.43459155874234284
TEST_0821,0.13532642736175501
TEST_0822,0.34957320601202263
TEST_0823,0.07002267809737316
TEST_0824,0.49359381331298113
TEST_0825,0.2470890474398643
TEST_0826,0.05820675206707647
TEST_0827,0.05349077751157027
TEST_0828,0.2084066255640406
TEST_0829,0.6047877624850666
TEST_0830,0.08825551176871417
TEST_0831,0.32981130567871386
TEST_0832,0.24866103409137452
TEST_0833,0.5537403709076623
TEST_0834,0.09760987919021234
TEST_0835,0.23981740234803378
TEST_0836,0.07955431507253201
TEST_0837,0.11273548305746205
TEST_0838,0.4134626701615072
TEST_0839,0.1726777053795603
TEST_0840,0.06610440087353651
TEST_0841,0.045475051144336615
TEST_0842,0.08515365353223822
TEST_0843,0.11408310390996704
TEST_0844,0.47250127320443447
TEST_0845,0.18107500166881552
TEST_0846,0.462252141424987
TEST_0847,0.35561923076337004
TEST_0848,0.8057119909981252
TEST_0849,0.6514548045638513
TEST_0850,0.17095596634419521
TEST_0851,0.3160350363269025
TEST_0852,0.4468619190448271
TEST_0853,0.2965824514722685
TEST_0854,0.13090095665177023
TEST_0855,0.09556854610770657
TEST_0856,0.727199382543531
TEST_0857,0.4476129125972544
TEST_0858,0.07021776291614829
TEST_0859,0.4105210510669016
TEST_0860,0.2188983762875509
TEST_0861,0.09059783749282338
TEST_0862,0.466966794845639
TEST_0863,0.1402938346485286
TEST_0864,0.6869093989929254
TEST_0865,0.09188428221136297
TEST_0866,0.20457778451689493
TEST_0867,0.16562622873855015
TEST_0868,0.11133704144514543
TEST_0869,0.4218708098243086
TEST_0870,0.10709771157088387
TEST_0871,0.06367796155052237
TEST_0872,0.11104333901002804
TEST_0873,0.4541083060671576
TEST_0874,0.1649288155852356
